density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,1700057H15Rik,0.014499917614104465,0.016971494480145,0.9907727797001153,0.9833580491019938
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,2610028E06Rik,0.011698797165925194,0.017630581644422477,0.9922557258197396,0.9828637337287857
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,2900052N01Rik,0.053715603888614266,0.10841983852364476,0.9667160982039875,0.9070687098368759
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4921534H16Rik,0.0196078431372549,0.036414565826330535,0.9876421156697973,0.9658922392486406
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4921539H07Rik,0.2295271049596309,0.3577195584115999,0.8889438128192454,0.8320975449003131
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4930426D05Rik,0.01845444059976932,0.024880540451474708,0.9884659746251442,0.9774262646234965
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4930438E09Rik,0.01532377656945131,0.01532377656945131,0.9904432361179766,0.9851705388037568
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4930452B06Rik,0.2003624979403526,0.2806063601911353,0.8844949744603724,0.7864557587740979
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4930467D21Rik,0.03163618388531883,0.03674410940846927,0.9802273850716757,0.9642445213379469
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,4930509J09Rik,0.012687427912341407,0.02158510463008733,0.9914318668643928,0.9790739825341902
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,5830418P13Rik,0.040204317020926014,0.05074971164936563,0.9754490031306641,0.9581479650683803
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,6430628N08Rik,0.007744274180260339,0.012193112539133301,0.9945625308947108,0.9881364310430054
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,6530403H02Rik,0.019443071346185534,0.03278958642280442,0.9878068874608666,0.9701763058164442
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,9330158H04Rik,0.03064755313890262,0.02455099686933597,0.9808864722359532,0.9766024056681496
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,9630002D21Rik,0.011204481792717087,0.011039710001647718,0.9927500411929477,0.989289833580491
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A2m,0.016641950898006262,0.02883506343713956,0.9894546053715604,0.9721535673092766
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A330076C08Rik,0.02158510463008733,0.022738507167572912,0.9866534849233811,0.9777558082056352
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A630012P03Rik,0.007249958807052232,0.016971494480145,0.9947273026857802,0.9831932773109243
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A730046J19Rik,0.019278299555116164,0.020431702092601745,0.9878068874608666,0.9800626132806064
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A830009L08Rik,0.056846267918932276,0.09688581314878893,0.9650683802932938,0.9166254737188994
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A830019P07Rik,0.02158510463008733,0.023727137913989126,0.9866534849233811,0.9780853517877739
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,A830036E02Rik,1.3339924204976108,3.2118965233152084,0.5653320151590048,0.36711155050255395
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,AW551984,0.020926017465809854,0.024056681496127864,0.9871478002965892,0.9769319492502884
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Abca8a,0.04531224254407645,0.03476684791563684,0.9728126544735541,0.9675399571593343
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Abcc9,0.04794859120118636,0.06607348821881694,0.9719887955182073,0.9504036908881199
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Abhd12b,0.015488548360520679,0.019772614928324272,0.9902784643269072,0.9805569286538145
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Abi3bp,0.0970505849398583,0.13330037897511945,0.9454605371560388,0.9070687098368759
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Acsbg1,0.7760751359367276,1.271049596309112,0.6607348821881693,0.48261657604218156
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Acta2,0.040533860603064756,0.06706211896523315,0.9751194595485253,0.9403526116328884
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Actn2,0.35425935079914317,0.6376668314384577,0.8194101169879716,0.6697973306969847
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Acvr1c,0.20958971824023728,0.24155544570769485,0.8849892898335805,0.8179271708683473
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adad1,0.026693030153237766,0.012687427912341407,0.9838523644752019,0.9878068874608666
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adam12,0.03460207612456748,0.05519855000823859,0.9789092107431208,0.953534354918438
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adam18,0.017465809853353106,0.028505519855000824,0.9891250617894216,0.9734717416378316
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adam33,0.16526610644257703,0.3414071510957324,0.916955017301038,0.8398418190805734
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adamts12,0.018948755972977425,0.03229527104959631,0.9879716592519361,0.9680342725325425
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adamts16,0.11385730762893392,0.26973142198055694,0.9354094579008074,0.8299555116164112
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adamts18,0.07974954687757456,0.1669138243532707,0.9538638985005767,0.8924040204317021
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adamts19,0.016971494480145,0.03592025045312242,0.9894546053715604,0.9667160982039875
3,dense_gap3,80,6.757410850582466,01 IT-ET Glut,6069,Adamts2,0.07134618553303675,0.1515900477838194,0.9609490855165596,0.9014664689405174
