gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.002431127749304545,0.00212947536518915,0.006420632351354268,0.00884860256825294,0.010695799328283493,0.009201943950506528,0.9953059242473292,0.9913672170065825,0.06850412095813631,-0.002182728494454688
2610028E06Rik,0.022629462465599673,0.014345542867340553,0.00706809107586058,0.011384482572569332,0.011874073598207566,0.012010244641060383,0.9949282399913673,0.9889662242365382,0.0621358708767689,-0.0007345546582101354
2900052N01Rik,0.12840229580346277,0.12014147414496547,0.05484514945505557,0.1189975180748894,0.11156522637197924,0.1615976569485665,0.9667368080284882,0.9024765296212367,0.28600591321588,0.06996713477806167
4921534H16Rik,0.006279770542425165,0.010856191140221056,0.01157332470055034,0.01699579151829071,0.021690812660621648,0.018865130337330595,0.9923923599870508,0.9837865544404878,0.2066879443678725,0.015926544034282755
4921539H07Rik,0.5419823792960798,0.3515458643557865,0.049233840509334194,0.07343261033775764,0.12056620915793373,0.2325487329950493,0.9742904931477285,0.9584277543973239,0.7877080933272338,0.41883015878587665
4930426D05Rik,0.03836235471033948,0.04431088662915597,0.012949174490126255,0.01769720513650588,0.024381795517529434,0.021430631095007938,0.9914751267940002,0.9839753965684688,0.08008714838863144,0.0213738112101882
4930438E09Rik,0.0025855334333441133,0.002643090121700659,0.006690406819898565,0.008228121290601057,0.011663450391391501,0.008592058460296823,0.9952789468004748,0.9919876982842344,0.10298397454945188,0.006557566082819791
4930452B06Rik,0.1534277393520093,0.15190397674354958,0.09639041761087731,0.136991475126794,0.2092531843607862,0.2240843123263962,0.94512787309809,0.8956782130139204,0.2958094367321883,0.04775279046282
4930467D21Rik,0.008077241646525696,0.008581411616743402,0.01143843746627819,0.013704543002050287,0.021127390269609168,0.014218142121353918,0.9923114276464875,0.9866191863602028,0.08035503828792938,0.0028880332259006284
4930509J09Rik,0.008386983766692287,0.011803614843826422,0.008228121290601057,0.014594798748246466,0.0140415027248953,0.015245068897090944,0.9941728714794432,0.9858368404014244,0.11585312748142237,0.0009056385339644426
5830418P13Rik,0.033556473224599516,0.03710181243932878,0.017049746411999567,0.027463040897809432,0.0331613402467785,0.06933318831247919,0.9891280889176648,0.9775008093234057,0.23622237610265523,0.052045888750709986
