gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.005300250876260154,-0.005919835608597478,0.0070078714005779,0.0072403600252416225,0.01240563748826566,0.00738721317594606,0.995150951542728,0.9928592779567571,0.30874890653517334,0.006201583261799715
2610028E06Rik,0.00955076987897137,0.010983751748100816,0.006044704241256767,0.007937825899232788,0.009860834429177524,0.008007667461893152,0.995549503470723,0.9921285994220997,0.035786350652951666,-0.0005335176653126079
2900052N01Rik,0.09215378278842022,0.08652104034317314,0.08499119864492344,0.04553455777342323,0.17979698836448307,0.04977156734836724,0.9505795609286259,0.9575210070078713,0.3749309780706612,0.029531733847812058
4921534H16Rik,0.004218712629745271,0.003376948217899363,0.009465608289880103,0.011292304626523631,0.01701492250280034,0.01156334041073969,0.9935567438307483,0.9889069713374739,0.1676500219452582,-0.0019243963044866105
4921539H07Rik,0.4951497218360856,0.40478914746149325,0.07502740044504966,0.061908399481882495,0.21360766224040487,0.14349871278899193,0.9660898734597628,0.9602112325218374,0.8336619692257051,0.31718381225341036
4930426D05Rik,0.03459466780410959,0.031465517232786074,0.014746421335813211,0.011856919857849813,0.02794687930275961,0.012845563771993956,0.9904015410674549,0.9887076953734764,0.13722381613374882,0.0054086086048280675
4930438E09Rik,0.01983617506077073,0.020416735812812895,0.0055133016705968315,0.006941446079245408,0.009202723169911706,0.0071589636909030014,0.9960144807200505,0.9931914045634196,0.17147501554053218,0.0017104593568871723
4930452B06Rik,0.1331294724896036,0.11314723423265645,0.09920621741007672,0.09764522235876316,0.21138765912480856,0.12916148149289308,0.9429738616360557,0.9179647281543725,0.2679641573122765,0.04160609442261023
4930467D21Rik,0.005620495698904832,0.005842478942378817,0.014978909960476934,0.011026603341193663,0.02830530776870865,0.01130356928793492,0.9901690524427912,0.9891726726228038,0.3212496601421843,0.004051923933188592
4930509J09Rik,-0.00312840928036716,-0.002051212570820466,0.0070078714005779,0.009532033611212595,0.011874234917606901,0.009706875231771453,0.9949848882393969,0.9906008170314524,0.11657344452489499,0.0030766657280104225
5830418P13Rik,0.06419042844488156,0.0670867892643338,0.02451094357168953,0.017868411438440333,0.04948390592996985,0.020671121413720413,0.9848218140755256,0.9834600949882095,0.23307692592321272,0.046216748301989435
6430628N08Rik,0.08861218925350176,0.0708582915409514,0.012222259125178518,0.017170945564449168,0.02336518013357878,0.024382165503429882,0.992028961440101,0.985552492610183,0.24683723773251953,0.07735370796323407
6530403H02Rik,0.0756463188080315,0.0480321659027257,0.009797734896542561,0.010860540037862434,0.018071329775328254,0.011473267242603948,0.9933906805274171,0.9894715865688001,0.17220697637005136,0.014042200487787381
9330158H04Rik,-0.0037315045687306998,-0.0017236518167545048,0.01022949948520376,0.011923345179182305,0.01849444731338331,0.011980454982929361,0.9930917665814208,0.9881762928028164,0.11133267160424538,0.001901023462988845
9630002D21Rik,0.0176260259110071,0.012766629386946286,0.004649772493274436,0.004815835796605666,0.008082268818330473,0.004859068843523142,0.9966787339333754,0.9952173768640605,0.072691227527963,0.001996368670313289
A2m,0.5287502980178463,0.4263146031285768,0.2669633664352851,0.08841210269354678,1.760541647366687,0.2735609612618171,0.9366634561094689,0.9529044471752632,0.8820123753638309,0.35912674241296255
A330076C08Rik,0.11296835030838309,0.09916947022001552,0.037397455910192966,0.014115380783154538,0.08150023131446872,0.015045367271144408,0.9783121325849414,0.9864160217875054,0.1066895914633172,0.0045773132153552705
A630012P03Rik,0.01498744555230905,0.013636429990365394,0.0057790029559268,0.009963798199873792,0.009000446826045996,0.009930946246631581,0.9956159287920555,0.9900694144607924,0.09617480364911513,0.004138010216986761
A730046J19Rik,-0.00025430194776815054,-0.002022944614349003,0.007373210667906606,0.009399182968547611,0.013363550673609116,0.009576539613405195,0.9949184629180644,0.9907336676741174,0.06998862488746406,0.005515496513899741
A830009L08Rik,0.05665264310176273,0.04506689961564323,0.018532664651765254,0.020392573649075027,0.03579191514577234,0.022700154763675148,0.9880766548208177,0.9808030821349099,0.18971588779984605,0.04192660159929958
A830019P07Rik,0.00953071684255662,0.010151713431257923,0.015510312531136869,0.019429406489753893,0.02975046278682704,0.01958330722386999,0.9899365638181274,0.9808362947955761,0.13317705423875972,0.002661376152528205
A830036E02Rik,0.48325450380606166,0.5036393710351239,0.24919459297884353,0.28393503603573683,0.9131918352949971,1.2570872289648136,0.9104918795044671,0.8864791258427712,0.44114756791442206,0.2113139179639226
AW551984,0.22235882569338153,0.1930868900997207,0.07017835198777773,0.024909495499684478,0.1868781142599944,0.032326476414861,0.9659238101564316,0.9782457072636089,0.4239472211652754,0.11391372219232429
Abca8a,0.11032621995105273,0.11346882768709056,0.24231957222093062,0.05410342422531469,0.6414705370845416,0.06711832083219732,0.8899996678733934,0.9526719585505995,0.5069472957292587,0.024565481230504733
