density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,1700057H15Rik,0.015344311377245509,0.015344311377245509,0.9904565868263473,0.9852170658682635
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,2610028E06Rik,0.009917664670658683,0.01440868263473054,0.9932634730538922,0.9857784431137725
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,2900052N01Rik,0.08345808383233533,0.05220808383233533,0.9496631736526946,0.9507859281437125
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4921534H16Rik,0.017028443113772454,0.016467065868263474,0.9891467065868264,0.9840943113772455
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4921539H07Rik,0.3628368263473054,0.2711452095808383,0.8480538922155688,0.8491766467065869
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4930426D05Rik,0.02133233532934132,0.015718562874251496,0.9867140718562875,0.9844685628742516
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4930438E09Rik,0.013285928143712575,0.012724550898203593,0.9915793413173652,0.9874625748502994
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4930452B06Rik,0.21126497005988024,0.2028443113772455,0.8794910179640718,0.8313997005988024
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4930467D21Rik,0.043226047904191614,0.029191616766467067,0.9732410179640718,0.9717440119760479
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,4930509J09Rik,0.013847305389221557,0.013285928143712575,0.9912050898203593,0.9869011976047904
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,5830418P13Rik,0.05651197604790419,0.03873502994011976,0.9663173652694611,0.9644461077844312
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,6430628N08Rik,0.017776946107784432,0.02039670658682635,0.9889595808383234,0.9805389221556886
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,6530403H02Rik,0.02713323353293413,0.02470059880239521,0.9833458083832335,0.9764221556886228
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,9330158H04Rik,0.023016467065868264,0.020958083832335328,0.9854041916167665,0.9794161676646707
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,9630002D21Rik,0.010479041916167664,0.008420658682634731,0.9932634730538922,0.9915793413173652
3,dense_gap3,86,7.463723138174608,01 IT-ET Glut,5344,A2m,0.045097305389221555,0.017776946107784432,0.9723053892215568,0.9827844311377245
