gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.002525606625450529,-0.0027066683597778926,0.0035392320534223705,0.0025375626043405678,0.004995821081882878,0.002531123380369957,0.9971285475792988,0.9974624373956594,0.05554935690762824,-0.0024212804891648376
2610028E06Rik,0.0002077710061025649,-0.001336485193549681,0.008146911519198665,0.01595993322203673,0.014758335679114666,0.01957833562336606,0.9945242070116861,0.9856427378964941,0.20982227478355253,0.006072682536553093
2900052N01Rik,0.04969310179166872,0.05537963469533759,0.05656093489148581,0.08520868113522538,0.11546530137872156,0.11253914676942192,0.9657429048414023,0.9273455759599333,0.2016712183182174,0.02563573324333744
4921534H16Rik,-0.00932752923013121,-0.010971328392828588,0.008881469115191987,0.02003338898163606,0.015480384948761932,0.023505174177328076,0.9937896494156928,0.98110183639399,0.12363528663715026,0.018362091044475903
4921539H07Rik,0.0004470556896070958,-0.005013668896281042,0.011085141903171954,0.017295492487479133,0.020845400096428313,0.017797693986362027,0.9927879799666111,0.9831051752921536,0.06474758378306496,0.025339267805577707
4930426D05Rik,0.05191325648355062,0.01752469102463968,0.01575959933222037,0.024240400667779632,0.031805057399517334,0.028193705145759442,0.9901836393989983,0.9778297161936561,0.09880799621921599,0.010105144793940648
4930438E09Rik,-0.004634378627742112,-0.005053809574473112,0.006277128547579299,0.005409015025041737,0.009977292148012278,0.005379757581501767,0.9953255425709516,0.9945909849749582,0.07221283142056775,-0.00519224743744481
4930452B06Rik,0.02724756221298752,0.027311770840363753,0.058964941569282135,0.09028380634390651,0.11959492197626485,0.10296736519686275,0.9640734557595994,0.9190651085141903,0.1840665098238916,0.0067705345090893
4930467D21Rik,0.003488741322569575,0.004316710410186885,0.009282136894824707,0.015358931552587647,0.017075778495596612,0.016057926259958204,0.9937896494156928,0.9851085141903172,0.14949452295410098,5.6234379339237245e-05
4930509J09Rik,0.05075471679299761,0.038370734918088734,0.006410684474123539,0.01642737896494157,0.010509821321570805,0.017893747230357842,0.9952587646076795,0.9843071786310518,0.14580598379000748,0.0019052916535001972
5830418P13Rik,-0.005414445722139319,-0.005150764964771451,0.01028380634390651,0.0198330550918197,0.01925985267598577,0.03332952137813586,0.9932554257095159,0.9817696160267112,0.22920078888042522,0.027677290906663425
6430628N08Rik,0.03321180707388713,0.019479627880696664,0.010484140233722872,0.013823038397328881,0.02105869716082262,0.014967521272238762,0.9933889816360602,0.9867779632721202,0.0892203145868697,-0.007002383849409462
6530403H02Rik,-0.004948517932594247,-0.005648129762316701,0.006143572621035058,0.007278797996661102,0.009845395079721365,0.00829426450874005,0.9954590984974958,0.9930550918196995,0.13285278737493914,0.00437644780932821
9330158H04Rik,0.02562126282202278,0.019972032997358106,0.02651085141903172,0.0598330550918197,0.053186991117617884,0.07508444625293087,0.9835726210350584,0.9485141903171953,0.21149113925674315,0.020899516526394258
9630002D21Rik,-0.004705887978905365,-0.005516740959084482,0.007078464106844741,0.0066110183639399,0.012103484661418386,0.008169983918664941,0.994991652754591,0.9939899833055091,0.14221066086410025,0.004096247488342596
A2m,0.13454652670401876,0.0812923153157433,0.035726210350584306,0.05976627712854758,0.07999241919613173,0.09759660647542122,0.9796994991652754,0.9515859766277128,0.14282087445801642,0.032421148582894826
A330076C08Rik,0.2736718646101792,0.25969970099894135,0.024240400667779632,0.05976627712854758,0.052100215997141285,0.13312248293618925,0.985575959933222,0.9616026711185309,0.13893430904504425,0.12168827826310559
A630012P03Rik,-0.008198536461028671,-0.008991038342100579,0.0052754590984974955,0.02003338898163606,0.008185859013767166,0.020299831940266282,0.9959933222036728,0.9803005008347245,0.20696118358804283,0.0018964980687207389
A730046J19Rik,-0.00019876861874060052,0.002751432510993371,0.007946577629382303,0.008681135225375626,0.013492778448218893,0.009139996822750594,0.9943238731218698,0.9915859766277129,0.1853720801313088,0.009988290683773757
A830009L08Rik,0.011359893892240876,0.020600226597112536,0.011752921535893156,0.015559265442404007,0.02189859671517691,0.01678628989327815,0.9922537562604341,0.9851752921535893,0.12424273648097763,0.0017691035019196204
A830019P07Rik,0.0212829276925967,0.029214005026262063,0.028380634390651086,0.04327212020033389,0.056022586336146034,0.04847810792056274,0.982237061769616,0.9599332220367279,0.205048913086834,0.02668404645919041
A830036E02Rik,0.2453869683187263,0.26460654291652,0.33602671118530886,1.3279465776293824,0.840541808969417,5.575188938714441,0.8403338898163606,0.5825041736227045,0.5841741814584297,0.13949428288949675
AW551984,0.011548405316847983,0.0036806594439244846,0.022904841402337228,0.04674457429048414,0.04722161197987894,0.07033581288792823,0.986110183639399,0.9620701168614357,0.10909017909229977,0.005658985746604697
Abca8a,0.6157900314938887,0.5056318235132551,0.27585976627712855,0.5913856427378965,1.6290766815032274,6.9577755424281635,0.9244073455759599,0.8829382303839733,0.8245075433979188,0.5433102114286567
Abcc9,0.10559561883470861,0.09526844923389098,0.09809682804674458,0.16580968280467445,0.6076057268512689,2.6841599036780903,0.9750250417362271,0.9615358931552588,0.1298894850576764,0.028908141789615666
Abhd12b,-0.004427984849336378,-0.004821460485867695,0.0050751252086811355,0.0059432387312186976,0.007854042770224104,0.005907916644603303,0.996126878130217,0.9940567612687813,0.10311522606181195,0.003686821340314937
Abi3bp,0.33662853713279894,0.2900996900328147,0.2479465776293823,0.6396661101836394,0.7806593894666196,3.313765497864424,0.8937562604340568,0.7670116861435726,0.433112342292078,0.09203583452779025
Acsbg1,0.5792442799115342,0.47885873973231224,1.8532220367278798,3.227245409015025,16.747871922317877,47.25059658585161,0.6166277128547579,0.5019699499165275,0.5800710213846169,0.30241550106482507
Acta2,0.24424316816635275,0.1461431024528644,0.11352253756260434,0.290016694490818,1.5746919322965685,13.06680851391224,0.9845075125208681,0.9666110183639399,0.48525592094520026,0.1988075134135169
Actn2,0.2241464583332667,0.2581521071936792,0.29896494156928216,0.47365609348914856,0.7593010989379539,1.3027951471706871,0.862771285475793,0.7697495826377295,0.773581929653396,0.19669967642187264
Acvr1c,0.11017533259017441,0.13128022022690106,0.19285475792988313,0.4998330550918197,0.43212256822017175,1.2395158318956483,0.8976293823038397,0.7511185308848081,0.6310044439009537,0.09151537511216161
Adad1,-0.007794408398453405,-0.008698446820790332,0.007813021702838064,0.013889816360601001,0.01349488323611493,0.014364668994789097,0.9945242070116861,0.9864440734557596,0.10764009592545859,-0.003024775405434699
Adam12,0.18661024082607658,0.11185546666491963,0.048480801335559265,0.16767946577629383,0.10836747500707393,0.5073760842361456,0.9724874791318865,0.905575959933222,0.404999459428993,0.14115645218181808
Adam18,0.01255209908550342,0.009186957016721977,0.0068113522537562605,0.013823038397328881,0.011840082942916403,0.016035968684592814,0.9951919866444073,0.9871118530884808,0.048900763523580915,-0.003084797614582742
Adam33,0.0002574917136541297,0.002103944596561687,0.018497495826377296,0.07118530884808014,0.03765450374998273,0.14171061507632504,0.9885809682804675,0.9515191986644407,0.18172708122778314,0.023477831824471326
Adamts12,0.17741266608827727,0.15320275242534176,0.022437395659432386,0.05662771285475793,0.04584046978688166,0.10804538894815602,0.9863105175292154,0.9609348914858097,0.5567154784698056,0.23542175710589025
Adamts16,0.14728489354371013,0.09838187356697656,0.08821368948247078,0.19258764607679466,0.19876258538853156,0.497534372535143,0.9515191986644407,0.8856761268781302,0.15684535268888175,0.03516346376267134
Adamts18,0.013015715585159127,0.0020286777336163135,0.021569282136894824,0.08580968280467446,0.0423394405255199,0.09380531269421673,0.9863105175292154,0.9208681135225376,0.1255534083805526,0.00614235663793802
Adamts19,0.17348729875642405,0.3009448802939289,0.3458430717863105,1.0502838063439066,0.9634643560078913,5.59259674750125,0.8567612687813022,0.713322203672788,0.8375179866485134,0.18363024243605544
Adamts2,0.05688705702188854,0.04693945655019903,0.017896494156928212,0.04914858096828047,0.03667470714965281,0.08239243034440404,0.9889816360601001,0.9624040066777964,0.12348322930451776,0.08389881576401577
Adamts9,0.08575886603736906,0.07259698422532922,0.050684474123539235,0.14898163606010018,0.10474327106113432,0.2774371933187924,0.9696828046744574,0.8948247078464107,0.29456496269033444,0.07480989774503599
Adamtsl1,0.14431168353270526,0.13977263359393527,0.19752921535893156,0.35452420701168613,0.5072259486456194,1.1848301158584387,0.9070450751252087,0.834991652754591,0.42016482563667323,0.0712686638682755
Adamtsl3,0.15329153882391283,0.08583953769942282,0.014490818030050083,0.04681135225375626,0.034314223204497354,0.1951375787693279,0.9917863105175292,0.9728213689482471,0.1277458247920402,0.11908954986393719
Adcy2,0.45200636975122277,0.5007196161927946,0.907779632721202,2.1291485809682804,2.614333467297837,9.345991762565173,0.6758597662771285,0.487212020033389,0.821329796772081,0.3786343081615762
Adcy7,0.2548639984548907,0.21128056262126482,0.03679465776293823,0.06063439065108514,0.08565783930371504,0.14043031541165102,0.9798330550918197,0.9613355592654425,0.10480215585637376,0.01107630781123386
Adcy8,0.5697038725481316,0.5697290666704146,1.4225709515859766,2.4470116861435725,6.507243473677006,16.765522789513383,0.61889816360601,0.4681803005008347,0.4505598160387811,0.21266383756591645
Adcyap1,0.26320729183350927,0.25322129760076606,0.049215358931552586,0.12113522537562604,0.12973143776080362,0.5068621503284163,0.9758931552587646,0.9445742904841402,0.21666181544941734,0.0977356971603449
Adgrd1,-0.0057636546422075545,-0.005693569836191152,0.01335559265442404,0.031252086811352255,0.025731477894437096,0.055116796218518345,0.9914524207011686,0.9748247078464107,0.10338067344852182,0.0014123139613427353
Adgrf5,0.5533466428692015,0.5247312376428956,0.20440734557595994,0.5557262103505843,0.9003879208807337,5.498180065274536,0.9345575959933222,0.8874791318864774,0.10059247149804346,0.07627734662075492
Adgrg2,0.03244852043983543,0.020846065317849976,0.010884808013355592,0.01676126878130217,0.021050135311782854,0.017281664209405617,0.9929883138564274,0.9836393989983305,0.0695708962838321,0.005186615279602075
Adgrg6,0.0804623265251419,0.10105203601329596,0.028380634390651086,0.07045075125208682,0.05909437264666608,0.15430213405191584,0.9829048414023372,0.9518530884808013,0.408756824467258,0.15850992297741925
Adgrl2,0.1832093180055184,0.1527631144067955,0.12574290484140233,0.2531552587646077,0.28342077530450466,0.5695685084490912,0.9313522537562604,0.8434724540901503,0.23538215324874753,0.06005640998200357
Adgrv1,0.3470379869617052,0.2804019907485526,0.06424040066777963,0.13936560934891487,0.14799337125589637,0.3483234706702486,0.9648747913188648,0.9193322203672788,0.18510395617779768,0.11092226629758217
Adh5,0.015370269941348325,0.012274919095658077,0.15278797996661103,0.28968280467445745,0.30493630062356375,0.3689720195874481,0.9093823038397328,0.7760267111853089,0.3060972197677831,0.010310602547870603
Adora1,0.19527559640681225,0.20166213696354227,0.17836393989983307,0.412220367278798,0.3905569226394066,0.9939474906696719,0.9025709515859767,0.7780968280467446,0.25613283869352915,0.10719737905507601
Adora2a,0.10046726534487198,0.0976183485158265,0.0773288814691152,0.16587646076794657,0.1697798434229561,0.39358683615715623,0.9563272120200333,0.9001001669449081,0.3567549787467632,0.051587579978951324
Adra1a,0.19217553234945967,0.23065883219882533,0.24387312186978297,1.0817362270450752,0.5431302409970504,3.5472423945306684,0.872186978297162,0.6186310517529215,0.737173942132044,0.255631751095025
Adra1b,0.03605453015598025,0.03757422232983316,0.02991652754590985,0.1067779632721202,0.06000650388378353,0.12716274034907715,0.9814357262103506,0.9063105175292153,0.1167463902440099,0.020673322643790595
Adra2a,0.10970133078773528,0.1253077532186588,0.0779966611018364,0.22831385642737898,0.17127879130765736,0.5437325492406423,0.9558597662771285,0.8637729549248748,0.2429700367952189,0.054738044500332234
