gene,generated_moran_i,target_moran_i
1700057H15Rik,0.05554935690762824,-0.0024212804891648376
2610028E06Rik,0.20982227478355253,0.006072682536553093
2900052N01Rik,0.2016712183182174,0.02563573324333744
4921534H16Rik,0.12363528663715026,0.018362091044475903
4921539H07Rik,0.06474758378306496,0.025339267805577707
4930426D05Rik,0.09880799621921599,0.010105144793940648
4930438E09Rik,0.07221283142056775,-0.00519224743744481
4930452B06Rik,0.1840665098238916,0.0067705345090893
4930467D21Rik,0.14949452295410098,5.6234379339237245e-05
4930509J09Rik,0.14580598379000748,0.0019052916535001972
5830418P13Rik,0.22920078888042522,0.027677290906663425
6430628N08Rik,0.0892203145868697,-0.007002383849409462
6530403H02Rik,0.13285278737493914,0.00437644780932821
9330158H04Rik,0.21149113925674315,0.020899516526394258
9630002D21Rik,0.14221066086410025,0.004096247488342596
A2m,0.14282087445801642,0.032421148582894826
A330076C08Rik,0.13893430904504425,0.12168827826310559
A630012P03Rik,0.20696118358804283,0.0018964980687207389
A730046J19Rik,0.1853720801313088,0.009988290683773757
A830009L08Rik,0.12424273648097763,0.0017691035019196204
A830019P07Rik,0.205048913086834,0.02668404645919041
A830036E02Rik,0.5841741814584297,0.13949428288949675
AW551984,0.10909017909229977,0.005658985746604697
Abca8a,0.8245075433979188,0.5433102114286567
Abcc9,0.1298894850576764,0.028908141789615666
Abhd12b,0.10311522606181195,0.003686821340314937
Abi3bp,0.433112342292078,0.09203583452779025
Acsbg1,0.5800710213846169,0.30241550106482507
Acta2,0.48525592094520026,0.1988075134135169
Actn2,0.773581929653396,0.19669967642187264
Acvr1c,0.6310044439009537,0.09151537511216161
Adad1,0.10764009592545859,-0.003024775405434699
Adam12,0.404999459428993,0.14115645218181808
Adam18,0.048900763523580915,-0.003084797614582742
Adam33,0.18172708122778314,0.023477831824471326
Adamts12,0.5567154784698056,0.23542175710589025
Adamts16,0.15684535268888175,0.03516346376267134
Adamts18,0.1255534083805526,0.00614235663793802
Adamts19,0.8375179866485134,0.18363024243605544
Adamts2,0.12348322930451776,0.08389881576401577
Adamts9,0.29456496269033444,0.07480989774503599
Adamtsl1,0.42016482563667323,0.0712686638682755
Adamtsl3,0.1277458247920402,0.11908954986393719
Adcy2,0.821329796772081,0.3786343081615762
Adcy7,0.10480215585637376,0.01107630781123386
Adcy8,0.4505598160387811,0.21266383756591645
Adcyap1,0.21666181544941734,0.0977356971603449
Adgrd1,0.10338067344852182,0.0014123139613427353
Adgrf5,0.10059247149804346,0.07627734662075492
Adgrg2,0.0695708962838321,0.005186615279602075
Adgrg6,0.408756824467258,0.15850992297741925
Adgrl2,0.23538215324874753,0.06005640998200357
Adgrv1,0.18510395617779768,0.11092226629758217
Adh5,0.3060972197677831,0.010310602547870603
Adora1,0.25613283869352915,0.10719737905507601
Adora2a,0.3567549787467632,0.051587579978951324
Adra1a,0.737173942132044,0.255631751095025
Adra1b,0.1167463902440099,0.020673322643790595
Adra2a,0.2429700367952189,0.054738044500332234
Aff2,0.5033756313845835,0.05186554165033387
Agt,0.708473169107429,0.3922334198028782
Agtr1a,0.20349235343913277,0.005171933695850798
Agtr2,0.15569035343357746,0.006273057540320193
Akain1,0.33954055877663275,0.06107999785810108
Akr7a5,0.1657627682031119,0.011502060047134553
Aldh1a3,0.26411927626231857,0.029543912830257285
Aldh1l1,0.2816689600878457,0.10727182170632499
Aldh3b2,0.046986836303866984,0.0008733423384064478
Alk,0.19034275632964293,0.0653905059921581
Alox8,0.11655054178742114,0.023353246817751725
Alpk2,0.1418024106550116,-0.002080055605492148
Amigo2,0.5957946044152788,0.06422374091388422
Angpt1,0.24264337571922115,0.0511823178331674
Ankfn1,0.7394310273867899,0.17934102515047218
Ankrd63,0.7713969584850705,0.15383607817052614
Ano1,0.11542998679458645,0.038444375543361414
Ano2,0.05590149885352109,0.0018917466060290173
Antxr2,0.3913365874574801,0.12256742993440366
Anxa2,0.4069326510087162,0.206323137235721
Apela,0.13422924043456907,0.00444986840454765
Apex1,0.5429223775402031,0.02252197209585274
Apold1,0.6035932933245043,0.14248384456439256
Aqp1,0.4379729866299394,0.3813465551125128
Aqp4,0.17510253489538297,0.0878464825129107
Aqp6,0.10394877802457915,-0.0006158726782930007
Ar,0.18617647107844112,0.017340189712894777
Arhgap15,0.08719893852050538,0.004273611862483059
Arhgap22,0.48685402101677705,0.06296122197975404
Arhgap25,0.05347396584637917,7.18173999941815e-05
Arhgap28,0.25048900450068073,0.06999540230711794
Arhgap36,0.03814607861844758,0.0028063936417945263
Arhgef26,0.2293296265428427,0.05232734401845119
Arhgef38,0.05016017317630819,0.0007852725634213682
Arntl,0.333527968286232,0.011419393326883574
Arsj,0.0770969811969663,0.001071890505193494
Arx,0.553751989265658,0.07991868999292512
Asb2,0.19437956214235846,0.08567283596283869
Asb4,0.17981075405063693,0.05170417796474056
Ascl1,0.08108056666506741,0.023738230929714884
Asic4,0.459576762072378,0.12300406020701005
Atp10a,0.2951107990460954,0.048165428836202666
Atp6ap1l,0.2287676250576808,0.08515534130463338
Atp6v1c2,0.14514270063415005,0.004124424161862845
Avpr1a,0.09703869649784717,0.0063089766610316365
B020031H02Rik,0.38564122974466747,0.032649571374231856
B230323A14Rik,0.18458093076956486,-0.00460220757508177
B930025P03Rik,0.10468372527692363,0.0017271480836401005
B9d2,0.4146750739447667,0.014317295362040619
Bace2,0.12983530211770802,0.008084362133088694
Baiap3,0.18958133930504917,0.015361958956707585
Barhl1,0.10341162585196566,-0.006759028851975722
Barhl2,0.2488064981017462,0.12849478663771083
Barx2,0.09901306859500124,0.007358284963503058
Baz1a,0.2765543384412618,0.03464918310320998
Bcl11a,0.7930604760138237,0.2564362474789824
Bcl11b,0.6502725555156719,0.153687450113316
Bcl6,0.4174955121512314,0.04391320147106381
Bdnf,0.4646324925185192,0.03571116239592318
Bhlhe22,0.24118691097841613,0.05584152434400255
Bhlhe23,0.07620788888667114,-0.005010849383710066
Blnk,0.07689061619390308,0.000412066744698244
Bmp2,0.14020608174811583,0.011062985808141341
Bmp3,0.41886778230174804,0.06319223346529644
Bmp4,0.18940848490039355,0.08458228846123032
Bmp6,0.5039668962426557,0.33400328459415674
Bmpr1b,0.1856374863438757,0.06518697615722276
Bnc2,0.5167196105959555,0.27937693592971563
Boc,0.20575170326410172,0.08176115899656133
Brs3,0.05967553879772184,0.0012770938738939767
Bsx,0.1417448080697066,0.005327824130194351
Bves,0.12870160506333195,0.01147796866435418
C030029H02Rik,0.09254881601397794,0.003126412924593672
C130074G19Rik,0.3182395942473296,0.07150565269568476
C1ql1,0.13655492415008838,0.0072932351615480565
C1ql2,0.13443582061197085,0.0050771253822311435
C1ql3,0.14393162305518095,0.018160322185754252
C1qtnf7,0.10167423351985079,0.024760051903494694
C230014O12Rik,0.21993906903184526,0.021870027243339852
C7,0.056004127838611646,0.005655952155366228
C730002L08Rik,0.128335234109584,-0.0019286070398964136
Cacng5,0.507344532237156,0.12069426987480439
Calb1,0.4456153214948586,0.04905064943759549
Calb2,0.5607322623997809,0.1693878141615893
Calcr,0.0391289659388036,-0.0007228505544189912
Calcrl,0.14951817026455508,0.06734265591554803
Caln1,0.30117038074919256,0.024657487517340877
Car12,0.7467890084690465,0.20390110977111617
Car3,0.10052196201279229,0.008420881113983671
Car4,0.2106142333309792,0.09589893055585777
Car8,0.5730619559652042,0.03292412057916123
Cartpt,0.6635261723988077,0.03633641022314727
Casq2,0.07090508158884361,0.011076635918238976
Casr,0.14561643244591552,0.08094279755379903
Casz1,0.0930996727238571,0.004497805428362192
Catsperd,0.20012963784506788,0.0007163568877232171
Cbln1,0.3826228105666667,0.08036369422613167
Cbln2,0.5548869414081368,0.05989795576652562
Cbln4,0.26887121820046206,0.12090261840638072
Ccbe1,0.2152813816859442,0.07526127088033145
Ccdc141,0.29174426995698566,0.08048975005890757
Ccdc187,0.08911431658810315,0.007613001958153084
Ccdc192,0.11141411188499409,0.0004895834663964329
Ccdc3,0.2159345372757322,0.07227626042158748
Ccdc42,0.12527437018231363,0.002527763674666914
Ccdc80,0.21840604131665575,0.13015382253173616
Cckar,0.06287654320984228,0.007695375228443564
Cckbr,0.5848953623561738,0.08591784685679411
Ccn2,0.11100865585772123,0.06509687831956763
Ccn3,0.45619316798767917,0.22693934298851054
Ccn4,0.7870499240298163,0.1961403686774251
Ccnb1,0.1372329304652812,-0.0036652541822786064
Ccnd2,0.5690922294028444,0.1764141867369364
Cd247,0.16483740523858567,0.001657288552839234
Cd24a,0.5721014074390458,0.16534874767645993
Cd34,0.13622989360271728,0.06867585828057464
Cd36,0.09592196989458136,0.07300617609963375
Cd44,0.24307621210973304,0.044268182415275144
Cd79a,0.09573543369935203,-0.00036925081538648793
Cdc14a,0.13762729259492676,0.04501815950134745
Cdh20,0.33138041209769925,0.03228075655984971
Cdh23,0.08507056150021568,0.012391452129737896
Cdh3,0.18123351152224945,0.19199497586144548
Cdh6,0.502736943081315,0.09449952569050447
Cdh9,0.5516437908047306,0.03871801264753463
Cdhr1,0.2652283334920026,0.18350455451325243
Cdk15,0.197212094429913,0.01598856639865616
Cdkn1a,0.7293421226918002,0.13060434840575225
Cdkn1c,0.3321111342340286,0.04258504213415763
Cfap206,0.1086791241494104,-0.0024840768618851093
Cftr,0.13797273756579972,0.019252969719456635
Cgnl1,0.3982174799312934,0.1990836181561553
Chat,0.050435364510389095,-0.0009110716205220156
Chn2,0.3703397208719278,0.046349694939980104
Chodl,0.04581913787015485,0.014135257291610552
Chrdl1,0.13639315250906286,0.03548187580796402
Chrm1,0.6501489872431084,0.2005411113115502
Chrm2,0.7174592943709938,0.11568886845411135
