gene,generated_moran_i,target_moran_i
1700057H15Rik,0.04216905149249196,0.0011882523509733184
2610028E06Rik,0.07698995604132364,0.0021696856389097226
2900052N01Rik,0.4071420266379246,0.03785712015628873
4921534H16Rik,0.07495067333448385,0.003549647688469149
4921539H07Rik,0.6099898689264895,0.09746379775705637
4930426D05Rik,0.15052311464496934,0.0077435470147727
4930438E09Rik,0.06465497316509954,0.0025419700175618263
4930452B06Rik,0.23121145111683683,0.03864981899305148
4930467D21Rik,0.2342615945143206,0.007989875921975009
4930509J09Rik,0.20501598062143545,0.001434897791588086
5830418P13Rik,0.1624319355498653,0.0320659628430795
6430628N08Rik,0.2918157834538241,0.16250343748001392
6530403H02Rik,0.1250269184557794,0.007743176402346337
9330158H04Rik,0.2139593316752005,-0.00032048945526362246
9630002D21Rik,0.11108939078948815,-0.002886613759500998
A2m,0.6639010670698803,0.23312495073833076
A330076C08Rik,0.14487296354954365,0.008883438857722907
A630012P03Rik,0.07739061452030306,-0.0023150723693865496
A730046J19Rik,0.20453859259657056,0.006953498478916258
A830009L08Rik,0.2793366670498928,0.037409742030329464
A830019P07Rik,0.11149525789054869,-0.0004098230741720045
A830036E02Rik,0.502581685870033,0.2597168658195802
AW551984,0.3519159967418987,0.1092190523638958
Abca8a,0.28912954406309344,0.02964258867478523
Abcc9,0.050053332537545195,0.005526587148694474
Abhd12b,0.18138863028001295,0.07888960822547451
Abi3bp,0.2999387184361631,0.0315434921223153
Acsbg1,0.15864823602071582,0.06834684578908853
Acta2,0.5677957243890558,0.29562044885716227
Actn2,0.5128048765183006,0.28467534371258135
Acvr1c,0.534934733000687,0.03519837243342183
Adad1,0.10446233355648027,0.000963163544105808
Adam12,0.2531767191312051,0.041964324622184884
Adam18,0.08045352948644512,0.004786288132630455
Adam33,0.5934104301919545,0.19840091234072096
Adamts12,0.16905364726537808,-0.0010346689260253231
Adamts16,0.22408573608215562,0.05265981884775398
Adamts18,0.25610897309724456,0.060851106513282974
Adamts19,0.22446247162335023,0.10401230503164627
Adamts2,0.29222053552001137,0.06167825909269787
Adamts9,0.24916538972460456,0.06054153288234028
Adamtsl1,0.5537317039213442,0.0993070975506077
Adamtsl3,0.4207153970071736,0.0692005714703121
Adcy2,0.401633968457103,0.1904724664112383
Adcy7,0.09141470066903341,0.030164612516616656
Adcy8,0.3064377423734704,0.1469144711457308
Adcyap1,0.46083627829450136,0.15184153804678044
Adgrd1,0.11162817154962705,0.04150266782173771
Adgrf5,0.041560787382085455,0.027506573876597835
Adgrg2,0.2203634783477957,0.0015237000765529081
Adgrg6,0.3462013015567629,0.05526509067296592
Adgrl2,0.4254363696541806,0.19677533200477
Adgrv1,0.6149077084713446,0.18276875331100886
Adh5,0.2906734211277982,0.017926703972433414
Adora1,0.553475733289492,0.18643026581124397
Adora2a,0.6274246167185966,0.2832508676412314
Adra1a,0.13854142653690263,0.03566261225433329
Adra1b,0.2466064744203031,0.08300535113876258
Adra2a,0.24951925993348328,0.04897193405947698
Aff2,0.2714193662777262,0.061273193925417524
Agt,0.28072937830833455,0.20876816723176106
Agtr1a,0.17364598751554075,0.010421906684642537
Agtr2,0.18782077272651565,0.009649588086355064
Akain1,0.21507678184911866,0.021983095914109307
Akr7a5,0.23018192013123961,0.022691691445633693
Aldh1a3,0.16768258988971757,0.012370665731830205
Aldh1l1,0.14626372118821457,0.032454146541859075
Aldh3b2,0.10823366441657754,0.06388927151903928
Alk,0.10482316067068169,0.030401508216155462
Alox8,0.24353359449970663,0.014404997863421786
Alpk2,0.1668751495573022,0.015455995279734309
Amigo2,0.5539907405013946,0.28164065730991567
Angpt1,0.3658314960192022,0.022505357777868714
Ankfn1,0.4392505673380142,0.1874100026911634
Ankrd63,0.5391531130434898,0.1493782832061351
Ano1,0.43340540540577005,0.10448725601433145
Ano2,0.3963391670782819,0.06940747039377143
Antxr2,0.37144094150070284,0.010166424326601722
Anxa2,0.5295988037325887,0.2194536017662798
Apela,0.0714689368937975,0.004398959438619124
Apex1,0.2928806078650689,0.05980429354106317
Apold1,0.12837288474741096,0.006949150315798933
Aqp1,0.74219805029486,0.4811362156061307
Aqp4,0.2687489355610271,0.126331041018629
Aqp6,0.21376216791982974,0.01413319798481231
Ar,0.3475014799900206,0.036476917880989515
Arhgap15,0.16409327989766223,-0.002561856559565782
Arhgap22,0.06233765675860448,0.022114006089173664
Arhgap25,0.1356913299710199,0.054783890306892846
Arhgap28,0.5184620568257945,0.030531816516516454
Arhgap36,0.38282492234997434,0.13480760704539502
Arhgef26,0.2963998765429439,0.06090232403903394
Arhgef38,0.07713699460816167,-0.000847431648700375
Arntl,0.3264943299953354,0.045935850323444306
Arsj,0.2211255937016305,0.05245685823476425
Arx,0.13962725639649734,0.05604936784034711
Asb2,0.3386958446496379,0.1406979333662469
Asb4,0.47066586828878487,0.09423620182611651
Ascl1,0.14746856863629923,0.022866639359193145
Asic4,0.3277735443013658,0.15553965140550713
Atp10a,0.08481403738768103,0.038594955125214936
Atp6ap1l,0.34221767703865946,0.0793583156356471
Atp6v1c2,0.3912514967524737,0.14676845466254937
Avpr1a,0.14017891044943387,0.021697059643918076
B020031H02Rik,0.36344845421914185,0.15743406044415753
B230323A14Rik,0.2224152637773728,0.05257886693992393
B930025P03Rik,0.3482149175383175,0.013819989894803422
B9d2,0.20192592869222897,0.040880717275451
Bace2,0.24201141341124757,0.005694932497387903
Baiap3,0.44169178862760416,0.3478603214113909
Barhl1,0.1576171611060065,0.004811487540584286
Barhl2,0.1932212309559337,0.12063975268842526
Barx2,0.3839044079957096,0.20074182007324584
Baz1a,0.21487233846568546,-0.0009058832972463689
Bcl11a,0.49591016515432623,0.2621111008677638
Bcl11b,0.5315752732306658,0.16060324423202632
Bcl6,0.3053076309112444,0.08779957012019544
Bdnf,0.4910564544083582,0.09569682555151598
Bhlhe22,0.5784222894179393,0.22392904050282975
Bhlhe23,0.03732196409316686,0.001372544213001966
Blnk,0.13433671027240288,0.033433013747594977
Bmp2,0.20807406749709553,0.03351110294608461
Bmp3,0.22280060302333912,-0.0002448971319636283
Bmp4,0.3038735660101991,0.049423156102485065
Bmp6,0.603019529869763,0.2164183435413263
Bmpr1b,0.23020221004547436,0.014838282121950902
Bnc2,0.5100634534835984,0.07858238986284463
Boc,0.34730753614716664,0.2336834016255529
Brs3,0.08981297199092926,0.0023978458620749106
Bsx,0.20960307440459475,0.07222784696548847
Bves,0.31380630371679047,-0.0008142617166759873
C030029H02Rik,0.5798809197547742,0.09450407766370035
C130074G19Rik,0.4429331483208764,0.21152171544472945
C1ql1,0.07840264773274,0.001959928539974201
C1ql2,0.6744402098990179,0.42384721663069896
C1ql3,0.5334332823353248,0.12994942315189734
C1qtnf7,0.29308360457110877,0.05261322064561818
C230014O12Rik,0.30847641505687196,0.009697312448535826
C7,0.13538144456717124,0.00445364310476698
C730002L08Rik,0.23802103326303628,0.022190493313075096
Cacng5,0.27390877039546774,0.1775435275607236
Calb1,0.4540448715391877,0.2559073399093597
Calb2,0.4088144984598737,0.32011824573983694
Calcr,0.3470264426582501,0.03662254544130956
Calcrl,0.18259350470031216,0.008117223426830317
Caln1,0.5104903186783436,0.2086832953730178
Car12,0.5489055866070496,0.33996886966233175
Car3,0.25588384198867076,0.07491055593978124
Car4,0.19582529314403363,0.08500188563540881
Car8,0.1161136032495658,0.017142749025100875
Cartpt,0.3184198323979716,0.061000673644638084
Casq2,0.20789182149853955,0.011126201622062643
Casr,0.21963808934088497,0.03190402939064719
Casz1,0.37474713083948996,0.06706705930845688
Catsperd,0.11383984725213063,0.007468764529644014
Cbln1,0.4641846502837245,0.3085298305664703
Cbln2,0.34903456218870094,0.14212642787009494
Cbln4,0.4289443953646079,0.11766558888425119
