gene,generated_moran_i,target_moran_i
1700057H15Rik,0.050269884275309006,-0.004578513845075924
2610028E06Rik,0.12353689411487756,0.0034487059219051675
2900052N01Rik,0.08928879932532331,0.0018195603185903399
4921534H16Rik,0.20323431863848662,0.019461110220824404
4921539H07Rik,0.09934875987253608,-0.008247743541860036
4930426D05Rik,0.10287000940985502,0.011250152135193358
4930438E09Rik,0.018018731643051473,-0.0045925766168922995
4930452B06Rik,0.22408131993049568,0.021208291767242763
4930467D21Rik,0.059607470924355976,0.01526194893541584
4930509J09Rik,0.052915611032157514,-0.0029615548851874072
5830418P13Rik,0.08714244474390288,0.015420200462608634
6430628N08Rik,0.1138315523412774,0.007693436471502278
6530403H02Rik,0.10749816396360178,-0.0007683526519141924
9330158H04Rik,0.29497398747837544,0.008347978910368738
9630002D21Rik,0.25065624747590803,-0.005018628095549989
A2m,0.07467006079409054,0.03769330781656795
A330076C08Rik,0.10290199584612011,0.020434340074050376
A630012P03Rik,0.09680221926725838,-0.0046200363149466964
A730046J19Rik,0.14967172216806784,0.009422402501371243
A830009L08Rik,0.04039010028520939,0.021980306593226653
A830019P07Rik,0.12555365522079098,0.006485395115929914
A830036E02Rik,0.5368456167117682,0.21043788952606604
AW551984,0.17297269961625755,-0.0016600782910620724
Abca8a,0.7384574508926401,0.4488144012679453
Abcc9,0.07902762466075051,0.006312952990323638
Abhd12b,0.1130614931901045,-0.007656065959954027
Abi3bp,0.43986251744513355,0.0884989434611978
Acsbg1,0.574169800084327,0.3809130031808526
Acta2,0.44083425935939097,0.11975242612874554
Actn2,0.6823520040586871,0.2150656864683978
Acvr1c,0.40169338546065003,0.022860228625574044
Adad1,0.0503515362220203,-0.0006880547922248773
Adam12,0.5304218397484132,0.12446308105667887
Adam18,0.06473370028684329,0.003920990627672902
Adam33,0.45668904312936853,0.050255118250151824
Adamts12,0.3430436004187962,0.08506070146262346
Adamts16,0.15449814906226433,0.028691558000799
Adamts18,0.08365055216403147,-0.0005375945911733185
Adamts19,0.785095586153067,0.17316950579567425
Adamts2,0.1608957700012019,0.06161449858318865
Adamts9,0.3924205220160681,0.09079181964775926
Adamtsl1,0.45377849378639007,0.064384281904622
Adamtsl3,0.23728104361971633,0.09180828653585692
Adcy2,0.8022643634610329,0.3759886618264588
Adcy7,0.0769783730355826,0.007350811155485821
Adcy8,0.4465989181025474,0.24383739554495212
Adcyap1,0.23141201871333272,0.07034590037635592
Adgrd1,0.13040453162086268,0.021143409866404027
Adgrf5,0.07234837893118903,0.02590058366492331
Adgrg2,0.05406795884183086,-0.008906525573194152
Adgrg6,0.32982505471887175,0.03649374713485176
Adgrl2,0.1937214914156241,0.02836164554463274
Adgrv1,0.13748727889990306,0.11183208903882842
Adh5,0.2564818667994714,0.0030062797997480258
Adora1,0.21593435843953873,0.06892107985805779
Adora2a,0.3557099931855967,0.04201191492833047
Adra1a,0.7182372227419139,0.19374736375175866
Adra1b,0.11588240581621292,0.009039168346732086
Adra2a,0.16115490815957878,0.011041467787163908
Aff2,0.4407274128383088,0.017674119273490805
Agt,0.7801150329316849,0.40553703090389914
Agtr1a,0.14377026273856164,-0.0016175719393835368
Agtr2,0.16250924847295062,0.004098963704709272
Akain1,0.31611857262312915,0.07311452662962557
Akr7a5,0.163393976093832,0.022490527790250327
Aldh1a3,0.29281043610335944,0.03946554964051819
Aldh1l1,0.24122020161439212,0.09166936743871083
Aldh3b2,0.045483627645109215,0.002053282685694241
Alk,0.23940924961269808,0.10271136706132596
Alox8,0.04705433252477009,0.012815670770254695
Alpk2,0.1464153915026085,0.00860633996177006
Amigo2,0.4685060932379326,0.02910117799172544
