gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004012460152741119,-0.004245017344453793,0.004709576138147566,0.004709576138147566,0.006518897862247992,0.004687396030746135,0.9962061747776033,0.9952904238618524,0.05026988427531206,-0.004578513845075924
2610028E06Rik,-0.0069600401046086115,-0.007931613335035349,0.010858189429618002,0.00902668759811617,0.02094437078458302,0.00946849274669295,0.9929356357927787,0.9912349555206698,0.1235368941148692,0.0034487059219051675
2900052N01Rik,0.025471406558657823,0.02427680696314969,0.0597854526425955,0.047880690737833596,0.1205753595162927,0.05683878430009486,0.9635007849293563,0.956828885400314,0.08908769577628171,0.0018195603185903399
4921534H16Rik,-0.0059658512678831075,-0.0034267578099989177,0.011904761904761904,0.02184720041862899,0.02144383394383848,0.02189318649006685,0.9918890633176347,0.978414442700157,0.2032343186384436,0.019461110220824404
4921539H07Rik,-0.002383325954955391,-0.005288663791419432,0.01661433804290947,0.019230769230769232,0.031251959585100804,0.018860946745563104,0.989272632129775,0.9807692307692307,0.10161749471771189,-0.008247743541860036
4930426D05Rik,0.020704463797692193,0.032266089634046626,0.01282051282051282,0.01164311878597593,0.02495337385447438,0.013077415283627162,0.9917582417582418,0.989141810570382,0.10287000940984832,0.011250152135193358
4930438E09Rik,-0.004216787741035986,-0.004597928518799817,0.005625327053898482,0.004840397697540555,0.00821011393729541,0.005078611366456512,0.9955520669806384,0.9952904238618524,0.018018731643050397,-0.0045925766168922995
4930452B06Rik,0.032257592521556334,0.02967876262233498,0.06711145996860282,0.07757718472004187,0.1371758007634788,0.09536848894047885,0.9595761381475667,0.9322344322344323,0.2237572272869566,0.021208291767242763
4930467D21Rik,-0.00904027574609203,-0.010050777667809362,0.011512297226582941,0.01282051282051282,0.021060559634233506,0.012656147271533271,0.9922815279958137,0.9871794871794872,0.059607470924348475,0.01526194893541584
4930509J09Rik,-0.0054035647830723635,-0.005995015228227757,0.0057561486132914706,0.008241758241758242,0.008862732791865505,0.0086971179004151,0.9955520669806384,0.9920198848770277,0.052915611032153816,-0.0029615548851874072
5830418P13Rik,0.009246009509593213,0.014732950915667035,0.01478283621140764,0.02040816326530612,0.027646459904257882,0.020776599493797454,0.9904500261643119,0.9799843014128728,0.0871424447438879,0.015420200462608634
6430628N08Rik,0.004960381040339387,0.002222539167191535,0.01347462061747776,0.012689691261119832,0.026113568037207022,0.012790306115602447,0.9913657770800628,0.9874411302982732,0.1138315523412713,0.007693436471502278
