gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.003232087551225057,-0.0035089106314112567,0.005458724382302241,0.0029687799272170084,0.008493473732063661,0.002959966272961907,0.9958820149396668,0.997031220072783,0.10152335970588842,0.007695024803164641
2610028E06Rik,0.010251292204025037,0.008790536419649523,0.012545489369852518,0.014173529975100555,0.02407168558633876,0.01665411966708115,0.9919555640681862,0.9871672093468684,0.3080865558080894,0.008036655711513263
2900052N01Rik,0.017532651719961875,0.02011876631793314,0.0618655429994254,0.07536870331354147,0.1267989713869346,0.0970776508803072,0.9628423673625742,0.9346868416012258,0.2676491552513822,0.012800124554827175
4921534H16Rik,0.013071923701771786,0.008982653843734058,0.022409500095767095,0.012162420992147099,0.04374221193043386,0.012206030696610743,0.985730702930473,0.9879333461022792,0.2403143228873811,-0.005851101531883233
4921539H07Rik,0.009931689652872368,0.010255304913754664,0.019632254357402797,0.013024324841984293,0.03705950850955108,0.013620828559803205,0.9873587435357212,0.9873587435357212,0.1373013376651908,-0.007201956432742545
4930426D05Rik,0.005405126306357319,0.004318460356165124,0.012066653897720743,0.020685692396092702,0.023796169470301397,0.025620751814066294,0.9923386324458916,0.9816127178701398,0.09012160014966576,0.011294158581425743
4930438E09Rik,-0.00557741625529219,-0.006077694548508706,0.006703696609844857,0.0074698333652556985,0.010872509216367635,0.007414034954750932,0.9951158781842558,0.9925301666347442,0.09879616383013497,-0.0073974012607753645
4930452B06Rik,0.017071494384213456,0.017489532793481803,0.08360467343420801,0.07958245546830109,0.17314816319593337,0.09221097294637019,0.950392645087148,0.9286535146523655,0.32164884385822995,0.020540901232182034
4930467D21Rik,0.025119116667357316,0.04008272952078103,0.013598927408542424,0.010821681670178126,0.025672184668453075,0.01127917544256618,0.9911894273127754,0.9893698525186746,0.11879638865151827,-0.0037819620993364386
4930509J09Rik,-0.00634798739360424,-0.0072367271231398266,0.00919364106493009,0.008523271403945605,0.0161958830164496,0.009408296192786039,0.9935836046734342,0.9919555640681862,0.14255313365695407,0.016043971898073595
5830418P13Rik,-0.005337673127097138,-0.007270990777695822,0.02250526719019345,0.015226968013790462,0.045365951178922094,0.017676586102833684,0.9860180042137522,0.9859222371193258,0.09057481061160515,0.008897862531024427
6430628N08Rik,-0.0028901297442225295,0.00018374658487493403,0.011204750047883547,0.012832790653131584,0.020847447255736215,0.013242712703742646,0.9925301666347442,0.9874545106301474,0.09887610610254241,0.0005595862386110269
6530403H02Rik,-0.005416374055467536,-0.006057502142537575,0.006990997893123923,0.0074698333652556985,0.011922012751752727,0.00779710333245618,0.9950201110898296,0.992721700823597,0.12163534040400331,-0.000969229321539464
9330158H04Rik,-0.00479225849972595,-0.0057036730617927136,0.02442060907872055,0.045297835663665964,0.04814908491523906,0.0539718563236013,0.9846772648917832,0.9594905190576518,0.21602193391066232,0.02164261249086065
9630002D21Rik,-0.00414764255858212,-0.00479565630736407,0.003926450871480559,0.007565600459682053,0.00544330736585609,0.00942370403789595,0.996743918789504,0.993009002106876,0.20237972883493022,-0.006419845121783304
A2m,0.04609972024390654,0.07180218001691366,0.0422332886420226,0.06703696609844857,0.09388767666240834,0.1791873322860096,0.9760582263934112,0.9528825895422333,0.0959689469953063,0.08083598068615204
A330076C08Rik,0.10706095850354498,0.1060666841301906,0.020685692396092702,0.05793909212794484,0.042284226244248616,0.1415386754704327,0.9873587435357212,0.9654280789120858,0.17608695212086659,0.11718190633178137
A630012P03Rik,0.016216599337854163,0.028394592393134774,0.007757134648534764,0.005937559854434017,0.01363452136501328,0.005902305237408852,0.9946370427121242,0.994062440145566,0.1199838114232698,-0.006117533718689852
A730046J19Rik,0.030235018491286545,0.04864475658350573,0.011492051331162613,0.009864010725914576,0.02131976190770547,0.010915917151430055,0.9923386324458916,0.9907105918406436,0.08053773654163346,0.005722886758005731
A830009L08Rik,-0.0014072406145642028,0.004866276303378886,0.015226968013790462,0.014556598352805976,0.029934774189408854,0.015302374741464578,0.9904232905573644,0.9859222371193258,0.13623701432421126,0.0029327739486550357
A830019P07Rik,0.017298966425344696,0.005436815177282677,0.039360275809231945,0.03974334418693737,0.0780332241565223,0.04467597320076105,0.975483623826853,0.9632254357402796,0.2138737283469982,0.02705483583546382
A830036E02Rik,0.2977455018379833,0.3723717328626737,1.1056311051522696,1.1142501436506416,4.566030347731952,4.280473049092192,0.6743918789503927,0.6174104577667113,0.5819828531523523,0.1421682249569981
AW551984,0.034554716283487774,0.014510465312997052,0.019728021451829152,0.03687033135414672,0.040599121584076164,0.04489608527376015,0.9879333461022792,0.9670561195173338,0.13429024519173405,0.01590299952001519
