gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.00459124271290393,-0.004940020345243154,0.005145046524356869,0.006130268199233717,0.007745832820293672,0.006092688011037153,0.9960591133004926,0.9938697318007663,0.046434531397613894,-0.005966148988507951
2610028E06Rik,0.05971774897994762,0.05983563729273421,0.017952928297755882,0.02167487684729064,0.037116116010854086,0.037844375958862246,0.9890530925013684,0.983032293377121,0.10393408311093592,0.03819624539985449
2900052N01Rik,0.047590272131591005,0.04784420641585105,0.1036672140120416,0.08418171866447728,0.21749613008547228,0.10687074530346218,0.939792008757526,0.9284072249589491,0.23917654095300905,0.02725120635681359
4921534H16Rik,-0.012584357332506334,-0.014210337198708307,0.02255062944718117,0.014121510673234812,0.04459272800588842,0.01435996990948827,0.9858784893267651,0.9860974274767378,0.13547878847162806,-0.002165125334427709
4921539H07Rik,0.11509233687648623,0.06760802037888262,0.04061302681992337,0.02561576354679803,0.09085195041591601,0.037658008903112654,0.9771209633278599,0.9781061850027367,0.3501092273572517,0.021880232706889796
4930426D05Rik,0.24989120686476085,0.1908299357372686,0.03732895457033388,0.06261631089217295,0.08432083486493383,0.13510492284288855,0.9787629994526547,0.9601532567049809,0.30705064106427576,0.2574124707246778
4930438E09Rik,-0.005816122256110946,-0.006390344038602609,0.0060207991242474,0.008976464148877941,0.009706497651684902,0.008895887240261413,0.9955117679255611,0.991023535851122,0.10869372872914232,-0.0026840583770902995
4930452B06Rik,0.05762417316746984,0.05578134260570506,0.09173508483853311,0.081663929939792,0.18994263808487596,0.1084924694323701,0.9459222769567597,0.9310344827586207,0.24009528228227747,0.06038553323298231
4930467D21Rik,0.02494258678180655,0.01901741751823782,0.016748768472906402,0.011275314723590585,0.031574979575671014,0.011148182001472037,0.9891625615763546,0.9887246852764094,0.14119848524172887,0.009650154359470016
4930509J09Rik,-0.0006244693488202506,0.004014475684211376,0.012807881773399015,0.009304871373836891,0.02446650003639669,0.009875105192473374,0.99168035030104,0.991023535851122,0.033927107302504866,-0.00820025240880151
5830418P13Rik,0.01448675342603237,0.014224554878355318,0.021565407772304323,0.01904761904761905,0.043432032257140395,0.023720384705601155,0.9867542419266557,0.9828133552271483,0.1963395860820069,0.04305116033756877
6430628N08Rik,0.010040362393713578,0.012688606217394472,0.011603721948549535,0.013136288998357963,0.022197044934148848,0.01383947950960093,0.9924466338259442,0.9873015873015873,0.1531156152913744,0.007810335272928992
6530403H02Rik,0.007180826285884687,0.017905801582125364,0.011275314723590585,0.009852216748768473,0.02121933690022332,0.010630903173792474,0.9926655719759168,0.9904761904761905,0.12917514722856924,0.007930066619324688
9330158H04Rik,0.013449757810513285,0.012393579926448739,0.03196496989600438,0.028243021346469624,0.06487862384130183,0.03379455944090207,0.9805145046524357,0.9744937055281883,0.28447194800552267,0.016841447950705735
9630002D21Rik,-0.005337721903341938,-0.006033843392305263,0.006349206349206349,0.008319649698960044,0.011563409527282466,0.008469371277820862,0.9956212370005474,0.9917898193760263,0.17785157580496813,0.005039471537008347
A2m,0.19866020080283542,0.15097665960579798,0.07542419266557197,0.06458675424192666,0.19431119116077789,0.16353517405547924,0.9623426382047072,0.9589490968801314,0.1896734966709125,0.05791281714581671
A330076C08Rik,0.1109779445341908,0.09045629886890909,0.037219485495347565,0.041379310344827586,0.08312483578888939,0.06572070286693855,0.9787629994526547,0.9679255610290093,0.14218860674694836,0.05506287429737511
A630012P03Rik,-0.007540510469997697,-0.008467331850036508,0.01663929939792009,0.006677613574165298,0.03168810361155831,0.006851961201092515,0.989272030651341,0.993431855500821,0.08841252961694807,-0.00141341252407656
A730046J19Rik,-0.0014534859727039265,0.0027704036860505456,0.010071154898741106,0.01324575807334428,0.01828937643670756,0.014821813166189213,0.9932129173508484,0.9876299945265462,0.04345551350529325,0.033658782685752356
A830009L08Rik,0.03802914725686598,0.05711546164114737,0.021455938697318006,0.017624521072796936,0.04201364378929693,0.01797071177967098,0.9865353037766831,0.982703886152162,0.10022621453042002,0.024805662397149958
A830019P07Rik,0.0023911092798972267,0.0017552263861019659,0.033388067870826495,0.035796387520525455,0.06686553249037977,0.03670438766074441,0.9793103448275862,0.9652983032293377,0.277825320216879,0.008493703385920556
A830036E02Rik,0.33301266745454683,0.35720536158140903,0.9158182813355227,0.7998905309250137,4.414040969714366,3.7381718544647127,0.7394636015325671,0.7199781061850027,0.498707201284849,0.16476209393514915
AW551984,0.24223525634986964,0.20599377464990762,0.07980295566502463,0.07531472359058566,0.1896906015676395,0.13422917024298114,0.9580733442802408,0.9470169677066229,0.7515521805578158,0.19154072910969747
Abca8a,0.49752254790280664,0.3604195586630915,0.3466885604816639,0.296551724137931,1.8783839440565595,1.3234418587092664,0.8979748221127531,0.8722495894909688,0.7347258287409273,0.36296352496315987
Abcc9,0.06278888268369638,0.08663797225042436,0.2519978106185003,0.1765736179529283,2.2338151111058306,2.823665764010673,0.9518336070060208,0.9586206896551724,0.11601394023851433,0.011007329194484905
Abhd12b,0.06070657300290608,0.03747118647650524,0.007881773399014778,0.009742747673782156,0.013074166646449692,0.009866764691518445,0.9943076081007115,0.9903667214012042,0.054100948107054,0.013625605847885415
Abi3bp,0.6167515460430366,0.4071474175592979,0.7639846743295019,1.0296661193212917,10.519228347875424,17.512529883046184,0.8414887794198139,0.8039408866995074,0.6611993224879453,0.47026435743372985
Acsbg1,0.5269690144176968,0.3614143717391741,2.5304871373836892,1.7003831417624522,22.75963430018619,11.593535704325,0.5285166940339354,0.5539135194307608,0.26635821136471105,0.13462166590617103
Acta2,0.14243362011438468,0.1310987639947536,0.5876299945265463,0.2516694033935413,15.96908617289721,8.048649375108457,0.9507389162561576,0.9648604269293924,0.6322427570378314,0.07720260939911751
Actn2,0.13055991421584814,0.1701175963930619,0.3686918445539135,0.45429666119321294,0.9769289400703552,1.440686245872762,0.8403940886699507,0.7887246852764094,0.6489758524464773,0.20801618235578948
Acvr1c,0.2226869555109102,0.17289875481655098,0.31056376573617955,0.21707717569786536,0.9565331797050945,0.47843852880040216,0.8684181718664478,0.8679802955665025,0.5782116524830114,0.13120481416508803
Adad1,-0.006559202396099581,-0.007272867734696355,0.01237000547345375,0.006349206349206349,0.022726019636729104,0.006308893927941292,0.9917898193760263,0.9936507936507937,0.16443582715590208,0.004443465168373139
Adam12,0.22029449346904814,0.23269584581333377,0.2,0.14876847290640394,0.5707279693486296,0.35061014179757716,0.9127531472359058,0.9113300492610837,0.4702828499820988,0.14784014474907706
Adam18,0.038335406580027924,0.04006554368224759,0.0187192118226601,0.020689655172413793,0.03719748382904714,0.028800181190186663,0.9882868089764641,0.9824849480021893,0.09748349260836937,7.427213309590678e-05
Adam33,0.0361160728423659,0.03568023834091047,0.0608648056923919,0.050465243568691844,0.14977111855883,0.09301976165461394,0.9688013136288999,0.963327859879584,0.4012275885877748,0.02976920343803449
Adamts12,0.08931349688844677,0.053902922176921546,0.02889983579638752,0.018609742747673783,0.059591728883394264,0.021328554322154466,0.9825944170771757,0.9828133552271483,0.2950776058029969,0.03980623617612113
Adamts16,0.1639554596143547,0.15948416179915229,0.17744937055281884,0.16529830322933772,0.43408369680716824,0.37596054319916977,0.9123152709359605,0.8983032293377121,0.24077256373677414,0.09192566127480638
Adamts18,0.043866360521508385,0.06797376882821363,0.07454844006568144,0.042036124794745486,0.155471539388668,0.05012130575573927,0.9561029009304871,0.9617952928297756,0.2516163700078097,0.056653454580432173
Adamts19,0.4040962220892056,0.43226014006085917,0.6124794745484401,0.5036672140120416,2.7967353409853457,2.1595650956026704,0.8352490421455939,0.8246305418719212,0.8396707380927725,0.2811986582341733
Adamts2,0.07624423951272824,0.10933116009540472,0.08407224958949097,0.04455391351943076,0.2136215120213281,0.08307242005446296,0.9578544061302682,0.967487684729064,0.4670336069061554,0.09492647356522799
Adamts9,0.17910449909669512,0.15246680166203344,0.17230432402846196,0.14351395730706076,0.4049034476166684,0.2711388288966748,0.9112205801860974,0.9012588943623426,0.3820025580321464,0.10363976856056771
Adamtsl1,0.08156395946851305,0.10793352145259232,0.29819376026272576,0.2047071702244116,0.8391592990745789,0.5225175250882226,0.8749863163656267,0.8823207443897099,0.413178080069654,0.052175805606732274
Adamtsl3,0.11548974466533041,0.12307702361844976,0.08987411056376574,0.05933223864258347,0.3721087416779123,0.2554835168751649,0.9686918445539136,0.9696770662287904,0.44677148866928357,0.10191983644265512
Adcy2,0.49269688793950334,0.46120952998838044,1.8032840722495895,1.4776135741652983,12.168308864570454,7.053220796488761,0.5984674329501916,0.5709906951286262,0.5921389061505087,0.33039916071991104
Adcy7,0.3338457331267755,0.3077619746420597,0.0963327859879584,0.10005473453749315,0.26198436215997867,0.24330048961504758,0.9534756431308156,0.9407772304324028,0.051521588549059,0.010918759075628177
Adcy8,0.5027837188018085,0.5178010955107084,1.8401751505199782,1.3268746579091406,11.259622957826586,6.524789520688657,0.5961685823754789,0.6008757525998906,0.4828184655267595,0.2300255188919588
Adcyap1,0.29297609461754276,0.2819241169588066,0.1197591680350301,0.0889983579638752,0.3819357931219057,0.3118384603146617,0.948768472906404,0.9545703338806787,0.32557493342723787,0.10933771356539888
Adgrd1,0.00222419620170389,0.011430685959361597,0.031198686371100164,0.018500273672687466,0.06437967973554108,0.019909518746501608,0.9810618500273672,0.9821565407772305,0.2818448841013986,0.015053241796853278
Adgrf5,0.5278392357301019,0.5635368779052021,0.6367816091954023,0.41050903119868637,5.137475794121973,2.3173060900940925,0.8757525998905309,0.8847290640394089,0.07917491145527936,0.058366233125777475
Adgrg2,0.030858172604340046,0.04446835883168858,0.01992337164750958,0.022660098522167486,0.03966874070718344,0.024992814406776396,0.9875205254515599,0.978544061302682,0.45908737190686205,0.01811200197928234
Adgrg6,0.08835630932832624,0.09838142256465507,0.06743295019157088,0.04641488779419814,0.17038437905663603,0.0926458771291934,0.9655172413793104,0.9663929939792009,0.3523448415749299,0.06386646081503745
Adgrl2,0.5190439261019316,0.279195899280564,0.6245210727969349,0.35960591133004927,4.8286926414577955,1.6529495983884175,0.825287356321839,0.8347016967706623,0.5025789260554281,0.3413963287680677
