gene,generated_moran_i,target_moran_i
1700057H15Rik,0.046434531397613894,-0.005966148988507951
2610028E06Rik,0.10393408311093592,0.03819624539985449
2900052N01Rik,0.23917654095300905,0.02725120635681359
4921534H16Rik,0.13547878847162806,-0.002165125334427709
4921539H07Rik,0.3501092273572517,0.021880232706889796
4930426D05Rik,0.30705064106427576,0.2574124707246778
4930438E09Rik,0.10869372872914232,-0.0026840583770902995
4930452B06Rik,0.24009528228227747,0.06038553323298231
4930467D21Rik,0.14119848524172887,0.009650154359470016
4930509J09Rik,0.033927107302504866,-0.00820025240880151
5830418P13Rik,0.1963395860820069,0.04305116033756877
6430628N08Rik,0.1531156152913744,0.007810335272928992
6530403H02Rik,0.12917514722856924,0.007930066619324688
9330158H04Rik,0.28447194800552267,0.016841447950705735
9630002D21Rik,0.17785157580496813,0.005039471537008347
A2m,0.1896734966709125,0.05791281714581671
A330076C08Rik,0.14218860674694836,0.05506287429737511
A630012P03Rik,0.08841252961694807,-0.00141341252407656
A730046J19Rik,0.04345551350529325,0.033658782685752356
A830009L08Rik,0.10022621453042002,0.024805662397149958
A830019P07Rik,0.277825320216879,0.008493703385920556
A830036E02Rik,0.498707201284849,0.16476209393514915
AW551984,0.7515521805578158,0.19154072910969747
Abca8a,0.7347258287409273,0.36296352496315987
Abcc9,0.11601394023851433,0.011007329194484905
Abhd12b,0.054100948107054,0.013625605847885415
Abi3bp,0.6611993224879453,0.47026435743372985
Acsbg1,0.26635821136471105,0.13462166590617103
Acta2,0.6322427570378314,0.07720260939911751
Actn2,0.6489758524464773,0.20801618235578948
Acvr1c,0.5782116524830114,0.13120481416508803
Adad1,0.16443582715590208,0.004443465168373139
Adam12,0.4702828499820988,0.14784014474907706
Adam18,0.09748349260836937,7.427213309590678e-05
Adam33,0.4012275885877748,0.02976920343803449
Adamts12,0.2950776058029969,0.03980623617612113
Adamts16,0.24077256373677414,0.09192566127480638
Adamts18,0.2516163700078097,0.056653454580432173
Adamts19,0.8396707380927725,0.2811986582341733
Adamts2,0.4670336069061554,0.09492647356522799
Adamts9,0.3820025580321464,0.10363976856056771
Adamtsl1,0.413178080069654,0.052175805606732274
Adamtsl3,0.44677148866928357,0.10191983644265512
Adcy2,0.5921389061505087,0.33039916071991104
Adcy7,0.051521588549059,0.010918759075628177
Adcy8,0.4828184655267595,0.2300255188919588
Adcyap1,0.32557493342723787,0.10933771356539888
Adgrd1,0.2818448841013986,0.015053241796853278
Adgrf5,0.07917491145527936,0.058366233125777475
Adgrg2,0.45908737190686205,0.01811200197928234
Adgrg6,0.3523448415749299,0.06386646081503745
Adgrl2,0.5025789260554281,0.3413963287680677
Adgrv1,0.14414408481529054,0.064885452899241
Adh5,0.2890900554652867,0.024808309025183196
Adora1,0.3281146737287355,0.08717787134009204
Adora2a,0.34063961692810485,0.04886246553192291
Adra1a,0.687145585226843,0.2241688812371221
Adra1b,0.27592910257691655,0.03367851530790979
Adra2a,0.4654149241486088,0.16968158261497515
Aff2,0.4248943592083644,0.13675284342455699
Agt,0.8531450185377518,0.5114813336421917
Agtr1a,0.15836729724478343,0.02684016093499148
Agtr2,0.14145346684376764,0.010343281718479206
Akain1,0.2684215890693007,0.08872564516503212
Akr7a5,0.1854177261524612,0.012402366014518313
Aldh1a3,0.2720674481727506,0.04106872683840185
Aldh1l1,0.32495447620191176,0.14023287402433934
Aldh3b2,0.10036824694339118,0.044143258669148575
Alk,0.14073291611442462,0.05684880836688667
Alox8,0.20119575202463563,0.043988965988595516
Alpk2,0.13320871140632,0.012000262118609098
Amigo2,0.7250859117528387,0.196897265690369
Angpt1,0.29051284450710035,0.05970296619956752
Ankfn1,0.7687065524287381,0.3004526519118521
Ankrd63,0.6829840392311918,0.18803025420585717
Ano1,0.15407978197066954,0.023329706534380934
Ano2,0.414203703495273,0.041583871501902486
Antxr2,0.3022268149269498,0.11628233558157708
Anxa2,0.558172880072569,0.1487097573595158
Apela,0.05659156040756924,0.020115016192845895
Apex1,0.3818344881961171,0.08055609655404052
Apold1,0.5753133246498865,0.1435328773191251
Aqp1,0.43962991742965224,0.3398524507716042
Aqp4,0.20578404381327747,0.1234280945038388
Aqp6,0.14707510760304765,0.008980558073939628
Ar,0.43507754042845387,0.06441700168110033
Arhgap15,0.07563428593201865,0.021812222544295046
Arhgap22,0.48036912589371905,0.0801730854784639
Arhgap25,0.051550907736134334,0.016632307431736795
Arhgap28,0.3479569560960852,0.07519240440795559
Arhgap36,0.07189442144844237,-0.002613617223268656
Arhgef26,0.23263762300113153,0.07036390642883211
Arhgef38,0.07150623506301634,0.0004865916955016906
Arntl,0.27901443110726576,0.07741369998424558
Arsj,0.17231433292565487,0.07468353499862751
Arx,0.4477648690411313,0.1286552285734689
Asb2,0.24527808648062158,0.07545094052020909
Asb4,0.31895872753868426,0.009748687789801796
Ascl1,0.1309823458643622,0.016834829317211145
Asic4,0.4941659517570336,0.08508119657314245
Atp10a,0.1371397675208188,0.04689765389507044
Atp6ap1l,0.42628551320173647,0.1727132906989809
Atp6v1c2,0.40226712475931525,0.2389186530060642
Avpr1a,0.13484363716498668,0.012461092750182836
B020031H02Rik,0.3324081680410243,0.1433302498301969
B230323A14Rik,0.13547423848372983,0.008471632852118887
B930025P03Rik,0.14337484324258526,0.024225460410345755
B9d2,0.3584979174174942,0.03309858851135152
Bace2,0.13806826041773076,0.018159186037996516
Baiap3,0.7430628761815984,0.27809438143941095
Barhl1,0.055188882672460894,-0.0011543775042692586
Barhl2,0.19347402127815091,0.09715304908368366
Barx2,0.2067484959897558,0.021720413838815178
Baz1a,0.19858910201577598,0.013169850490314647
Bcl11a,0.6118126001391394,0.25527402212221706
Bcl11b,0.5494388531508038,0.1294564602274991
Bcl6,0.38331893746907525,0.04379145030383531
Bdnf,0.42706466216787864,0.04324749235624198
Bhlhe22,0.45805233610950546,0.23939632384991152
Bhlhe23,0.078162390838916,-0.002493071204703809
Blnk,0.06895385767249086,0.0055722920788014284
Bmp2,0.21694199874860387,0.010083357476885808
Bmp3,0.3500857577109882,0.08799029512564754
Bmp4,0.5226758335848469,0.13209634808257162
Bmp6,0.6851499185723514,0.3588224057957288
Bmpr1b,0.33835498349591736,0.2123404215315091
Bnc2,0.6283001331258629,0.1728453395305118
Boc,0.39577699174972514,0.17985466946819376
Brs3,0.03437817581300891,0.008848465726605284
Bsx,0.060022987987242774,0.0032245582355205516
Bves,0.14877488261637742,0.009101394950655288
C030029H02Rik,0.17561618292685563,0.05024662926614768
C130074G19Rik,0.31467285936091566,0.07705958058940882
C1ql1,0.14401809900555199,0.04619503594781184
C1ql2,0.21870832050894348,-0.002588965795880847
C1ql3,0.5815759011671958,0.4663740556131343
C1qtnf7,0.4879790216917583,0.04365387954558424
C230014O12Rik,0.3227719582405015,0.04631553524248192
C7,0.06585815444083061,0.009194727926530815
C730002L08Rik,0.15576798114806395,0.09258344397443839
Cacng5,0.4903268086692736,0.17899438021625874
Calb1,0.5234908900879826,0.37990310336644545
Calb2,0.5855898730265492,0.22221877991039113
Calcr,0.1370039800327635,0.010680740223060592
Calcrl,0.18328756500958185,0.052638458930618574
Caln1,0.468310261048368,0.3471397660290738
Car12,0.5993751984448111,0.0835831748878602
Car3,0.2070003341226032,0.011897952538761688
Car4,0.1191998040921965,0.08268204690339089
Car8,0.35236466229964536,0.01642706085021549
Cartpt,0.5377799830020931,0.04425761854094287
Casq2,0.14843019942284555,0.004340771079249925
Casr,0.13523639627069567,0.01730984255027323
Casz1,0.7197239892470022,0.23702022359377792
Catsperd,0.1930323939517212,-0.012098438134529365
Cbln1,0.34874659243784295,0.07034503374715768
Cbln2,0.5128795323048306,0.09687041905817578
Cbln4,0.2116257728674364,0.13149174534186878
Ccbe1,0.39388085340291273,0.1306705357421487
Ccdc141,0.13527332227090894,0.035716674126488275
Ccdc187,0.5133358315390536,0.16695057460918308
Ccdc192,0.1416522996902092,0.002788825836369985
Ccdc3,0.43725613142607433,0.26287304190486727
Ccdc42,0.14010538916384166,0.00568822607566585
Ccdc80,0.3423570075778486,0.1983754759881692
Cckar,0.13915585740797828,0.013649266894501964
Cckbr,0.52022331388404,0.16922528675171075
Ccn2,0.18111660766716325,0.04759918926065561
Ccn3,0.5617405937576347,0.3996592383819567
Ccn4,0.6672038241492179,0.19511988412852915
Ccnb1,0.11646384586517501,0.018713878894669345
Ccnd2,0.5674713613189231,0.22610571699668328
Cd247,0.061942216296403854,0.010196047532999254
Cd24a,0.47367041872722165,0.17645907857980042
Cd34,0.20576026403445427,0.09649217913267308
Cd36,0.14524458307542318,0.043342487100669784
Cd44,0.18674954759236645,0.005548208290662335
Cd79a,0.06632867414351579,-0.002702201467743209
Cdc14a,0.2038466782668468,0.042519603578224485
Cdh20,0.40658827984575113,0.0592259013219859
Cdh23,0.34028891235589764,0.03841800352364257
Cdh3,0.27705199394398755,0.08767871645235989
Cdh6,0.5360179900314824,0.12634525656817872
Cdh9,0.416421348941569,0.08765574417616048
Cdhr1,0.3524191493094675,0.22749645477241984
Cdk15,0.15602568157837512,-0.005172716694564034
Cdkn1a,0.6021294775622685,0.145911332275725
Cdkn1c,0.5521830410531549,0.09133307060616999
Cfap206,0.14411071481592283,0.06581144528449148
Cftr,0.1288546718873924,0.02532872616538914
Cgnl1,0.3521219547744002,0.15934629774169912
Chat,0.0740673659524901,0.00025019979227897706
Chn2,0.35349918472209896,0.07535466075101346
Chodl,0.04623574583863884,-0.0023604968262452754
Chrdl1,0.195948753795786,0.0730931494304377
Chrm1,0.6031738621984715,0.19271686920299433
Chrm2,0.6940529659473876,0.1390196418939136
Chrm3,0.4861974626691617,0.2068169413627202
Chrna2,0.08817866612258018,0.0037270435672114716
Chrna3,0.3029701306399461,0.08986021309716014
Chrna4,0.34819827988443014,0.19364781566447004
Chrna5,0.09332084145042463,-0.005150179446278287
Chrna6,0.04244217624626587,0.00012965690787451278
Chrna7,0.3707614816426213,0.07608461339493496
Chrnb3,0.09842189663969095,0.002235452909197197
Chst9,0.34719029055051076,0.042425646411951276
Cidea,0.14937929224193944,0.03022187018002643
Cited1,0.15437498105082362,0.009332077845756901
Ckap2l,0.10344411373027947,0.023963944491691085
Cldn11,0.2529144872345134,0.0920239114372884
Cldn5,0.10278060649386347,0.0911535539382274
Clic5,0.09403438344461375,0.0598962782127154
Clic6,0.1100422112959432,0.033861085516041695
Clrn1,0.20664261009387289,0.012324126848322235
Clspn,0.05003539887701485,0.02175027687763881
Cnga3,0.1442693526136816,-0.004857767468122946
Cngb3,0.16950827943465108,0.002792413114729072
Cnih3,0.6310039926258865,0.2900037472453964
Cnmd,0.2321931512120807,0.035850794381770995
Cnpy1,0.05471039555066628,0.0017304691184409416
Cnr1,0.41995941098791406,0.17098674927558813
Cntnap3,0.7830706297171688,0.19468288430112088
Cobll1,0.18322115648419016,0.053655094573669945
Coch,0.5920312232494982,0.19427634395567409
Col11a1,0.4238265569208533,0.09524980482598061
Col12a1,0.6582817397115632,0.1849730796478538
Col14a1,0.12293691061505062,0.014270094167003564
Col15a1,0.3394304646752983,0.07784240628075068
Col18a1,0.6051052704902916,0.1535373372611514
Col19a1,0.26606087896468644,0.10100963083125589
Col23a1,0.499451569330895,0.27886938915948567
Col24a1,0.41911863370003355,0.07296143249298549
Col26a1,0.3381301088812469,0.07010831371479363
Col27a1,0.3367240733979187,0.20112455972323878
Col5a1,0.48242133033661927,0.16935378020960826
Col5a2,0.49509261956035483,0.20354828360441274
Col6a1,0.7757412197186105,0.2284775952389781
Col6a3,0.2999728392875228,0.04768618186665563
Col6a5,0.20491993582531814,0.004953740281451133
Col8a1,0.4034553669673585,0.06876585645307272
Colec12,0.6031950283171927,0.1830261024725832
Colgalt2,0.17777645373232745,0.06784934194777674
