gene,generated_moran_i,target_moran_i
1700057H15Rik,0.08184932733847178,0.005899533715308747
2610028E06Rik,0.05536041007441364,-0.00160498447164813
2900052N01Rik,0.15368619064288877,0.028981884295996505
4921534H16Rik,0.13688778996324263,-0.002619393872345483
4921539H07Rik,0.09857717506020841,0.01603841095464924
4930426D05Rik,0.06726503759776511,0.011424863570283491
4930438E09Rik,0.06285641803863819,-0.001186286926505531
4930452B06Rik,0.26177327127620525,0.017269070834704223
4930467D21Rik,0.08893848924795458,0.012931138425786354
4930509J09Rik,0.05346456662496792,0.005771724674555155
5830418P13Rik,0.12504096994059818,0.00436767720861756
6430628N08Rik,0.07138518184320772,-0.00013372074246304324
6530403H02Rik,0.08983397771213476,0.020633981885067904
9330158H04Rik,0.08030309429762325,-0.0037454821032950674
9630002D21Rik,0.031977316583294974,0.004207930806485107
A2m,0.5184520216124034,0.3141808603041833
A330076C08Rik,0.12103727136687385,0.030306331566864853
A630012P03Rik,0.044079820032983934,0.00387836348592655
A730046J19Rik,0.03303697533771249,-0.000565935776699917
A830009L08Rik,0.03938056672091669,0.0010089185777059952
A830019P07Rik,0.10746649026596541,-0.0028789241720957154
A830036E02Rik,0.3553307848359814,0.07170373154468088
AW551984,0.060904536352579385,0.18072974177152168
Abca8a,0.22121352201009398,0.08074886255548458
Abcc9,0.15151050797947038,0.010059648160747304
Abhd12b,0.07850213335821492,0.007110347400373006
Abi3bp,0.3036206488973794,0.10302121243765591
Acsbg1,0.2853285289720762,0.17526165534611252
Acta2,0.7408523403724815,0.27396589092866624
Actn2,0.22452627863498736,0.04525461752204751
Acvr1c,0.2016968847157718,0.018351401294323146
Adad1,0.0881390146762463,0.024044649156124382
Adam12,0.26299334438900435,0.07459376744030555
Adam18,0.021518691115846807,0.0049729736203166725
Adam33,0.23438061158825146,0.02537824227084668
Adamts12,0.14313680868020176,0.009212189568989887
Adamts16,0.4860535900179108,0.26001625635601855
Adamts18,0.5033037468710329,0.08852615839689604
Adamts19,0.06729215837323592,0.015882271772040896
Adamts2,0.3426396341323931,0.10898923104636296
Adamts9,0.17827680103669508,0.040510483801875385
Adamtsl1,0.36040638677743553,0.0954508354106186
Adamtsl3,0.46527272236577727,0.11416873681281414
Adcy2,0.2337614498873021,0.1352893824651671
Adcy7,0.12497220479863386,0.010516711498763515
Adcy8,0.3985609081208157,0.08063731122503683
Adcyap1,0.11291174083810591,0.06330488249963255
Adgrd1,0.05553414367806401,0.03185636784054238
Adgrf5,0.12138788372357757,0.04702512007956031
Adgrg2,0.11134808645972273,0.009634989717565804
Adgrg6,0.37034502449337725,0.0774013484428385
Adgrl2,0.21513108796947036,0.05977484131313391
Adgrv1,0.5958284889934842,0.28581248175955365
Adh5,0.3529652306129605,0.04957630779514146
Adora1,0.5780743656069702,0.14144588996717106
Adora2a,0.2204401711733491,0.01041261197015949
Adra1a,0.17203343494259846,0.05204868343620217
Adra1b,0.15179780634194695,0.05202872060878937
Adra2a,0.18078377248455144,0.07942732895054846
Aff2,0.26463728782996093,0.05646949975919484
Agt,0.3741933290459031,0.22717265569824047
Agtr1a,0.06287436384527,0.010133306123651663
Agtr2,0.0840535749286485,0.011243702962007935
Akain1,0.20248524390454112,0.03422360842851903
Akr7a5,0.2998715996433521,0.036106378510776846
Aldh1a3,0.1471926203346783,0.008233792027453292
Aldh1l1,0.2645243686738317,0.10934848988018743
Aldh3b2,0.12911406533638592,0.0065066969620103925
Alk,0.12289112666799853,0.0404582589564903
Alox8,0.16377851874710647,0.020046705065640533
Alpk2,0.1761070193136476,0.03554062527081112
Amigo2,0.24885432018974327,0.03199428847036554
Angpt1,0.21954794794186303,0.02239622327284263
Ankfn1,0.18336196015203074,0.1456798039214669
Ankrd63,0.1225511445461855,0.030932028839962378
Ano1,0.3236703269523871,0.04788153560820643
Ano2,0.10647053635070876,0.05944176837497219
Antxr2,0.30006515144678825,0.01167608216775013
Anxa2,0.555632096601448,0.1747203510974912
Apela,0.041970929318524385,0.0023076845774527895
Apex1,0.24802017661471992,0.00967962621763014
Apold1,0.24850186414695505,0.013052453301044039
Aqp1,0.8373225343445545,0.5098753878856622
Aqp4,0.3012955471829373,0.12057753378297383
Aqp6,0.32570815792481256,0.10661543366331305
Ar,0.3157268196884479,0.06863274405715056
Arhgap15,0.020205292540109304,0.0020123571774885774
Arhgap22,0.05591390232745213,0.00817565500252349
Arhgap25,0.042583128738751266,0.00704084003837409
Arhgap28,0.3901846966338535,0.03591076861171672
Arhgap36,0.1873331320372417,0.05879467762469586
Arhgef26,0.3822053298617333,0.12098614401865056
Arhgef38,0.06918592076600336,0.003221912901280513
Arntl,0.2376951653549761,0.017695296403240638
Arsj,0.025272939722061242,0.0033152278021873266
Arx,0.1018297423566121,0.011831925253566543
Asb2,0.4066414515959625,0.12303208462881172
Asb4,0.19956536581148274,0.05798485982749295
Ascl1,0.07447532890736527,0.019338206631956886
Asic4,0.033094345675285616,0.016282843968491608
Atp10a,0.1555110663458944,0.03911555570830049
Atp6ap1l,0.05512762734505971,0.008014879210334157
Atp6v1c2,0.09233760704389782,0.03224856021513385
Avpr1a,0.12172904093066438,0.03660726634370709
B020031H02Rik,0.2112193319470795,0.005596286495164591
B230323A14Rik,0.1192118462028696,0.07236001461390378
B930025P03Rik,0.08145872788058196,0.004321147177430221
B9d2,0.3279986800504754,0.01999161403643006
Bace2,0.1547762383253346,0.02205493462567688
Baiap3,0.17958865873863308,0.2538344064836948
Barhl1,0.5264841357841201,0.19886843622446937
Barhl2,0.5271334907978232,0.220908969359011
Barx2,0.3674430029343163,0.06281692007020297
Baz1a,0.14255823616001975,0.008594233540124297
Bcl11a,0.11468239134557208,0.04055885715998837
Bcl11b,0.2018766050689905,0.046803951160103247
Bcl6,0.400955652286893,0.0594781621669607
Bdnf,0.23979159937108038,0.020517030486102664
Bhlhe22,0.5210698503174728,0.3099762297645191
Bhlhe23,0.10297817689326175,-0.007841866481187416
Blnk,0.06158772290297901,0.004887488677691486
Bmp2,0.24149627219149236,0.030605102643611503
Bmp3,0.09966419134324898,0.0026559213276637567
Bmp4,0.5085917442899518,0.1044997240378029
Bmp6,0.5939071633052154,0.19592037195095918
Bmpr1b,0.1378305269984673,0.03258933013923221
Bnc2,0.18776058126785555,0.09918366260999242
Boc,0.47009597283237087,0.11601243475196804
Brs3,0.07931714807928388,-0.005828587654663331
Bsx,0.026112275172080777,0.0032264259337890155
Bves,0.11698442291544049,0.004469346661450841
C030029H02Rik,0.3994351111206805,0.0989807407728353
C130074G19Rik,0.2888503303961118,0.06042086998933491
C1ql1,0.1902154079086163,0.12808355636750687
C1ql2,0.1305592777952335,0.06162938633158756
C1ql3,0.17819253540722052,0.07459565450979427
C1qtnf7,0.37971598890745173,0.04351288692293845
C230014O12Rik,0.18527868612512932,0.01026991323737775
C7,0.03844557589291352,-0.0025091426462982504
C730002L08Rik,0.12515647917953632,0.02524902117936562
Cacng5,0.27944050649718344,0.18503905714120522
Calb1,0.4805396909890357,0.16643751594593564
Calb2,0.46590349061902736,0.18560602337012508
Calcr,0.11552661638572383,0.1071603483559049
Calcrl,0.2174306223887227,0.029889506014355523
Caln1,0.5994600971472227,0.16043053189553494
Car12,0.7356053217484619,0.4824650964159156
Car3,0.14300661302093506,0.02558756911462604
Car4,0.2541584433904186,0.046243356325273
Car8,0.4596710534414194,0.1589037026486188
Cartpt,0.20211860703040566,0.06752520255945682
Casq2,0.12609780610973176,0.019714111703605975
Casr,0.062298045405775784,0.011265924382751534
Casz1,0.18130357845238643,0.008152379634639072
Catsperd,0.12045648906043654,0.008042755942460402
Cbln1,0.6701894566248645,0.3981802462739195
Cbln2,0.18771000002234903,0.12599861541615612
Cbln4,0.09418074244171153,0.07566077840360885
Ccbe1,0.3064024056019016,0.12052545256091259
Ccdc141,0.2277555480450612,0.05295620859594606
Ccdc187,0.4426339389987587,0.09925311859858146
Ccdc192,0.10797968243953691,0.00283483902123463
Ccdc3,0.500413906944191,0.1900875162775324
Ccdc42,0.08017715576019735,0.003280540115230843
Ccdc80,0.15574486797023165,0.02429788373328932
Cckar,0.08665651081648344,0.010834269685103917
Cckbr,0.368118709993826,0.24272426809350295
Ccn2,0.5647518220946581,0.08403856735946606
Ccn3,0.6166188361634333,0.1269466949456681
Ccn4,0.245080404146496,0.04429996943881289
Ccnb1,0.09199818533963788,0.0013450730790969924
Ccnd2,0.5279232590408871,0.2755852712525833
Cd247,0.09745649490617345,-0.006898936307906444
Cd24a,0.5313128538182126,0.2691787966337527
Cd34,0.0943927848209788,0.030818580189465733
Cd36,0.11449535888396586,0.00877136595012068
Cd44,0.1402846189953561,0.007046609928249768
Cd79a,0.010066193812475477,0.051151108779151085
Cdc14a,0.16852417163556005,0.018323767076412496
Cdh20,0.40687134289735655,0.1518310746672894
Cdh23,0.03362757662123147,0.015021784882541649
Cdh3,0.6019435807914525,0.21072557701383332
Cdh6,0.09376705609814218,0.04434900807137597
Cdh9,0.18277302599517345,0.08512555672482038
Cdhr1,0.11812127826192272,0.04048428545481596
Cdk15,0.10191095174065527,0.0011059465021035107
Cdkn1a,0.24652820579072124,0.02417742110239645
Cdkn1c,0.6359074189212642,0.11300264827476585
Cfap206,0.6595870253535046,0.27802704574055054
Cftr,0.11710771175913849,0.0029227413416998116
Cgnl1,0.6702907656139245,0.33408415827081883
Chat,0.18380314370599185,0.10463070604936839
Chn2,0.658023148193542,0.28349785299091984
Chodl,0.14504792227343521,0.04955757958252918
Chrdl1,0.05514946520868857,0.004594439532168028
Chrm1,0.11819675777652942,0.016942002923461656
Chrm2,0.205976592023632,0.05447581246305664
Chrm3,0.2936412122525378,0.06262473759635194
Chrna2,0.13291724158806317,0.00604188573375207
Chrna3,0.19258931929653172,0.024276989520811493
Chrna4,0.1563489677550949,0.04926951631788955
Chrna5,0.0980926729640472,0.0011578422485409802
Chrna6,0.11785024633674104,0.10676490088566457
Chrna7,0.2222253128836588,0.02476546266305281
Chrnb3,0.1111031429354364,0.07538488827472369
Chst9,0.3233333725990431,0.11819705270555651
Cidea,0.32331452417116063,0.07997763997333551
Cited1,0.07835566330971207,0.009541452186377569
Ckap2l,0.10655605687174377,0.004900208510341646
Cldn11,0.5025656628839241,0.3009214585970402
Cldn5,0.27905856661775236,0.07034293672411833
Clic5,0.13415075181027347,0.02493895932333025
Clic6,0.8462962282971036,0.584109142806305
Clrn1,0.09391075256240232,5.33188306128567e-05
Clspn,0.0992451601161046,0.001153089571424575
Cnga3,0.152961195466498,0.005988668711638562
Cngb3,0.10374900659554347,0.009171846377349283
Cnih3,0.3206609987028271,0.17168553273545362
Cnmd,0.0931167285613906,0.020308060749402324
Cnpy1,0.5576591286241858,0.21998251931933174
Cnr1,0.6055978035683429,0.37696071529439695
Cntnap3,0.09010004945992706,0.008543373422284284
Cobll1,0.36718263580817584,0.14761872190083605
Coch,0.24776412768388967,0.04729887065483503
Col11a1,0.10885615119937991,0.03744323946448721
Col12a1,0.30251638139262366,0.04955031471014512
Col14a1,0.28085503737623285,0.03322405765580332
Col15a1,0.3824669306634246,0.05548398524328266
Col18a1,0.20528163347927214,0.03299459463360774
Col19a1,0.43339671144860403,0.02533174837210815
Col23a1,0.3245098923576892,0.06366647491467187
Col24a1,0.1801727463109001,0.06648811323515169
Col26a1,0.16533820031650556,0.019167436394945832
Col27a1,0.5153831997278978,0.22764384581312042
Col5a1,0.28098905111541356,0.027449893961584856
Col5a2,0.39832693659889296,0.048241053503694134
Col6a1,0.2710156736469233,0.07415510411666057
Col6a3,0.21780522395728244,0.024502636940410973
Col6a5,0.35988121862957534,0.12707405532344734
Col8a1,0.7857031746019684,0.3208213300743826
Colec12,0.46509060521473966,0.0874910857423662
Colgalt2,0.05169751095319076,0.010540118816108604
Comtd1,0.1876255094595707,0.023297098971464675
Corin,0.07093232510421654,0.006544752778984161
Coro1a,0.31166442591321336,0.028970482182393537
Coro6,0.37933961935653915,0.21957611546231845
Cp,0.5407525069695646,0.11682945640880905
Cpa6,0.2160867003977257,0.005357121455347729
Cplx3,0.1163081956592029,0.003925390933643166
Cpne2,0.4496252496356309,0.19000639421520077
Cpne8,0.1966151724614469,0.016883011205128546
Cpne9,0.19742019036826106,0.028777553684641695
Crb1,0.12732262868068778,0.004292552621408116
Creb3l1,0.5721842348684821,0.0899391692456053
Creb5,0.27364750240843144,0.1531496290857074
Crh,0.17890929822389015,0.18046755715940271
Crhbp,0.12633720142340582,0.047406735345633166
Crhr1,0.2972334953740859,0.11536554220390077
Crhr2,0.6985608241538362,0.37243817699872056
Crispld1,0.40332946047126794,0.0143698983602113
Crybg1,0.3552705725471465,0.004787452763898606
Crym,0.09495795749590435,-0.0019869643367548913
Ctsc,0.29135162702513107,0.04963766778986635
Ctss,0.05738142059428193,0.016532895007762016
Ctxn3,0.2942383054476537,0.09728571853011046
Cubn,0.12761841187639786,-0.003315495342214033
Cux2,0.43349130593686813,0.15267751862832402
Cwh43,0.056095038449621694,0.0051294289745693585
Cxcl14,0.3680923496283513,0.1617400933459141
Cxcl5,0.0740759006429235,-0.000681757888459774
Cyp19a1,0.14462006688247767,0.01073061373569814
Cyp26b1,0.19785260549813458,0.10166868525704982
D130009I18Rik,0.05574413443669431,0.011135979232153674
D130079A08Rik,0.04525101700531479,0.10668392407348143
D430036J16Rik,0.04547462262805041,0.008207227477157866
D7Ertd443e,0.311199577532571,0.1294670998859355
D930028M14Rik,0.05579607737576414,0.010205605500221154
Dach1,0.2617568929192775,0.07833232504215207
Dach2,0.16741810045119201,0.02565208928790652
Dbh,0.34412377333224536,0.3056027020344009
Dbx2,0.12970003658727508,0.07052118641392233
Dcdc2a,0.4801661476340134,0.06491481727324344
Dchs2,0.15131598822370987,0.07900635818036927
Dcn,0.5939412200520785,0.16506394090228316
Ddc,0.18547755800806573,0.10949683982127094
Ddit4l,0.11637810560471676,0.019743500199543344
Ddo,0.36512594092765355,0.07209641931665339
Ddr2,0.4478282075535662,0.1546791919208802
Dgkk,0.10863252514410741,0.04621107661506538
Diaph3,0.08633371145326907,0.010077164541685802
Dio3,0.08383731608687091,0.0009930607814229494
