gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.008044938915611833,-0.009032849236653864,0.010249720462169213,0.011926947446887812,0.01815808150849435,0.012716488140778408,0.9930115542303392,0.9885389489377563,0.1864286538533107,0.005575917135954214
2610028E06Rik,-0.007294816106859721,-0.008189458005660672,0.009690644800596348,0.01006336190831159,0.01761015401982277,0.010148449209273111,0.9933842713380544,0.9900298173686172,0.17623018173834287,0.002740571407711622
2900052N01Rik,0.0406822300145013,0.03321685257371677,0.08889303019008572,0.09578829668281774,0.17920201725667706,0.11848021161104919,0.9466082743197913,0.9174431606410735,0.15154740321343438,0.033610932467722766
4921534H16Rik,0.013964121977206354,0.00928570542044708,0.01798360044726053,0.020592620201267238,0.033314309086254074,0.021659432625371358,0.988166231830041,0.9801528140141632,0.1229873940677,0.0008160820339158237
4921539H07Rik,0.05077185789558366,0.048828559791905396,0.0363399180022363,0.040067089079388746,0.07191832202563621,0.049084155021987125,0.977357435706299,0.9644055162131941,0.22711905098791393,0.019145486736848183
4930426D05Rik,0.341915126521293,0.3672226188033471,0.07146850540439806,0.08218412225121133,0.17016247263835507,0.14680521842854158,0.9622623928438315,0.9439060752888557,0.5050237424235958,0.21184662403531646
4930438E09Rik,-4.985496007125624e-05,0.003727174520161758,0.009411106969809914,0.00997018263138278,0.01696323874357521,0.010057136643534626,0.993570629891912,0.990122996645546,0.07807222502308475,0.005449901396166991
4930452B06Rik,0.19687487355331773,0.16970843958716111,0.14461423779351473,0.1731270965337309,0.33093167191059125,0.28012764206482316,0.9213566902720834,0.8715057771151696,0.22977552058140813,0.06592763295767717
4930467D21Rik,0.04550482576647492,0.03836681962587307,0.01975400670890794,0.01994036526276556,0.03781328275975694,0.021033615526805625,0.987141259783824,0.9807118896757361,0.09692650767732537,0.017348148490619126
4930509J09Rik,0.002527995861221367,9.75614502759802e-05,0.00997018263138278,0.01444278792396571,0.01807055445941503,0.01553870367795757,0.9932910920611256,0.9862094670145359,0.06355974889301667,0.012312236301060143
