gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.008044938915613453,-0.009032849236653864,0.010249720462169213,0.011926947446887812,0.018158081508487033,0.012716488140778408,0.9930115542303392,0.9885389489377563,0.18642865385338586,0.005575917135954214
2610028E06Rik,-0.007294816106859268,-0.008189458005660672,0.009690644800596348,0.01006336190831159,0.01761015401982496,0.010148449209273111,0.9933842713380544,0.9900298173686172,0.176230181738321,0.002740571407711622
2900052N01Rik,0.04068223001449774,0.03321685257371677,0.08889303019008572,0.09578829668281774,0.17920201725670842,0.11848021161104919,0.9466082743197913,0.9174431606410735,0.15154740321340784,0.033610932467722766
4921534H16Rik,0.013964121977207736,0.00928570542044708,0.01798360044726053,0.020592620201267238,0.03331430908624749,0.021659432625371358,0.988166231830041,0.9801528140141632,0.12298739406772433,0.0008160820339158237
4921539H07Rik,0.05077185789559143,0.048828559791905396,0.0363399180022363,0.040067089079388746,0.07191832202561418,0.049084155021987125,0.977357435706299,0.9644055162131941,0.22711905098798352,0.019145486736848183
4930426D05Rik,0.3419151265213484,0.3672226188033471,0.07146850540439806,0.08218412225121133,0.17016247263829995,0.14680521842854158,0.9622623928438315,0.9439060752888557,0.5050237424237595,0.21184662403531646
4930438E09Rik,-4.9854960071266154e-05,0.003727174520161758,0.009411106969809914,0.00997018263138278,0.01696323874356846,0.010057136643534626,0.993570629891912,0.990122996645546,0.07807222502311582,0.005449901396166991
4930452B06Rik,0.19687487355328906,0.16970843958716111,0.14461423779351473,0.1731270965337309,0.33093167191068773,0.28012764206482316,0.9213566902720834,0.8715057771151696,0.22977552058134118,0.06592763295767717
4930467D21Rik,0.04550482576646814,0.03836681962587307,0.01975400670890794,0.01994036526276556,0.03781328275976821,0.021033615526805625,0.987141259783824,0.9807118896757361,0.0969265076772965,0.017348148490619126
4930509J09Rik,0.0025279958612208844,9.75614502759802e-05,0.00997018263138278,0.01444278792396571,0.018070554459421927,0.01553870367795757,0.9932910920611256,0.9862094670145359,0.0635597488929924,0.012312236301060143
5830418P13Rik,0.035675118299011176,0.03630327761153499,0.01994036526276556,0.027301528140141633,0.03892403669713705,0.03512864817881284,0.9874207976146105,0.9754938501677227,0.24449377530064748,0.009338302227080077
6430628N08Rik,-0.008112229742246917,-0.009199456645210623,0.010436079016026835,0.012486023108460679,0.02001781207139518,0.01288919799696868,0.9931979127841968,0.9877935147223258,0.20345268497829852,0.008372380641875923
6530403H02Rik,-0.008605786288794279,-0.009626230550815771,0.009131569139023481,0.014629146477823332,0.016502525738390682,0.014601493105008422,0.9937569884457697,0.9854640327991054,0.224939828932385,0.015496855734856724
9330158H04Rik,0.006952897057489147,0.00033374784369265666,0.01705180767797242,0.017331345508758852,0.032415162056920764,0.0185218384024763,0.9890048453224003,0.9834140887066717,0.14134267841597922,-0.003640423987985869
9630002D21Rik,0.03062037064548055,0.030914618481455877,0.008758852031308237,0.01071561684681327,0.016322835250554286,0.014141604925702078,0.9941297055534849,0.9907752515840477,0.46124601683567695,0.0336461254119434
A2m,0.07062743520923177,0.06881247319572555,0.03615355944837868,0.04603056280283265,0.07919981540571021,0.07428819436968477,0.9791278419679463,0.963007827059262,0.15226419104318467,0.024747500955643816
A330076C08Rik,0.044129325505637085,0.048604731713814096,0.019101751770406263,0.015654118524040254,0.0379318058970302,0.016340859866559566,0.9877935147223258,0.9848117778606038,0.16900329691848848,0.011746273964724763
A630012P03Rik,-0.006461510139237713,-0.007184925543582017,0.00801341781587775,0.009504286246738726,0.01447175233580205,0.009600313343535768,0.994595601938129,0.99058889303019,0.07495618340018007,6.602009181296081e-05
A730046J19Rik,0.0031091298865924106,0.012579689765883946,0.0126723816623183,0.016958628401043608,0.024811456959934305,0.017416467539233968,0.9918934029071934,0.9834140887066717,0.1377023786194861,-0.0025332891981013237
A830009L08Rik,0.09434066120918655,0.1037019007771377,0.03428997390980246,0.04817368617219531,0.06777686261659069,0.059457156564399115,0.9785687663063735,0.9576034289973909,0.24688087776441434,0.06870986343946071
A830019P07Rik,0.0017073016437745584,-0.0003469589603863312,0.0245061498322773,0.03149459560193813,0.0481322104541584,0.03180719592680826,0.9846254193067462,0.9691576593365635,0.10135192704275811,-0.013373568960149247
A830036E02Rik,0.5296378809296192,0.48329781746340933,0.39992545657845696,0.9573238911666045,1.2028997335409322,5.427921574931162,0.8388930301900858,0.7220462169213567,0.4117594753303497,0.19552555755354423
AW551984,0.014682346893478268,0.025364138558549486,0.02236302646291465,0.02348117778606038,0.044412306527121734,0.026097907491414673,0.9861162877376072,0.9779165113678718,0.12639198856842926,0.009740789731663422
Abca8a,0.14484831514551424,0.0995689757271475,0.07482295937383526,0.06951174058889303,0.1691126689920474,0.10101977651141729,0.9582556839358927,0.9439060752888557,0.17639778246814794,0.018597278083202082
Abcc9,0.08720535148424559,0.1036622435368479,0.21338054416697727,0.23537085352217668,1.3553259927186114,3.2163113328361113,0.9470741707044353,0.945303764442788,0.21367650623262957,-0.0002132987465494504
Abhd12b,0.014686427320764287,0.018043070372125835,0.008386134923592994,0.01705180767797242,0.014279281388076893,0.01713376064060522,0.9940365262765561,0.9831345508758852,0.048421081646852805,0.006611364340809833
Abi3bp,0.7143128667913575,0.6440780347885451,0.7665859112933283,0.7162691017517704,6.966855917605852,6.473261220165443,0.8634923592992918,0.8441110696980991,0.6948399334856451,0.4532053861197138
Acsbg1,0.5757117066788444,0.39529124380834196,1.7121692135669027,2.4183749534103613,11.366929808116486,20.94870447812318,0.5959746552366754,0.49301155423033916,0.17221350551630013,0.06800048046841327
Acta2,0.2879790760862486,0.16335679168739953,0.38902348117778607,0.36414461423779354,6.466905233515406,8.927219795710542,0.9594670145359672,0.9475400670890793,0.6957353882415076,0.25254059806544676
