gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.003877180785864461,-0.00421692487070223,0.004686532849942524,0.004863383146166769,0.00714047340692838,0.0048397306505413165,0.996374568927403,0.9951366168538333,0.1557992597621006,0.0009809306859243335
2610028E06Rik,-0.008131834277122904,-0.009509181905275244,0.011672119550800247,0.013352197364930585,0.023738551615465057,0.015472970041372597,0.992837563002918,0.9876204792643027,0.20152276818071582,-0.004460576928907787
2900052N01Rik,0.008068865580966084,0.014384379367311873,0.05066760986824653,0.053585639755946594,0.103631396192899,0.06167893733380456,0.9693164736050933,0.9510124679458838,0.21031598784141936,0.015915612430539117
4921534H16Rik,-0.0024830095175609203,0.0024957578497008075,0.012910071624369971,0.01777345477053674,0.024238670929599606,0.018518660853402796,0.9915111857812362,0.982757096118136,0.05306269828162064,0.0053237409869430884
4921539H07Rik,0.001171853573667807,-0.001723961699243487,0.016800778141303388,0.019276682288442832,0.0319044877666595,0.020319894178188753,0.989212131930321,0.981342293748342,0.18691610773124326,0.005243353745458906
4930426D05Rik,0.017369982384163863,0.0320120086071969,0.011229993810239633,0.01635865240074277,0.021891749118940627,0.018213250447063227,0.992837563002918,0.9847024493766027,0.14317556559742553,0.0012653712013116596
4930438E09Rik,0.00753206279780848,0.012492479674356998,0.005570784331063754,0.006101335219736493,0.008369355432588469,0.006240959224496534,0.9957555928906181,0.9939870899283756,0.2073537023093551,0.000932122909927233
4930452B06Rik,0.0041404857913654326,0.010836119906615196,0.06640728623220443,0.08329648952161994,0.13680503387033463,0.0988181719754652,0.9602086833495446,0.9269608276593864,0.2033121591598218,0.0003297278620906037
4930467D21Rik,-0.008439737040076301,-0.009402970700489748,0.011495269254576002,0.011583694402688124,0.02108989433167435,0.011803213019120174,0.9923954372623575,0.9885931558935361,0.12563805491501323,0.007187222186157767
4930509J09Rik,0.038898962654363954,0.03365705451091192,0.006278185515960739,0.00946149084799717,0.009775775827072843,0.009902521927602532,0.9952250420019454,0.9908037845963392,0.13610444137659256,0.005490466399468912
5830418P13Rik,0.001966117590348191,0.006469899331524894,0.01715447873375188,0.017685029622424617,0.03454523221554976,0.01896392201569913,0.9893889822265453,0.9831107967105845,0.08014939268902321,-0.00597732077383309
6430628N08Rik,0.0007986341227072525,0.0028919987510876836,0.013352197364930585,0.018392430807321603,0.026437688407276994,0.023005957590597984,0.9914227606331241,0.9833760721549208,0.16137383444017941,0.02943071072453741
6530403H02Rik,0.023557591751090255,0.008040143482375178,0.006631886108409231,0.007869838181978955,0.010478610711987735,0.007807903828969772,0.9950481917057211,0.992130161818021,0.15441315100496258,0.010720055812590572
9330158H04Rik,0.046327430347479305,0.03680350063970947,0.021045185250685296,0.019011406844106463,0.041647470679134935,0.020949027104831444,0.9867362277831815,0.9819612697851269,0.2782707587055942,0.02045483726006367
9630002D21Rik,-0.003282051476177198,-0.0036315193987109667,0.003271730480148554,0.005128658590503139,0.004498978333383545,0.005809756636462267,0.9972588204085242,0.9952250420019454,0.10566688101401434,-0.004371290526626159
A2m,0.15403161951523023,0.12714089274150547,0.03837651428066142,0.04934123264656468,0.08624499007889229,0.12878836255924903,0.9785126890087541,0.9665752940136175,0.19604305958839013,0.062310497422830784
A330076C08Rik,0.08974869571955026,0.07485942057308045,0.015209125475285171,0.01750817932620037,0.029833232860398882,0.02197660098093527,0.9901848085595544,0.9844371739322664,0.08236975762217356,0.0334281626453302
A630012P03Rik,-0.006979721513432492,-0.007713434573740469,0.007869838181978955,0.0103457423291184,0.013290263011920048,0.010238707944778927,0.9943407905208241,0.9896542576708816,0.0555518948606607,0.0053198611543858396
A730046J19Rik,0.02491484005455462,0.02503286874217836,0.007958263330091078,0.01229109558758511,0.01373098915026013,0.01390852751908551,0.9943407905208241,0.988504730745424,0.18371112037402582,0.011741557558141607
A830009L08Rik,0.0025185540684465246,-0.0006689116524995728,0.008754089663100185,0.01573967636395791,0.014690365648894957,0.016376190433037778,0.9937218144840393,0.9847024493766027,0.10815491290014052,-0.001742178855950504
A830019P07Rik,-0.010476439852856278,-0.014579082997723706,0.033601556282606776,0.037050137058979575,0.06713514975794584,0.03921443032736499,0.9790432398974268,0.9647183659032629,0.1547012894101742,0.002437090459071984
A830036E02Rik,0.3414298220298099,0.40607398248236837,0.45211778229728533,1.0809090105225927,1.2713168077738064,5.014675767562382,0.8066142010787868,0.6469183835882925,0.5910590091837019,0.15129798759900673
AW551984,0.14902921184810053,0.14029292137343893,0.030771951543018834,0.038907065169334155,0.06466454689742945,0.050657077666060465,0.9816075691926784,0.9665752940136175,0.7323281025686982,0.07414832582412553
Abca8a,0.5410083523630091,0.4671462447285615,0.21000972676629234,0.21655318772658944,0.6874371649951416,0.6903051766960787,0.9157308338491467,0.8970731275974887,0.7645391162678981,0.39334250146435246
Abcc9,0.10363217233193876,0.09166794778402869,0.08922097444513219,0.11123883632505084,0.4639646331934621,1.301623622239528,0.9744451321955965,0.9699354496418782,0.05983637615874353,0.015693805280394848
