gene,generated_moran_i,target_moran_i
1700057H15Rik,0.1557992597621006,0.0009809306859243335
2610028E06Rik,0.20152276818071582,-0.004460576928907787
2900052N01Rik,0.21031598784141936,0.015915612430539117
4921534H16Rik,0.05306269828162064,0.0053237409869430884
4921539H07Rik,0.18691610773124326,0.005243353745458906
4930426D05Rik,0.14317556559742553,0.0012653712013116596
4930438E09Rik,0.2073537023093551,0.000932122909927233
4930452B06Rik,0.2033121591598218,0.0003297278620906037
4930467D21Rik,0.12563805491501323,0.007187222186157767
4930509J09Rik,0.13610444137659256,0.005490466399468912
5830418P13Rik,0.08014939268902321,-0.00597732077383309
6430628N08Rik,0.16137383444017941,0.02943071072453741
6530403H02Rik,0.15441315100496258,0.010720055812590572
9330158H04Rik,0.2782707587055942,0.02045483726006367
9630002D21Rik,0.10566688101401434,-0.004371290526626159
A2m,0.19604305958839013,0.062310497422830784
A330076C08Rik,0.08236975762217356,0.0334281626453302
A630012P03Rik,0.0555518948606607,0.0053198611543858396
A730046J19Rik,0.18371112037402582,0.011741557558141607
A830009L08Rik,0.10815491290014052,-0.001742178855950504
A830019P07Rik,0.1547012894101742,0.002437090459071984
A830036E02Rik,0.5910590091837019,0.15129798759900673
AW551984,0.7323281025686982,0.07414832582412553
Abca8a,0.7645391162678981,0.39334250146435246
Abcc9,0.05983637615874353,0.015693805280394848
Abhd12b,0.2085732489682228,-0.0022630815480456042
Abi3bp,0.5233119025598941,0.08552520385470541
Acsbg1,0.462292197168044,0.2804447086208612
Acta2,0.5756168719185077,0.2059840997357957
Actn2,0.7411033276457388,0.23503204380218348
Acvr1c,0.44884101392248404,0.032571075381452104
Adad1,0.094353978786459,0.0004837444535447585
Adam12,0.5722764805873589,0.19181394194567492
Adam18,0.11413797634497945,-0.0018795225638296154
Adam33,0.5302025030877412,0.02717959349978665
Adamts12,0.2147574918845023,0.0326643444106857
Adamts16,0.20537936958816633,0.0371041976435104
Adamts18,0.12648175846284754,0.005829632794327032
Adamts19,0.8464712127891697,0.2541364088349604
Adamts2,0.48117517484605454,0.2063366656091915
Adamts9,0.3246823425495197,0.11051163932171601
Adamtsl1,0.5077545685594134,0.06056935021781529
Adamtsl3,0.44951281703477847,0.3010466820342013
Adcy2,0.7842138573138746,0.3503053469169216
Adcy7,0.08538815363823604,0.00640753782137163
Adcy8,0.5100282783680986,0.21487733590149485
