gene,generated_moran_i,target_moran_i
1700057H15Rik,0.1557992597620671,0.0009809306859243335
2610028E06Rik,0.20152276818072212,-0.004460576928907787
2900052N01Rik,0.21005670863167344,0.015915612430539117
4921534H16Rik,0.05306269828161131,0.0053237409869430884
4921539H07Rik,0.19138014025195413,0.005243353745458906
4930426D05Rik,0.14317556559748226,0.0012653712013116596
4930438E09Rik,0.2073537023092894,0.000932122909927233
4930452B06Rik,0.20357741047318823,0.0003297278620906037
4930467D21Rik,0.12563805491503005,0.007187222186157767
4930509J09Rik,0.1361044413765995,0.005490466399468912
5830418P13Rik,0.08014939268904563,-0.00597732077383309
6430628N08Rik,0.1613738344401674,0.02943071072453741
6530403H02Rik,0.15441315100500366,0.010720055812590572
9330158H04Rik,0.2782707587055396,0.02045483726006367
9630002D21Rik,0.1056668810140063,-0.004371290526626159
A2m,0.19604305958839954,0.062310497422830784
A330076C08Rik,0.08236975762220028,0.0334281626453302
A630012P03Rik,0.055551894860663684,0.0053198611543858396
A730046J19Rik,0.18371112037405227,0.011741557558141607
A830009L08Rik,0.1081549129000613,-0.001742178855950504
A830019P07Rik,0.15470128941022984,0.002437090459071984
A830036E02Rik,0.5986556768509298,0.15129798759900673
AW551984,0.7323281025687826,0.07414832582412553
Abca8a,0.7649753170291983,0.39334250146435246
Abcc9,0.05979689312230481,0.015693805280394848
Abhd12b,0.20857324896809015,-0.0022630815480456042
Abi3bp,0.5210701481270482,0.08552520385470541
Acsbg1,0.4626662307678221,0.2804447086208612
Acta2,0.5756168719188015,0.2059840997357957
Actn2,0.7413425239340121,0.23503204380218348
Acvr1c,0.44908723164753195,0.032571075381452104
Adad1,0.09435397878644015,0.0004837444535447585
Adam12,0.5722764805873862,0.19181394194567492
Adam18,0.11413797634501094,-0.0018795225638296154
Adam33,0.5302025030877701,0.02717959349978665
Adamts12,0.21475749188443571,0.0326643444106857
Adamts16,0.20653850455202044,0.0371041976435104
Adamts18,0.12930891577599718,0.005829632794327032
Adamts19,0.8464712127891655,0.2541364088349604
Adamts2,0.48117517484622524,0.2063366656091915
Adamts9,0.3246823425495772,0.11051163932171601
Adamtsl1,0.5077545685593592,0.06056935021781529
Adamtsl3,0.449512817034704,0.3010466820342013
Adcy2,0.784173974167312,0.3503053469169216
Adcy7,0.0861266713223616,0.00640753782137163
Adcy8,0.5104670191436893,0.21487733590149485
Adcyap1,0.17758382652352372,0.07850335567306559
Adgrd1,0.10513862464845518,0.0042401538280869315
Adgrf5,0.15450905507918758,0.034389623384852505
Adgrg2,0.5101700138681944,-0.0020858057715488917
Adgrg6,0.2838618160662448,0.060608680749494125
Adgrl2,0.23075020623570056,0.026300518402708917
Adgrv1,0.10687986016199552,0.08785148105061098
Adh5,0.271784228114558,0.006021427708501224
Adora1,0.23670737993326338,0.08123245022353388
Adora2a,0.333503542229168,0.06654373746183131
Adra1a,0.726333807515782,0.18564302266653862
Adra1b,0.1685622848689116,0.014942763846810838
Adra2a,0.2579622637114717,0.0794617922508752
Aff2,0.39230364577295945,0.014812341804028527
Agt,0.8078756938549841,0.5079523351742056
Agtr1a,0.24373156307860913,0.005428389478196184
Agtr2,0.15418137118989164,-0.0008116616305357102
Akain1,0.32481781735477666,0.08145923653739955
Akr7a5,0.14843766771065256,0.015297712354103434
Aldh1a3,0.24248175190708599,0.02809289318815852
Aldh1l1,0.321101075964075,0.10183041365550768
Aldh3b2,0.24821420477829942,0.022337702635677307
Alk,0.22735783984028227,0.05582705832957797
Alox8,0.0761317821645619,0.0013183839375840714
Alpk2,0.23062843490349683,0.01146577217351814
Amigo2,0.725441764168786,0.1644612836297358
Angpt1,0.25667334718160784,0.03863839239520556
Ankfn1,0.8058391032736648,0.2243792231817732
Ankrd63,0.7018044066434397,0.1767572511312285
Ano1,0.11192631515256972,0.05264482911059045
Ano2,0.07477818319342172,0.043665464893230206
Antxr2,0.24062734010712292,0.052433110229248354
Anxa2,0.5672491518999758,0.2316553649919363
Apela,0.06280266962556405,-0.004578539213155359
Apex1,0.6020161952183641,0.056793435225794005
Apold1,0.49059346849265156,0.12365248981955836
Aqp1,0.5116402639046921,0.36081640102623
Aqp4,0.2057710318641411,0.05993456263580717
Aqp6,0.15264446818773436,0.0035661412731807897
Ar,0.14880279422626466,0.011279841066156213
Arhgap15,0.04602894882692351,-0.0021274897379902394
Arhgap22,0.5890821421416017,0.10711234084657997
Arhgap25,0.08441708112127144,0.012851535007880817
Arhgap28,0.19076634010713847,0.08945613608957594
Arhgap36,0.044705135131851675,0.0018466593876886816
Arhgef26,0.20551069019796706,0.03800696103882989
Arhgef38,0.04672988606384384,0.005076835967765463
Arntl,0.26140050013376936,0.013228434098300466
Arsj,0.19990574269934036,0.010049727591161487
Arx,0.669583475699091,0.1137910177254253
Asb2,0.271542942242206,0.08487004553173676
Asb4,0.1927090051022464,0.03252767469153252
Ascl1,0.16277931274737512,0.012726454337431305
Asic4,0.3912372594679213,0.11922952620873012
Atp10a,0.35953319659655864,0.054653518784324326
Atp6ap1l,0.2110663180385299,0.10123427724803169
Atp6v1c2,0.705768678065887,0.24572482816677985
Avpr1a,0.12389222898980799,-0.0073360358915276515
B020031H02Rik,0.3984695047281604,0.043555338075401934
B230323A14Rik,0.212019174591194,0.008146772111694563
B930025P03Rik,0.1441528089053203,-0.0035001860253264464
B9d2,0.527730815655093,0.04930139034063109
Bace2,0.14113277231076088,0.006922637317742688
Baiap3,0.6562011338471352,0.2903225125794019
Barhl1,0.05319731590169215,0.003118830319150761
Barhl2,0.2889836530047138,0.11812622324754492
Barx2,0.17921313735221106,0.010442865727638384
Baz1a,0.24626467769676386,0.014297864061212785
Bcl11a,0.7700031345815239,0.29708332541223564
Bcl11b,0.6397584190946225,0.116973926148133
Bcl6,0.45021784293353584,0.04035690294493268
Bdnf,0.46998154213868376,0.030492272638949828
Bhlhe22,0.5124361297564783,0.0771105918287692
Bhlhe23,0.08594556281687835,0.00013019922424599054
Blnk,0.04141971012491552,-0.005023907423244466
Bmp2,0.1423517204375681,0.0025073944840772293
Bmp3,0.23488236883402117,0.0025250953090727632
Bmp4,0.4521765904790379,0.08868628268690587
Bmp6,0.6452821544374803,0.3431019494780976
Bmpr1b,0.11462214982788267,0.03173875598670402
Bnc2,0.5720477411084203,0.17773730327700038
Boc,0.27222961845652854,0.09697108459730408
Brs3,0.11718066997613268,0.002369286958811447
Bsx,0.15919677927270376,0.0026248662820348265
Bves,0.27911640186957504,0.008138702590099628
C030029H02Rik,0.06124799490650529,0.01328402351643333
C130074G19Rik,0.3472037427831174,0.07297781894361836
C1ql1,0.16224568410609466,0.0060853864694992675
C1ql2,0.2776726630898816,0.014323208963429673
C1ql3,0.199219661107704,0.015542426370477655
C1qtnf7,0.20661264309167124,0.03805298594004351
C230014O12Rik,0.21559295612937196,0.0029686911769875256
C7,0.1598511469043078,0.0069723959691835495
C730002L08Rik,0.15524174653354056,0.0052632078516250454
Cacng5,0.5332518518416512,0.13884341423984287
Calb1,0.589980656342451,0.04849183536716923
Calb2,0.5934720354664654,0.22304561113675056
Calcr,0.07613113068608697,-0.0018401407625817828
Calcrl,0.1215566110255483,0.005724705246928391
Caln1,0.2907252508168785,0.019739150828881714
Car12,0.6927127566238999,0.16583820639024646
Car3,0.16405818562672353,0.010510237979405888
Car4,0.23986854671037136,0.09152525710464571
Car8,0.5019665922275965,0.0186118074466085
Cartpt,0.5791149950741343,0.05666647773195741
Casq2,0.10969002056605094,0.011172353394676223
Casr,0.07630851938261841,0.00091607381913956
Casz1,0.6201909128277225,0.2802605246137355
Catsperd,0.3144761117304964,0.0035082448658234227
Cbln1,0.3732878015313466,0.08895101362267067
Cbln2,0.6466753591953852,0.057378916653474825
Cbln4,0.31443653243297914,0.08722650180567101
Ccbe1,0.23216235304024377,0.040825420317381955
Ccdc141,0.2769597384784485,0.06186164428960694
Ccdc187,0.48760314681288625,0.2567948229182646
Ccdc192,0.09616139285902078,0.007223485630312536
Ccdc3,0.22888822039455006,0.06081363157462177
Ccdc42,0.022662674192935956,-0.0008790787279601645
Ccdc80,0.33622493942299264,0.16522703034121694
Cckar,0.13075435269990462,0.004624910497632881
Cckbr,0.6219783002024746,0.09419084261729894
Ccn2,0.15871795429431745,0.06547948317306089
Ccn3,0.6725494973674777,0.36456415731716
Ccn4,0.7570622373514071,0.1999511415542172
Ccnb1,0.2442029499102838,0.004928899054702227
Ccnd2,0.7351417280147975,0.27699852965721106
Cd247,0.10563872862407886,-0.0021437086990308022
Cd24a,0.5638847524376136,0.19427510036486229
Cd34,0.13372746319485923,0.045530833747002473
Cd36,0.2246753805142915,0.007207897948635213
Cd44,0.20109570566723395,0.059288351703789495
Cd79a,0.0716181759848865,-0.001062362111624657
Cdc14a,0.17366079324748485,0.015215098733342012
Cdh20,0.4189600708711763,0.037675802781206726
Cdh23,0.1062294779631883,0.02330470040275041
Cdh3,0.20810104988447575,0.13894573376347613
Cdh6,0.37331055495611015,0.06693496439492384
Cdh9,0.5817046392494357,0.027528719861912198
Cdhr1,0.2966092385483598,0.16756298066114772
Cdk15,0.09059585971601093,0.0010242310433129646
Cdkn1a,0.7046340850843229,0.1501013500484861
Cdkn1c,0.4407598603625754,0.12080190660254668
Cfap206,0.06281239721313622,0.0026207910401656207
Cftr,0.15956887345061183,0.008981628701144037
Cgnl1,0.41458906936216033,0.1750116729270797
Chat,0.06526076260239524,0.013623771730266835
Chn2,0.37369129929090317,0.05062061952777469
Chodl,0.06467131334192497,0.002616790873790507
Chrdl1,0.07172753202498114,0.02394101088587496
Chrm1,0.7141807775960676,0.17975911369287892
Chrm2,0.7600655232480565,0.10509805548569434
Chrm3,0.5962261214463422,0.07358137323233235
Chrna2,0.2243413719778748,0.0010814437674728633
Chrna3,0.08677252851283618,0.0022560310459883584
Chrna4,0.18902354661761891,0.01664662725434632
Chrna5,0.1886478653603373,0.007256706600307478
Chrna6,0.09429819035236411,-0.001829322820073328
Chrna7,0.4891975138785218,0.041517510462380294
Chrnb3,0.21629236988633657,0.01647013462592912
Chst9,0.2716610279156226,0.04264617422346388
Cidea,0.1534263209333786,0.0132917705318065
Cited1,0.0804380009412676,-0.0040047842272084916
Ckap2l,0.1678783812329818,0.0018323094599210397
Cldn11,0.0927085367084344,0.033738126150167386
Cldn5,0.38215234467548587,0.2673028874350011
Clic5,0.08718689696397919,0.014757271851961736
Clic6,0.08443233758242542,0.02581337893057537
Clrn1,0.08431227394421703,0.007009515830801264
Clspn,0.17290727254152002,0.0027630341498494615
Cnga3,0.11188953382474884,0.00455414610169838
Cngb3,0.23008317783164095,0.01473892367104966
Cnih3,0.6440440956830068,0.11700700961097353
Cnmd,0.3543463466902931,0.07698459659373467
Cnpy1,0.15616118713601293,0.006421098060256041
Cnr1,0.36848020367603085,0.08753507360479851
Cntnap3,0.7811120193327666,0.1958696146163156
Cobll1,0.2527569704738386,0.06358830673844437
Coch,0.2253030699114128,0.09134676274888238
Col11a1,0.6640257740833481,0.31435695526498814
Col12a1,0.7860110387463219,0.3158400077178096
Col14a1,0.09368090329572555,0.008857905149627353
Col15a1,0.3833882186643278,0.03089240245816777
Col18a1,0.6964732013953547,0.34934127618259364
Col19a1,0.32835444421980425,0.030255796378499258
Col23a1,0.4475222424441626,0.21583346258978325
Col24a1,0.38875000279722915,0.05780757492743037
Col26a1,0.26155773013901934,0.07369237762970046
Col27a1,0.4701597026676093,0.30983895484727264
Col5a1,0.6064788923064106,0.08009324779266801
Col5a2,0.5520990696194221,0.28875721469273835
Col6a1,0.8373489941024924,0.22743049345331637
Col6a3,0.20699938421357697,0.014974797861217541
Col6a5,0.054234651779683785,-0.0020608652535013517
Col8a1,0.49684724155834975,0.07217594662635048
Colec12,0.4589920484873441,0.125132314920676
Colgalt2,0.13147258394863887,0.05702104989502973
Comtd1,0.2581379327315413,0.010319806031656753
Corin,0.21008045928210606,-0.003454222456317143
Coro1a,0.22118337263694032,0.06766227954072845
Coro6,0.22258865771794295,0.11846637416962986
Cp,0.4542414260066304,0.10910509384780613
Cpa6,0.720534580662786,0.0948370989435788
Cplx3,0.18462644642488238,0.010189939653788534
Cpne2,0.5041921094171843,0.12248092055983378
Cpne8,0.41699453659021657,0.02790233746289533
Cpne9,0.6139876256350297,0.07786168809558754
Crb1,0.09087597649413051,0.004227553750155436
Creb3l1,0.40804131847592684,0.08815214011807572
Creb5,0.10032027184314775,0.0015477864720137432
Crh,0.1786855690689311,0.06876094910756778
Crhbp,0.5415771051379249,0.08471947711305634
Crhr1,0.7005330495272886,0.1271858767208427
Crhr2,0.26953708365246276,0.03441444445623025
Crispld1,0.20911333445757546,0.018369883820394336
Crybg1,0.4254154139654378,0.1827892043711292
Crym,0.12325192510897491,0.028003002360787392
Ctsc,0.14687198123466166,0.010254405152885138
Ctss,0.021331794579360658,0.005705600593328092
Ctxn3,0.7423179769994059,0.16006994560870128
Cubn,0.08410347377480606,0.013115049737099071
Cux2,0.41435203403701043,0.16888138186122448
Cwh43,0.07857843374198685,0.006361531467473364
Cxcl14,0.429954312544115,0.07564594077550843
Cxcl5,0.13573901915759198,0.0016963907773399703
Cyp19a1,0.1208163208622371,-0.0023609523434891225
Cyp26b1,0.17477771732702815,0.05355633053296462
D130009I18Rik,0.09914479066298258,0.002351508040346954
D130079A08Rik,0.10930508014694616,0.00634155637443906
D430036J16Rik,0.11587853273286423,-0.004406746972391427
D7Ertd443e,0.06673669771135324,0.009809959644315063
D930028M14Rik,0.15505785207943024,0.0033784456095049716
Dach1,0.11054962116753123,0.012715431309217888
Dach2,0.10545962174771212,0.04381986828349638
Dbh,0.058617588137587474,-4.794390860072377e-06
Dbx2,0.19387809724150312,0.037789759444863846
Dcdc2a,0.32392527962508066,0.0471309629604636
Dchs2,0.6369118675503804,0.08421816437680968
Dcn,0.4979672574257917,0.22259532932976375
Ddc,0.21839231374795112,0.0332110212084848
Ddit4l,0.13031040176495678,0.014989234921001609
Ddo,0.26404760914277176,0.02980195015799998
Ddr2,0.5137824564529362,0.18335950757262046
Dgkk,0.07020570611801329,-0.00453810170337367
Diaph3,0.15909411971864143,-0.00031741207854326265
Dio3,0.7341396189039424,0.23217162949841286
Dkk2,0.1664056038797394,0.046079536573722435
Dkkl1,0.14593321837210127,0.05074820119857614
Dlk1,0.10267218148766036,0.004359469660985051
Dlx1as,0.6500366133391249,0.0964804523733579
Dlx2,0.7139294097365962,0.17225607596412318
Dlx6,0.5347230844551183,0.0823960940162653
Dlx6os1,0.5810138689611025,0.19066037694141086
Dmbx1,0.19389600264109108,0.0013289185599936796
Dmrt2,0.0640599272290399,0.00464839998943954
Dnah11,0.7582956939260787,0.12393831328020512
Dnah9,0.13214755977471507,0.009030872527335025
Doc2b,0.18809594637648708,-0.0008014031640468379
Dock5,0.326280664987244,0.11788403470161428
Dpf3,0.38208047522274213,0.06144878221424922
Drd1,0.363652594599508,0.08251130265896654
Drd2,0.16826839677141728,0.018133584285262853
Drd3,0.1690729419803818,0.024781033571248015
Drd5,0.10126395996416733,0.007309480945354779
Dscaml1,0.47275654149151647,0.07834438156878225
Dsg2,0.10254587158951979,0.004010760671280026
Ebf1,0.18737836352957293,0.068141850665044
Ebf2,0.2469586073280615,0.04379449539097725
Ebf3,0.17206344350458092,0.03295803770735239
Ecel1,0.14020564284273648,0.00413434165634219
Ecm2,0.11021196966420926,-0.0015090374133097403
Edaradd,0.25986546970749214,0.006945399207033873
Ednra,0.4012193597377566,0.04953481270103528
Ednrb,0.3386116457530966,0.0986548235690234
Efna5,0.3611311635745409,0.09576704703625072
Egfem1,0.20180552959113734,0.0734003517556298
Egflam,0.2198785664952295,0.0771512730377547
Egfr,0.27051170943931685,0.05921046553913865
Egln3,0.676060839365377,0.14368064991805693
Egr2,0.35929696995088656,0.02882989833247164
Egr3,0.7237582304168133,0.133959052740515
Elfn1,0.7785222836874249,0.2025798711492844
Emp2,0.2526697144460946,0.04389235858135741
Emx2,0.2831733735107312,0.02381902334024451
Emx2os,0.19056044261504432,0.023630340543450437
En1,0.14045820883173243,-0.0022754137115833174
En2,0.10874906270952721,1.0285240574784363e-06
Endou,0.17555471074525397,0.006137783183195566
Eomes,0.1562491899297338,0.1541760436966373
Epb41l4a,0.2650796622434478,0.03298317002015705
Epha1,0.05274438680616226,0.00681016945588235
Epha10,0.6364061342852256,0.11866666256130722
Epha3,0.5920215910479861,0.12015425757122594
Epha4,0.7128176433827177,0.2378449616451596
Epha6,0.8098441503996516,0.2999844713604809
Epha7,0.5467989376306072,0.054804911918855614
Epha8,0.40319476100448526,0.018879863105017863
Ephb1,0.20143977952776695,0.01993760453511998
Epsti1,0.1348754355853941,0.012943282246849087
Erbb4,0.6322298821273765,0.09138919578610602
Ermn,0.12391773200809111,0.034318997982781166
Esr1,0.11029419358809002,0.0043757882795572595
Esr2,0.1246888612654399,0.011677287908660522
Esrrb,0.2166101493445388,0.009808869011167431
Esrrg,0.5516819037487236,0.06948843305171534
Esyt3,0.21742575556100896,0.18074998760006183
Ethe1,0.1600657102570816,0.0025856147266204053
Ets1,0.12280231501868775,0.06116119667164268
Etv1,0.48184635798468783,0.10403487111423305
Evx1os,0.08535381759477824,-0.003096368120893589
Evx2,0.13013169978702832,0.000942520657061328
Eya1,0.5841327484675239,0.14392303391358646
Eya2,0.7698946161148139,0.19610976855919326
Eya4,0.16994724067321607,0.008612305487304354
Fam107a,0.5296669902191179,0.27421663388197104
Fam122b,0.21188963094998203,0.0026646903000264624
Fam163a,0.31036910481667856,0.03186453934216063
Fam20a,0.10968786147868133,0.02363656380533721
Fam43a,0.33320207197198765,0.04391046693145503
Fat1,0.671547423588893,0.14859904420392378
Fat2,0.09248635118183579,-0.0017598109957359105
Fat4,0.33016476185746246,0.09006937431749328
Fbln1,0.5737710768319412,0.2735963041257262
Fbln2,0.786364844851748,0.5162315504973181
Fbln5,0.23943205305313853,0.11002505897809099
Fbn1,0.15753392460822524,0.03994185250207817
Fbn2,0.6145588636788822,0.06932640908467073
Fbxw13,0.0946552855326637,-0.0041618160532923415
Fezf1,0.05798769316464088,-0.001412817729897956
Fezf2,0.07798851021006718,0.016342852198957793
Fgd5,0.12376002540904475,0.0609588357103679
Fgf1,0.35713167144257496,0.05937371815906074
Fgf10,0.4301377332545626,0.0170909987757454
Fgf11,0.38234575455442577,0.01875846437776699
Fgf13,0.7278035934235516,0.08533173106801295
Fgf18,0.14017629471014023,0.003427689703958621
Fgf3,0.08979244693042947,-0.004293804306191203
Fibcd1,0.3316403489141292,0.08445842570491748
Fibin,0.6610510167735392,0.22754234368647178
Fign,0.29244490605951523,0.06549573306707321
Filip1,0.33286077575774,0.04169781379330872
Fli1,0.1592259898337273,0.04918218175793628
Fmo1,0.6183569890204486,0.4084501728404018
Fn1,0.45812396596162314,0.13385232077873802
Fndc1,0.5489312431916875,0.3407725050652438
Folh1,0.09097108216751162,0.013154758576399219
Fosb,0.5215984319564461,0.03151882195863995
Fosl2,0.4450496444723974,0.06525745354491191
Foxa1,0.047720358426254605,0.007279074213772344
Foxa2,0.15579696275525118,0.0014548425269233086
Foxb1,0.0891334596952226,-0.002962041802591777
Foxd2,0.432556228961338,0.10814452277238665
Foxo1,0.5173451450719839,0.21587847254512116
Fras1,0.7075074794588584,0.19524896584312632
Frem1,0.1412615126674533,0.013748629528362167
Frem2,0.3763770715795716,0.04408481293463348
Frem3,0.22561320729316245,0.014905236136201256
Frmd7,0.7773379193353581,0.19507609988775373
Frzb,0.7718863532413898,0.5050724488957666
Fst,0.2923367514856767,0.0573162150582997
Fstl5,0.32043335909476106,0.11748966893835579
Fyb,0.04278399437564735,0.002784231612637444
Fzd2,0.4973181671602037,0.1851080532168748
Fzd5,0.23511796080704633,0.01646772139521782
Gabbr2,0.46859539598852873,0.07112599291857381
Gabra6,0.11290469123223257,0.001100492170872106
Gabre,0.13659484110795644,0.015756718690840808
Gabrq,0.33645743239700865,0.0199169152024916
Gad2,0.5103141243931723,0.14728584983344806
Gal,0.26999682589207014,0.04375113671313742
Galnt14,0.3424760829004962,0.08184294306757794
Galnt18,0.5317335524878586,0.06601677094858867
Galr1,0.15827306339002334,-0.005998802715460663
Gas2l3,0.1264820860675126,0.013540498373214756
Gata2,0.17153460424903583,0.04725854689906322
Gata3,0.1687360492901911,0.004737984817567288
Gbx2,0.0554148079534509,0.010466498303083464
Gck,0.13809869068533254,-0.0006835293709445468
