gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004039947710221017,-0.004383858258346612,0.004312267657992565,0.005650557620817844,0.006474588982094048,0.005618628819388496,0.9966294919454771,0.9943494423791821,0.11215315881423552,-0.0016622546846166775
2610028E06Rik,-0.002433355520590093,-0.0025919988346555893,0.0023296158612143743,0.003469640644361834,0.003018116880026006,0.0036558674178403193,0.9980173482032219,0.9966294919454771,0.08291967380458769,-0.0009234680734287443
2900052N01Rik,-0.003542374815654631,-0.0018906247839237365,0.008921933085501859,0.01090458488228005,0.01637640902328172,0.011083072680344806,0.994002478314746,0.9892441140024784,0.10623040340838748,0.022869815161695284
4921534H16Rik,-0.005669427540528925,-0.006254824951724994,0.004807930607187112,0.011102850061957869,0.007659659515796263,0.011574372321490178,0.9964312267657992,0.9891945477075589,0.06627661617237994,0.002069923582284644
4921539H07Rik,-0.001995569454606625,0.002621956234863962,0.011251548946716233,0.01660470879801735,0.020839945397227506,0.01751858352182605,0.9925154894671623,0.9839900867410161,0.08749902937370653,0.010559186230225778
4930426D05Rik,0.003942547456664535,0.008318034192638133,0.004907063197026022,0.004758364312267658,0.007856961622977656,0.005627915589888854,0.9963320941759604,0.9955885997521685,0.04352844131248863,0.0003036144746617278
4930438E09Rik,0.031982553102822345,0.012223129655193593,0.0030731102850061957,0.004163568773234201,0.004253257356246592,0.004245366058145656,0.9974721189591078,0.9958859975216853,0.08916260302547109,0.0076406515300383275
4930452B06Rik,0.030251824717541266,0.03452284645491824,0.026765799256505577,0.03117719950433705,0.05390564899136902,0.036747932664793724,0.9834944237918216,0.9718959107806692,0.17358343303145135,0.03141455893284633
4930467D21Rik,0.002967016857477162,0.005498414252846656,0.004163568773234201,0.007137546468401487,0.006228017854924283,0.007185734488653081,0.996728624535316,0.992912019826518,0.04783640513547881,0.009071004173258495
4930509J09Rik,-0.003178846285905776,-0.003480825595158687,0.003965303593556382,0.004114002478314746,0.006427894706937992,0.004097077461925217,0.9970755885997522,0.9958859975216853,0.056545059593156616,0.005925753581712607
5830418P13Rik,-0.00023298975776678334,0.002144179866827795,0.006741016109045849,0.0076827757125154895,0.011354806533281173,0.00802028102921923,0.9951425030978934,0.9924659231722429,0.09128586967922026,0.010127125134019288
6430628N08Rik,-0.002554863243274841,-0.0027748928808484607,0.002379182156133829,0.003965303593556382,0.0030674497772739413,0.0044452429101593145,0.9979677819083024,0.9962329615861214,0.05485781060528198,0.001956964287359275
6530403H02Rik,0.004921924886380876,0.007564064251226401,0.004114002478314746,0.005353159851301115,0.005881464079025191,0.005324503530908203,0.9966790582403965,0.9946468401486989,0.13063353963233365,0.00819961462434569
9330158H04Rik,0.0230017496671185,0.015345151058465857,0.005997521685254028,0.00540272614622057,0.009332059473413918,0.005571801876083797,0.9954399008674102,0.9946964064436183,0.08814075309276984,0.00531601859111568
9630002D21Rik,-0.0013878720717550315,-0.0014386354929005135,0.0016356877323420074,0.0013878562577447336,0.0019304100275011698,0.0013859301127531842,0.9985130111524163,0.9986121437422553,0.020109171528362987,0.004388872737762927
