gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.0037955647374882384,-0.003956615122539716,0.0031675269826372597,0.005513843266072267,0.0038613886404812994,0.005483440798510725,0.997184420459878,0.9944861567339277,0.05827746352869091,-0.005387125948644555
2610028E06Rik,-0.006370875261118053,-0.007325858435254185,0.011848897231346786,0.007508212106992022,0.023909345539607246,0.008155733742979506,0.9926091037071797,0.9928437353355233,0.2587599299033208,0.005092948847757831
2900052N01Rik,0.03414715357798825,0.031234499796967883,0.05619427498826842,0.038362271234162366,0.11615238647122274,0.043225661345197654,0.9664476771468794,0.9643359924917879,0.12700744806117123,0.00581061955637432
4921534H16Rik,-0.008692799057686393,-0.009814985383123824,0.014077897700610043,0.01055842327545753,0.026784450055830664,0.01091620623008254,0.9908493664946034,0.9896762083528859,0.08550586123504315,0.002439200695281092
4921539H07Rik,0.014053032930041766,0.021436321528606566,0.01618958235570155,0.011966213045518537,0.03188243050621097,0.012057654419211618,0.9899108399812294,0.9881511027686533,0.22054217252334646,0.006117317968126538
4930426D05Rik,0.08814568650206091,0.06582299727427653,0.01642421398404505,0.018535898639136555,0.032109409906417,0.020773267012559476,0.9895588925387142,0.9825199436884092,0.08732214785044848,0.002615905944876187
4930438E09Rik,-0.004552190133077096,-0.005002216680400172,0.006217738151102769,0.005396527451900516,0.009698552308540078,0.0056020365717044385,0.99530736743313,0.9947207883622712,0.04468699637518649,0.008856710462957667
4930452B06Rik,0.037434797727873066,0.041517393687577585,0.0652275926794932,0.049038010323791646,0.13136244233577962,0.05343760108923878,0.9602299389957766,0.9541295166588456,0.20605798233584882,0.004190297130003724
4930467D21Rik,-0.008415921550042317,-0.009327543836740736,0.013022055373064289,0.00997184420459878,0.024114799607417223,0.00987240652775613,0.9914359455654622,0.9900281557954013,0.12759498299321337,-0.0016366589294806203
4930509J09Rik,0.04324305923487549,0.02974132530316111,0.0077428437353355235,0.0073908962928202725,0.012375524673097158,0.007336270944811105,0.9942515251055842,0.9926091037071797,0.0662286418412718,0.008486182165413894
