gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.002966483292798974,-0.0031188185221017804,0.003830683777054204,0.0029687799272170084,0.004965214771970679,0.002959966272961907,0.996743918789504,0.997031220072783,0.09055125382351216,0.007695024803164641
2610028E06Rik,-0.009295721714727314,-0.010866579029169147,0.01446083125837962,0.014173529975100555,0.029191382348207683,0.01665411966708115,0.9909978931239226,0.9871672093468684,0.11027488723831548,0.008036655711513263
2900052N01Rik,0.050045968957726485,0.05140141868699372,0.0844665772840452,0.07536870331354147,0.17712128699822566,0.0970776508803072,0.9504884121815744,0.9346868416012258,0.22166373488427032,0.012800124554827175
4921534H16Rik,0.005836414264184403,0.010339009610036684,0.020781459490519058,0.012162420992147099,0.04084374863920297,0.012206030696610743,0.9868799080635894,0.9879333461022792,0.15562520999811819,-0.005851101531883233
4921539H07Rik,0.03141959352535552,0.011573329106935834,0.01896188469641831,0.013024324841984293,0.03756421632159635,0.013620828559803205,0.988124880291132,0.9873587435357212,0.1474133353907487,-0.007201956432742545
4930426D05Rik,0.02666028467799661,0.02496823004923527,0.023941773606588775,0.020685692396092702,0.048651078011717384,0.025620751814066294,0.9853476345527676,0.9816127178701398,0.1751105185953799,0.011294158581425743
4930438E09Rik,-0.00550194297648976,-0.005956761081087598,0.006224861137713082,0.0074698333652556985,0.009633727640878055,0.007414034954750932,0.9953074123731086,0.9925301666347442,0.0625386552832593,-0.0073974012607753645
4930452B06Rik,0.019489956857115524,0.031191776376475057,0.0949051905765179,0.07958245546830109,0.19277427275796508,0.09221097294637019,0.9431143459107451,0.9286535146523655,0.2451760523415397,0.020540901232182034
4930467D21Rik,-0.009055036789239199,-0.01029495685995797,0.015226968013790462,0.010821681670178126,0.029360171622850727,0.01127917544256618,0.9902317563685118,0.9893698525186746,0.1461747639576239,-0.0037819620993364386
4930509J09Rik,0.013369706681817216,0.00445905818235765,0.011492051331162613,0.008523271403945605,0.021319761907705466,0.009408296192786039,0.9923386324458916,0.9919555640681862,0.21931453962709893,0.016043971898073595
5830418P13Rik,0.004578360932382834,0.010391753944670854,0.017716912468875693,0.015226968013790462,0.03464110047818981,0.017676586102833684,0.9887952499521164,0.9859222371193258,0.10268728739781299,0.008897862531024427
6430628N08Rik,0.0006965649526816695,-0.0013843560090735718,0.01388622869182149,0.012832790653131584,0.027675397130787777,0.013242712703742646,0.9911894273127754,0.9874545106301474,0.06376978105426957,0.0005595862386110269
6530403H02Rik,0.0038048794931120123,0.00910606096749067,0.007661367554108408,0.0074698333652556985,0.013157162478037861,0.00779710333245618,0.9946370427121242,0.992721700823597,0.25865516610015865,-0.000969229321539464
9330158H04Rik,0.04197809909232078,0.03127533760689888,0.042424822830875314,0.045297835663665964,0.08640162837444189,0.0539718563236013,0.9741428845048842,0.9594905190576518,0.456538468165861,0.02164261249086065
9630002D21Rik,0.00562841978807732,0.012001310761134889,0.005746025665581306,0.007565600459682053,0.00916062425398057,0.00942370403789595,0.995690480750814,0.993009002106876,0.06950518205261487,-0.006419845121783304
A2m,0.11021888480679093,0.10573143005350766,0.06617506224861137,0.06703696609844857,0.15641381267824261,0.1791873322860096,0.9645661750622486,0.9528825895422333,0.2275419875544172,0.08083598068615204
A330076C08Rik,0.2582392814350001,0.24789864778933235,0.04491476728596054,0.05793909212794484,0.11089206800832066,0.1415386754704327,0.9766328289599694,0.9654280789120858,0.1507418327846106,0.11718190633178137
A630012P03Rik,0.008446834793243358,0.0055685566991347055,0.01426929706952691,0.005937559854434017,0.02709000907265279,0.005902305237408852,0.9907105918406436,0.994062440145566,0.33720178073054513,-0.006117533718689852
A730046J19Rik,0.0571939014064957,0.04208536911479571,0.0093851752537828,0.009864010725914576,0.01657539291564157,0.010915917151430055,0.9934878375790078,0.9907105918406436,0.04695612912936061,0.005722886758005731
A830009L08Rik,0.023486896168561363,0.01955011580408258,0.016663474430185787,0.014556598352805976,0.032474674913728005,0.015302374741464578,0.989465619613101,0.9859222371193258,0.08237632292614212,0.0029327739486550357
A830019P07Rik,0.05654162269667328,0.04607799649265937,0.04386132924727064,0.03974334418693737,0.08694804742432005,0.04467597320076105,0.9728021451829152,0.9632254357402796,0.117418947615334,0.02705483583546382
A830036E02Rik,0.3789453198219959,0.47144689100769527,1.4187895039264509,1.1142501436506416,6.368285146459454,4.280473049092192,0.6229649492434399,0.6174104577667113,0.5825398433961736,0.1421682249569981
AW551984,-0.002898931558092593,-0.0013041849151771419,0.03572112622103046,0.03687033135414672,0.07466730702160082,0.04489608527376015,0.9786439379429228,0.9670561195173338,0.2574754860265985,0.01590299952001519
Abca8a,0.5664689384866208,0.4246329262971613,0.29831449913809616,0.30453936027580925,1.8038450809408957,2.2901326215598705,0.91802336717104,0.9047117410457767,0.6993757490008986,0.42162873976681486
Abcc9,0.08500523255242233,0.10055774747955593,0.15246121432675733,0.12124114154376556,1.2207701347243631,1.6141073276000133,0.9675349549894656,0.9702164336334036,0.14624577997766497,0.01230376264569235
Abhd12b,-0.005464867614498705,-0.005992978249807712,0.006895230798697568,0.007086764987550277,0.011061438745689883,0.007228076938413395,0.9949243439954032,0.993009002106876,0.059331215190481894,-0.002469179663906654
Abi3bp,0.3805901898782633,0.34179177200275984,0.44953074123731085,0.45336142501436505,1.709433317432682,1.7936972815533485,0.8303964757709251,0.7969737598161272,0.42917021722196314,0.08329868191961294
Acsbg1,0.5678314195964691,0.4617646028124193,2.8303964757709252,2.0263359509672476,33.79416128697475,19.89252610739653,0.544244397624976,0.5737406627082934,0.4305334285261086,0.2743067462938375
Acta2,0.2466014175070975,0.1784236501599695,0.2716912468875694,0.2801187511970887,5.642617499768239,10.64333007591566,0.972514843899636,0.9709825703888144,0.4573176938601272,0.14073554700924196
Actn2,0.35482295403073566,0.3795745133925072,0.6065887760965333,0.5017238076996744,1.7341377793722046,1.5677522477936225,0.7687224669603524,0.772648917831833,0.7860703429823986,0.202999229491854
Acvr1c,0.1349113991339575,0.13784661897835163,0.28825895422332887,0.31545680904041373,0.6753821631668052,0.6940131460468875,0.8576900976824363,0.813924535529592,0.6830127897849032,0.05651145324040282
