gene,generated_moran_i,target_moran_i
1700057H15Rik,0.025222303635555072,0.010409768627214164
2610028E06Rik,0.13145889740844893,0.004214398241413017
2900052N01Rik,0.22615737028766128,0.02952150288513237
4921534H16Rik,0.13497932632599866,-0.01250001374425374
4921539H07Rik,0.20854184832490189,0.009949839945876436
4930426D05Rik,0.20585586692227764,0.006018082371831849
4930438E09Rik,0.07896085300773836,-0.0005875418248646341
4930452B06Rik,0.3403436239009353,0.012184124018365737
4930467D21Rik,0.11187473737538219,0.006383098111592768
4930509J09Rik,0.07052545630283794,0.007617747378349623
5830418P13Rik,0.12609412938831782,0.000379984218077626
6430628N08Rik,0.15185008014635762,0.0020557363614162093
6530403H02Rik,0.17059469638107533,0.0010800476710695086
9330158H04Rik,0.3493682796369044,0.0018532451531353415
9630002D21Rik,0.09772549627593179,-0.0031353746112905696
A2m,0.2418466167774437,0.018608203214486575
A330076C08Rik,0.16974723191279706,0.06796762105819934
A630012P03Rik,0.1155984364249762,-0.003775217305191306
A730046J19Rik,0.19036834403282382,0.0038918988770498602
A830009L08Rik,0.11597210226594472,-0.0015567029445906196
A830019P07Rik,0.19186128751108855,0.009738638278906872
A830036E02Rik,0.5309572320456173,0.18132421999509415
AW551984,0.22077786001378072,0.010918857404048707
Abca8a,0.8313087873609469,0.5039187002180706
Abcc9,0.11580814433198211,0.01442547803985561
Abhd12b,0.056855207935166276,0.005031960641806329
Abi3bp,0.4179770990932211,0.1075943272442048
Acsbg1,0.5820148930625453,0.32322648776342316
Acta2,0.41526796673929417,0.2491400774229427
Actn2,0.7631115963912294,0.24308316747782865
Acvr1c,0.5717002190525751,0.05916863581876379
Adad1,0.05403571860062126,0.00041151064053782495
Adam12,0.5946440060210365,0.17606313519676173
Adam18,0.06383876252476206,0.0024021559146847793
Adam33,0.5470788160563939,0.04947435810353886
Adamts12,0.5953790411225247,0.15319477196658102
Adamts16,0.19044401352155016,0.0307116999441558
Adamts18,0.129396912396031,0.005757878986471873
Adamts19,0.8166929576162983,0.18281085206090805
Adamts2,0.3867045754243899,0.06657015081141729
Adamts9,0.42873449798778224,0.09875565937605625
Adamtsl1,0.4777173837237365,0.06708143304886081
Adamtsl3,0.3323728149390942,0.032806310394345214
Adcy2,0.8298726258027453,0.3736789732547112
Adcy7,0.11492076713457698,0.02573123691506876
Adcy8,0.476098437438299,0.23948418873195707
Adcyap1,0.26994358254813455,0.09241980378705032
Adgrd1,0.16441669392548466,0.015331964741433907
Adgrf5,0.14420613260842732,0.06124598026357973
Adgrg2,0.16958681727318373,0.004591303566909527
Adgrg6,0.45149897578642384,0.09738161130907068
Adgrl2,0.2420040064082827,0.03538742500097966
Adgrv1,0.18213695109886713,0.06737388270982313
Adh5,0.31442793584471146,0.006946269342923345
Adora1,0.30319059403532145,0.07160327503814626
Adora2a,0.3597165543298774,0.05963683046329489
Adra1a,0.7774851259714048,0.22887825095686448
Adra1b,0.20094468946612354,0.019589312715538425
Adra2a,0.2878199964890108,0.05289732367115405
Aff2,0.5849734256596136,0.027001328838685765
Agt,0.8906293272663535,0.537727559174884
Agtr1a,0.1843820519020332,-0.0030488365306616154
Agtr2,0.1833301939294524,0.0017127301646882287
Akain1,0.35745112265950163,0.10325206022168279
Akr7a5,0.24822431318056687,-0.002526716218043725
Aldh1a3,0.31412682294159633,0.05843599992851783
Aldh1l1,0.26973226831373426,0.1040609299105908
Aldh3b2,0.09507378836425168,0.017017865973833143
Alk,0.19213181116812308,0.07458069909511651
Alox8,0.09040631856539111,0.023335208000134437
Alpk2,0.17624419772653852,0.0028301689938929715
Amigo2,0.6188388611230137,0.07550853019276775
Angpt1,0.3100401995910557,0.023159416862812546
Ankfn1,0.7355158624323148,0.1679565083792105
Ankrd63,0.7194158067335915,0.17108096080644639
Ano1,0.16334340449511853,0.06058602834390985
Ano2,0.17627593170550315,0.006448338751537601
Antxr2,0.3830726377139661,0.10780955337954154
Anxa2,0.6488777076813363,0.1860068066183875
Apela,0.0676328006666265,0.002400311616511618
Apex1,0.604911533836478,0.05059567630929397
Apold1,0.4821607446022454,0.15606372427655238
Aqp1,0.49212225861466796,0.3364387378768837
Aqp4,0.15637556072064743,0.07102658817678749
Aqp6,0.13297112062222038,0.020901640231778543
Ar,0.21870271040294897,0.006421452513873694
Arhgap15,0.05885824111307265,-0.006055540665890595
Arhgap22,0.6809713260400159,0.10246135821189699
Arhgap25,0.05456450408127422,0.005067363084173564
Arhgap28,0.2752469436421758,0.11518640307833512
Arhgap36,0.05270783077494588,0.004023159144891264
Arhgef26,0.23029361394850195,0.060831520346748366
Arhgef38,0.0989759967872542,-0.001354125193541
Arntl,0.2915952010579922,0.0151717669679369
Arsj,0.16162828793842013,0.0033839917214518764
Arx,0.6525905443274514,0.09786981355666467
Asb2,0.2897132214700604,0.09454122416402232
