density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,1700057H15Rik,0.016101065147386674,0.013128560812484518,0.9895962348278424,0.9868714391875155
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,2610028E06Rik,0.008422095615556105,0.007431260837255388,0.9938072826356205,0.9925687391627446
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,2900052N01Rik,0.03690859549170176,0.056229873668565765,0.9772108000990835,0.9467426306663363
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4921534H16Rik,0.02402774337379242,0.020559821649739907,0.984889769630914,0.9799355957394105
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4921539H07Rik,0.07381719098340352,0.13475352984889769,0.9564032697547684,0.8917513004706465
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4930426D05Rik,0.009412930393856824,0.021798365122615803,0.9933118652464702,0.9801833044339856
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4930438E09Rik,0.014119395590785237,0.018825860787713648,0.9910824869952936,0.9814218479068615
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4930452B06Rik,0.23829576418132276,0.19791924696556848,0.8625216745107753,0.8392370572207084
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4930467D21Rik,0.027495665097844936,0.030468169432747088,0.9826603913797374,0.9705226653455536
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,4930509J09Rik,0.021798365122615803,0.020064404260589547,0.9863760217983651,0.9804310131285608
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,5830418P13Rik,0.038642556353728014,0.0326975476839237,0.9767153827099331,0.9697795392618281
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,6430628N08Rik,0.01189001733960862,0.007926678226405746,0.9925687391627446,0.9925687391627446
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,6530403H02Rik,0.022046073817190984,0.01189001733960862,0.9863760217983651,0.9881099826603914
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,9330158H04Rik,0.027247956403269755,0.03814713896457766,0.9829081000743126,0.9623482784245727
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,9630002D21Rik,0.008174386920980926,0.015605647758236314,0.9943027000247708,0.984889769630914
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A2m,0.008917513004706465,0.01684419123111221,0.9938072826356205,0.983403517463463
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A330076C08Rik,0.0121377260341838,0.04384443893980679,0.9923210304681694,0.9581372306167947
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A630012P03Rik,0.006688134753529849,0.00619271736437949,0.9950458261084965,0.9940549913301957
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A730046J19Rik,0.015605647758236314,0.012633143423334159,0.9900916522169928,0.9878622739658162
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A830009L08Rik,0.0653950953678474,0.07059697795392618,0.9601189001733961,0.9331186524647015
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A830019P07Rik,0.0242754520683676,0.02947733465444637,0.9846420609363389,0.9715135001238544
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,A830036E02Rik,1.5670052018825862,1.325489224671786,0.5040871934604905,0.4552885806291801
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,AW551984,0.015605647758236314,0.023036908595491703,0.9900916522169928,0.9774585087936587
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Abca8a,0.01758731731483775,0.07530344315085459,0.9888531087441169,0.9355957394104533
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Abcc9,0.050284864998761454,0.038890265048303195,0.9697795392618281,0.9692841218726778
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Abhd12b,0.010156056477582363,0.014367104285360416,0.9933118652464702,0.9856328957146396
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Abi3bp,0.03690859549170176,0.12930393856824374,0.9774585087936587,0.8902650483031954
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Acsbg1,0.90339360911568,0.4604904632152589,0.619271736437949,0.7354471141937082
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Acta2,0.02378003467921724,0.02477086945751796,0.9851374783254893,0.9759722566262076
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Actn2,0.5050780282387912,0.3069110725786475,0.7567500619271736,0.7869705226653455
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Acvr1c,0.04656923458013376,0.5667574931880109,0.9712657914292792,0.6794649492197176
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adad1,0.010156056477582363,0.008422095615556105,0.9935595739410453,0.9915779043844439
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adam12,0.01238543472875898,0.01833044339856329,0.9920733217735943,0.9821649739905871
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adam18,0.015110230369085955,0.022046073817190984,0.990339360911568,0.9789447609611097
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adam33,0.3502600941293039,0.13401040376517215,0.8409710180827347,0.8981917265296012
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts12,0.010403765172157542,0.01758731731483775,0.993064156551895,0.9824126826851622
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts16,0.11939559078523657,0.04954173891503592,0.9321278176864007,0.9561555610601932
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts18,0.05350507802823879,0.11543225167203369,0.9685409957889521,0.9066138221451573
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts19,0.013623978201634877,0.014614812979935596,0.9915779043844439,0.9856328957146396
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts2,0.07505573445627942,0.03344067376764925,0.9608620262571216,0.9722566262075799
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamts9,0.03690859549170176,0.04756006935843448,0.9772108000990835,0.9573941045330691
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamtsl1,0.04632152588555858,0.027247956403269755,0.9744860044587565,0.9769630914045083
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adamtsl3,0.01164230864503344,0.010403765172157542,0.9928164478573198,0.9895962348278424
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adcy2,1.292296259598712,2.7371810750557346,0.4877384196185286,0.2051027991082487
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adcy7,0.040376517215754276,0.045826108496408224,0.9752291305424821,0.9583849393113698
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adcy8,0.9588803567005202,1.0421104780777806,0.5920237800346793,0.49541738915035916
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adcyap1,0.03145900421104781,0.16076294277929154,0.980678721823136,0.8776319048798613
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrd1,0.06341342581124597,0.03071587812732227,0.961357443646272,0.9705226653455536
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrf5,0.01634877384196185,0.021055239038890266,0.9900916522169928,0.980678721823136
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrg2,0.01857815209313847,0.038642556353728014,0.9883576913549665,0.9638345305920237
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrg6,0.008917513004706465,0.022293782511766162,0.9938072826356205,0.980678721823136
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrl2,0.8501362397820164,2.5635372801585334,0.6086202625712163,0.26430517711171664
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adgrv1,0.0069358434481050285,0.01783502600941293,0.9947981174139212,0.9821649739905871
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adh5,0.11691850383948477,0.1553133514986376,0.9291553133514986,0.8612831310378994
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adora1,1.0052018825860787,1.589051275699777,0.5707208323012137,0.40624225910329453
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adora2a,0.02402774337379242,0.012880852117909338,0.984889769630914,0.9871191478820907
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adra1a,0.04656923458013376,0.09982660391379737,0.9717612088184295,0.9160267525390141
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adra1b,0.16423086450334407,0.09561555610601932,0.9123111221203865,0.9150359177607134
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Adra2a,0.0691107257864751,0.12682685162249194,0.9591280653950953,0.8974486004458756
3,dense_gap3,74,6.272687784632539,01 IT-ET Glut,4037,Aff2,0.08570720832301214,0.3413425811245975,0.947485756750062,0.7401535793906366
