gene,generated_moran_i,target_moran_i
1700057H15Rik,0.20115289271306264,0.004369243791493044
2610028E06Rik,0.0959318800722205,0.01273900853335307
2900052N01Rik,0.3052553015570198,0.022785311821492748
4921534H16Rik,0.09988377366374261,0.0031359210259692227
4921539H07Rik,0.3109611094848566,0.012003538272196482
4930426D05Rik,0.09474495544392195,0.01705376934284828
4930438E09Rik,0.15394402485422054,0.0040076166326871296
4930452B06Rik,0.22551702642065496,0.02354298611851417
4930467D21Rik,0.20121933289396357,0.002264568297538074
4930509J09Rik,0.2154366202741673,0.005021408266325933
5830418P13Rik,0.24210581736353276,0.015259649358558796
6430628N08Rik,0.2339881181715934,0.02053137763824346
6530403H02Rik,0.2899030770721954,0.011735601693874503
9330158H04Rik,0.15893275931268844,0.0003768969960844997
9630002D21Rik,0.14246526743526772,0.013182143843649404
A2m,0.2793838242304507,0.05328311834713307
A330076C08Rik,0.15211190387101667,0.004705762988625568
A630012P03Rik,0.04634428356558271,0.0004084648427497597
A730046J19Rik,0.11264043373745843,0.0067225949741548646
A830009L08Rik,0.31764895895922646,0.03823887382652131
A830019P07Rik,0.12718881320505862,0.001021156588471531
A830036E02Rik,0.5940358442705082,0.251660450435017
AW551984,0.440627991715559,0.2091042098428085
Abca8a,0.1987872142114077,0.035965282438810864
Abcc9,0.09826164122988634,-0.00456791652791358
Abhd12b,0.08176568168651553,0.011929953253323685
Abi3bp,0.4802917026042285,0.08245685792339683
Acsbg1,0.21903743869897774,0.046842809401378575
Acta2,0.5304392198655312,0.2784551259189579
Actn2,0.5960194842742035,0.34972224482314845
Acvr1c,0.5378068828910646,0.11320892787501458
Adad1,0.0473304742477477,0.006701873092463927
Adam12,0.38528956157461636,0.02283786626090063
Adam18,0.15118199464695461,0.012417041986979398
Adam33,0.5362253362748074,0.061093940101058994
Adamts12,0.1335949893563721,0.0021854035450411266
Adamts16,0.274389016940458,0.0339627498040527
Adamts18,0.33671429106181117,0.0393032058035303
Adamts19,0.26335064670068253,0.011477283444865314
Adamts2,0.4863351802984243,0.016717901551879872
Adamts9,0.3083580144514689,0.030688938157981217
Adamtsl1,0.5508480538377927,0.09226582230476767
Adamtsl3,0.35127954903573094,0.007680600901469601
Adcy2,0.37660068901626825,0.1718611430432575
Adcy7,0.12544523775659408,0.014166421342515044
Adcy8,0.35343270248479897,0.1298563414394209
Adcyap1,0.2859785408151607,0.05534216538554651
Adgrd1,0.20613490180196117,0.011830224354177913
Adgrf5,0.025900157827512843,0.03505587417024192
Adgrg2,0.14651443200253633,0.002394255912855719
Adgrg6,0.27887348700926295,0.07115555546218802
Adgrl2,0.43126690765055997,0.16757982106941202
Adgrv1,0.3744756448501528,0.2567901976610791
Adh5,0.3446833535542835,0.024773717997454946
Adora1,0.49675556691955824,0.1189668259496703
Adora2a,0.5584341233060893,0.19060245519121224
Adra1a,0.12525254302932587,0.0233096845166805
Adra1b,0.3156786094024002,0.044100984977396174
Adra2a,0.4046725576993463,0.09448397979196632
Aff2,0.2534302343201911,0.07470932988350455
Agt,0.28841949951131757,0.17192770618055986
Agtr1a,0.08495527139777531,0.00152250699400983
