density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,1700057H15Rik,0.01606805293005671,0.012287334593572778,0.9899180844360429,0.9877126654064272
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,2610028E06Rik,0.017328292375551356,0.010081915563957152,0.9892879647132955,0.9899180844360429
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,2900052N01Rik,0.11216131064902331,0.05261499684940139,0.9325771896660365,0.9495904221802143
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4921534H16Rik,0.038752362948960305,0.018273471959672338,0.9763705103969754,0.982356647763075
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4921539H07Rik,0.1843100189035917,0.0945179584120983,0.8944549464398236,0.9133585381222432
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4930426D05Rik,0.039067422810333964,0.02205419029615627,0.9763705103969754,0.9792060491493384
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4930438E09Rik,0.026149968494013864,0.015122873345935728,0.9836168872085697,0.9851921865154379
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4930452B06Rik,0.31001890359168244,0.23534971644612476,0.8257718966603654,0.8103339634530561
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4930467D21Rik,0.03749212350346566,0.024259609325771897,0.9770006301197227,0.9760554505356017
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,4930509J09Rik,0.026465028355387523,0.023314429741650915,0.983301827347196,0.9773156899810964
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,5830418P13Rik,0.06868304977945809,0.04253308128544423,0.9584120982986768,0.9587271581600504
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,6430628N08Rik,0.013862633900441084,0.009136735979836169,0.9914933837429112,0.9908632640201638
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,6530403H02Rik,0.029930686830497794,0.01606805293005671,0.981411468178954,0.984247006931317
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,9330158H04Rik,0.03339634530560807,0.028040327662255827,0.9788909892879647,0.9722747321991179
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,9630002D21Rik,0.02205419029615627,0.01543793320730939,0.9864524259609325,0.9845620667926906
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,A2m,0.036862003780718335,0.013547574039067423,0.9766855702583491,0.9867674858223062
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,A330076C08Rik,0.07120352867044738,0.0444234404536862,0.9565217391304348,0.9580970384373031
3,dense_gap3,59,5.113621212334258,01 IT-ET Glut,3174,A630012P03Rik,0.013862633900441084,0.007561436672967864,0.9908632640201638,0.9924385633270322
