gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.008622342199984812,0.005801141078658483,0.012298682284040996,0.009621418113365405,0.023023810391477193,0.010281826974853095,0.9918427107299728,0.990713239907969,0.20115289271306264,0.004369243791493044
2610028E06Rik,0.01593525615993359,0.014172353570130133,0.019159171721397198,0.012382346789374608,0.040461204741767814,0.014822623942699262,0.9884124660112947,0.9885797950219619,0.0959318800722205,0.01273900853335307
2900052N01Rik,0.07453837781602544,0.0661647417492666,0.11763229449905878,0.05944363103953148,0.24334733268629724,0.0683760970631017,0.931185944363104,0.9459108973018197,0.3052553015570198,0.022785311821492748
4921534H16Rik,0.021478951602220395,0.028840763526329482,0.019201003974064004,0.012549675800041833,0.037405845604527456,0.01281050396402583,0.9877431499686258,0.9876594854632922,0.09988377366374261,0.0031359210259692227
4921539H07Rik,0.060766081497860884,0.0681965953687255,0.04183225266680611,0.02438820330474796,0.08818940587045765,0.027558321584314115,0.9752353064212508,0.9773687513072579,0.3109611094848566,0.012003538272196482
4930426D05Rik,0.04943625138954004,0.03645625517050863,0.027651119012758837,0.0205396360594018,0.05575078897024424,0.024217320171286253,0.9828487764066095,0.9810918217946036,0.09474495544392195,0.01705376934284828
4930438E09Rik,0.008744685911779041,0.018895045025834667,0.011545701736038486,0.008073624764693579,0.021284810136807632,0.00825943486384991,0.9922610332566408,0.9920518719933068,0.15394402485422054,0.0040076166326871296
4930452B06Rik,0.09948342201363677,0.10182160831913276,0.15419368332984731,0.132901066722443,0.3732123858292491,0.19840089148812978,0.9198494038903995,0.8955448650909852,0.22551702642065496,0.02354298611851417
4930467D21Rik,0.0025469366841487278,0.0002868046269991925,0.014557623928048526,0.008742940807362477,0.027732020366995094,0.008917495309396747,0.9905459108973018,0.991382555950638,0.20121933289396357,0.002264568297538074
4930509J09Rik,0.006940141822482408,0.0093847522204713,0.022212926166074044,0.014641288433382138,0.04297029643194437,0.015096237149051393,0.9858188663459527,0.9856933695879523,0.2154366202741673,0.005021408266325933
5830418P13Rik,0.03818627968818,0.029129681689588547,0.028947918845429826,0.022505751934741684,0.05864748128675814,0.025680481299264514,0.9822212926166074,0.9790420414139301,0.24210581736353276,0.015259649358558796
6430628N08Rik,0.06210256405576513,0.06592209410311024,0.02087429408073625,0.011462037230704873,0.04394828392609854,0.013589600577230132,0.9874503241999582,0.9895001045806316,0.2339881181715934,0.02053137763824346
6530403H02Rik,0.03449430089637225,0.04217991382444162,0.02171093913407237,0.012633340305375445,0.04257402311605755,0.013059390555440161,0.9862790211252876,0.9876594854632922,0.2899030770721954,0.011735601693874503
9330158H04Rik,0.007664046766451932,0.010480871094943793,0.017820539636059403,0.014055636896046853,0.033399224016498925,0.01436006299948562,0.9883288015059611,0.9861953566199539,0.15893275931268844,0.0003768969960844997
9630002D21Rik,0.0044753681049180555,0.0024450349723569302,0.011671198494038904,0.008784773060029283,0.022160373797120252,0.009460581370319968,0.9923865300146413,0.9915498849613051,0.14246526743526772,0.013182143843649404
A2m,0.10683729102110393,0.07939332361944139,0.05304329638151015,0.03948964651746496,0.11958758001214172,0.06955539735152251,0.9702572683539008,0.9690859652792303,0.2793838242304507,0.05328311834713307
A330076C08Rik,0.04266303623462921,0.03949908820111849,0.02869692532942899,0.018740849194729136,0.05774164021015853,0.0205649069048537,0.9821794603639405,0.9822212926166074,0.15211190387101667,0.004705762988625568
A630012P03Rik,-0.0036945899344055055,-0.0024427380903417452,0.009412256850031374,0.009328592344697762,0.016602478235051756,0.00932523421490197,0.9934741685839783,0.990713239907969,0.04634428356558271,0.0004084648427497597
A730046J19Rik,0.06690431215218423,0.05835524694004477,0.017569546120058566,0.010039740640033466,0.03725667394394316,0.011277576333261041,0.9895001045806316,0.9906295754026354,0.11264043373745843,0.0067225949741548646
A830009L08Rik,0.07570629216594504,0.08888880365712414,0.03873666596946246,0.02786028027609287,0.07881739582991365,0.0315183038417413,0.9764066094959214,0.9739803388412466,0.31764895895922646,0.03823887382652131
A830019P07Rik,0.008741255703270938,0.009562348753754753,0.019075507216063586,0.016900230077389666,0.03695049440322655,0.017367592848725962,0.9878268144739594,0.9834762601966116,0.12718881320505862,0.001021156588471531
A830036E02Rik,0.5548259941704474,0.617165267262816,0.7072997280903577,0.4883915498849613,4.44195675370701,2.2196623574603485,0.8318761765321062,0.8321271700481071,0.5940358442705082,0.251660450435017
AW551984,0.4707198530276086,0.3920943199806242,0.16607404308722024,0.07684584814892281,0.7106750072766507,0.18489162003573834,0.941309349508471,0.9530223802551767,0.440627991715559,0.2091042098428085
Abca8a,0.20732763844793622,0.20803648318813334,0.29972809035766573,0.15310604476051035,1.0338192107336315,0.36057861853905665,0.8892700271909643,0.909809663250366,0.1987872142114077,0.035965282438810864
Abcc9,0.13533875641238138,0.12277324076913344,0.3041204768876804,0.1781217318552604,2.659152651454433,1.5793163633441611,0.9394268981384648,0.9507216063585024,0.09826164122988634,-0.00456791652791358
Abhd12b,-0.00826132698819002,-0.009292848462593626,0.011671198494038904,0.011127379209370425,0.02132372874379144,0.011589212178627576,0.9921773687513072,0.9891654465592972,0.08176568168651553,0.011929953253323685
Abi3bp,0.28951840828649894,0.23811119299084993,0.14461409746914872,0.08500313741895,0.36390165509507194,0.1550836069762276,0.9287178414557624,0.937418950010458,0.4802917026042285,0.08245685792339683
Acsbg1,0.5597873409242281,0.35682895275600024,2.260238443840201,1.5923446977619744,19.09742968588266,9.92664292322652,0.5440284459318134,0.5722652164819075,0.21903743869897774,0.046842809401378575
Acta2,0.24738312197203915,0.12546697253509148,0.4259359966534198,0.4084919472913616,7.4827492023450946,8.393644682477328,0.946078226312487,0.8755908805689187,0.5304392198655312,0.2784551259189579
Actn2,0.6749373499507416,0.6443937248536948,1.004099560761347,1.0464756327128215,7.313264933826192,7.372322341435058,0.7824722861326082,0.7585024053545283,0.5960194842742035,0.34972224482314845
Acvr1c,0.3044420863390013,0.3285535181138908,0.3279230286550931,0.15030328383183433,0.8553194469093731,0.25170300360553,0.8537126124241791,0.8926166074043087,0.5378068828910646,0.11320892787501458
Adad1,0.0015211661094631586,0.002688832430788905,0.01815519765739385,0.029491738130098307,0.03539513257549324,0.030797252650846256,0.9884542982639615,0.9715540681865719,0.0473304742477477,0.006701873092463927
Adam12,0.16158855269820133,0.15297225462531933,0.10650491528968835,0.047981593808826606,0.26106833238552485,0.06910542195776175,0.9457435682911525,0.9609286760092031,0.38528956157461636,0.02283786626090063
Adam18,0.04694934975463179,0.044098907351489615,0.028111273792093706,0.014055636896046853,0.05693826496593904,0.015698695084822974,0.9827651119012759,0.986822840409956,0.15118199464695461,0.012417041986979398
Adam33,0.17247344775235182,0.19330935302276817,0.05492574775151642,0.03237816356410793,0.13415111872847948,0.04789539014433497,0.971303074670571,0.973687513072579,0.5362253362748074,0.061093940101058994
Adamts12,-0.00011586387570745048,0.0056130887281784095,0.022296590671407657,0.01514327546538381,0.04330123058657247,0.01533227920022423,0.9858606985986196,0.9850658857979502,0.1335949893563721,0.0021854035450411266
Adamts16,0.227913237237544,0.22459534565842637,0.1815519765739385,0.11499686258104999,0.4364804192289087,0.1866083925859069,0.9086383601756954,0.9151641915917172,0.274389016940458,0.0339627498040527
Adamts18,0.15354017390981994,0.13084260694461777,0.10738339259569128,0.05170466429617235,0.22912975658686743,0.07379598556498042,0.9385902530851287,0.9564944572265216,0.33671429106181117,0.0393032058035303
Adamts19,0.01641851471849413,0.021439330646924812,0.016481907550721608,0.00924492783936415,0.032692161824935444,0.010749084749940931,0.9896256013386321,0.9912570591926375,0.26335064670068253,0.011477283444865314
Adamts2,0.10734892640449842,0.09555796661469772,0.10504078644635013,0.05362894791884543,0.23347595002017998,0.07183633920804389,0.9418950010458064,0.9543610123405145,0.4863351802984243,0.016717901551879872
Adamts9,0.1768834797600519,0.14300832172669775,0.09797113574565991,0.0582304957121941,0.22056271073354183,0.08696687512940222,0.9462455553231541,0.953189709265844,0.3083580144514689,0.030688938157981217
Adamtsl1,0.2431265933108256,0.2548506022591125,0.19966534197866556,0.13536916962978457,0.4925328309029749,0.23300336193596075,0.9026145157916754,0.9056682702363522,0.5508480538377927,0.09226582230476767
Adamtsl3,0.05948732736992903,0.051338581081206265,0.04158125915080527,0.021627274628738757,0.09105493530244148,0.03178492779822038,0.9760719514745869,0.9812173185526041,0.35127954903573094,0.007680600901469601
Adcy2,0.53292071465006,0.5013755806568214,1.8691068814055636,0.9930558460573102,12.684519365497728,4.303821262097177,0.5947709684166492,0.6542145994561808,0.37660068901626825,0.1718611430432575
Adcy7,0.2647965373104973,0.2500550228383753,0.14432127170048106,0.12131353273373771,0.36043052134017506,0.20448403074980243,0.9282995189290943,0.9125705919263752,0.12544523775659408,0.014166421342515044
Adcy8,0.4023318477564685,0.4426979204295902,0.5787073833925956,0.4196193265007321,2.132196697682982,1.2384772447551973,0.7983267098933278,0.799581677473332,0.35343270248479897,0.1298563414394209
Adcyap1,0.21231660046481182,0.1895472711500738,0.08416649236561388,0.03451160845011504,0.2921002726360434,0.08201329943641615,0.9633549466638779,0.975611796695252,0.2859785408151607,0.05534216538554651
Adgrd1,0.05170730555283686,0.05293108064209087,0.0404099560761347,0.032963815101443215,0.08721874011417886,0.0470204774607963,0.9765321062539217,0.9711357456599038,0.20613490180196117,0.011830224354177913
