gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.013264051035363622,0.008423794053133092,0.004983606557377049,0.006655737704918033,0.00817188497715668,0.00667701263100756,0.996327868852459,0.9933770491803279,0.08513156893142468,0.013640320506638107
2610028E06Rik,0.022115630781453434,0.02348055406274293,0.004655737704918033,0.0037049180327868854,0.00706029131953776,0.003756765385652006,0.9963934426229508,0.996327868852459,0.09985759896162678,-0.003616062771831849
2900052N01Rik,0.08257596358567244,0.06708968268050368,0.05350819672131148,0.041770491803278686,0.11202211878527277,0.047042111260454766,0.9682622950819673,0.9612786885245902,0.2886610918981046,0.03022609851654998
4921534H16Rik,0.0012512966772662956,0.0025353167048315656,0.008950819672131148,0.012655737704918032,0.0161493910239183,0.012626717549042432,0.9939344262295082,0.9874098360655738,0.20036035703822336,-0.003257050936927598
4921539H07Rik,0.4432436177357874,0.34033758700414274,0.04940983606557377,0.038688524590163934,0.13155866809997313,0.07791303413063262,0.9759344262295082,0.9728524590163934,0.8097369082761466,0.2620833367828322
4930426D05Rik,0.020087083237059735,0.01960559463649937,0.010426229508196721,0.006131147540983607,0.019432277344799787,0.006814868046230874,0.9930491803278688,0.9941967213114754,0.19214090605764342,0.006555926613489471
4930438E09Rik,-0.003919253528187782,-0.0043737482328934565,0.005409836065573771,0.004918032786885246,0.00905270088685837,0.00509056705187311,0.9960655737704918,0.9951803278688525,0.22320343415928554,0.012191602435486214
4930452B06Rik,0.1357518469109944,0.11708521648530268,0.07173770491803279,0.09665573770491803,0.15472255415210961,0.15564127492600577,0.9586229508196721,0.9227868852459017,0.24692024841014634,0.04398508349448312
4930467D21Rik,0.004663892462745456,0.0017077960564450471,0.008524590163934427,0.009016393442622951,0.014943724805159904,0.00906624563289843,0.9940327868852459,0.9910491803278688,0.219662048427183,0.008066675559379332
4930509J09Rik,-0.001735596791828927,-0.00024663792542467,0.006131147540983607,0.007967213114754098,0.010486999193765117,0.00816603171191197,0.9956393442622951,0.9921639344262295,0.16602933590536986,0.0033521135944499505
5830418P13Rik,0.03621424055698475,0.037039820342942203,0.014,0.014327868852459017,0.02711547540983607,0.015827499059389214,0.9910163934426229,0.9864590163934426,0.21947622513865167,0.025791922241168157
6430628N08Rik,0.12677868727028307,0.10781164959508614,0.007967213114754098,0.019311475409836066,0.014920130072561134,0.04510247675349931,0.994655737704918,0.9871475409836066,0.2149010552843197,0.1524688257671079
6530403H02Rik,0.03153524744509551,0.020147692949536427,0.005475409836065574,0.006983606557377049,0.009051987100241868,0.007328278419775105,0.996,0.9932131147540983,0.08909693924438218,0.005937932931998184
9330158H04Rik,0.0028838648661925798,0.008916331507190569,0.010950819672131148,0.008491803278688525,0.020011227089492073,0.008747561408220562,0.9926229508196721,0.9916721311475409,0.12729577297931685,0.002496880972543435
9630002D21Rik,0.011665873542093806,0.008305061425185334,0.004983606557377049,0.0024262295081967215,0.008237458747648483,0.0025514904595585978,0.9963606557377049,0.9976393442622951,0.1420248950266551,0.006114115551372516
A2m,0.39723802715607104,0.21192828462529714,0.13495081967213116,0.043213114754098364,0.5981817188927709,0.1364277086803574,0.9559344262295082,0.9730491803278688,0.6497942483439975,0.2708124572992991
A330076C08Rik,0.07512766160556725,0.0680573739883169,0.031901639344262295,0.01121311475409836,0.0689167116366568,0.012070987368974915,0.9813114754098361,0.9892459016393442,0.0795579480908326,0.016120232107793526
A630012P03Rik,0.011371753588110774,0.006170249456539289,0.0037049180327868854,0.003901639344262295,0.0051993883364686916,0.0038864165546881485,0.9969836065573771,0.9960983606557378,0.08474752885783908,0.004283461845946604
A730046J19Rik,0.007547346759528835,0.01632537693754684,0.00819672131147541,0.006557377049180328,0.015670518677774792,0.006711099166891934,0.9945901639344262,0.9935409836065574,0.16537757960307595,0.017168562122926136
A830009L08Rik,0.0423892658762122,0.033409454036701675,0.014131147540983607,0.014,0.02645604837409298,0.015246622950832447,0.9906229508196721,0.986688524590164,0.3180374158338547,0.03556175836840262
A830019P07Rik,0.012193078155299304,0.003976479842142358,0.014295081967213115,0.016327868852459015,0.027402208008599833,0.016389138403649736,0.9907540983606558,0.9838360655737705,0.1612754886996765,0.003765644435430914
A830036E02Rik,0.4847792247100706,0.4768365062384174,0.17036065573770492,0.2598032786885246,0.4745838043536683,0.9500104531041428,0.9243934426229509,0.887016393442623,0.43975962388735257,0.23046604330835235
AW551984,0.1615138080063634,0.14416414678735862,0.06580327868852459,0.020852459016393442,0.17235845310400436,0.024352060198866005,0.9677704918032787,0.9809508196721312,0.42253770479134645,0.04602110708060036
Abca8a,0.09930335251010289,0.0956409807933184,0.13888524590163934,0.030918032786885246,0.32798957699543135,0.03730637033055801,0.9278360655737705,0.972327868852459,0.2903821341797189,0.014558999318755263
Abcc9,0.13058880445626203,0.11130495485746743,0.19504918032786886,0.13895081967213116,1.2167427024993278,0.92233201397454,0.9541639344262295,0.9506229508196722,0.12201952953347753,0.0031254642728817754
Abhd12b,0.3915744325266805,0.26620485972900837,0.026098360655737705,0.016557377049180328,0.08548280999731256,0.03110290244561901,0.9885901639344262,0.9876065573770492,0.21793150965357166,0.07168110063967535
Abi3bp,0.22601476681758287,0.17376391453935708,0.04957377049180328,0.019377049180327868,0.11373916259070141,0.029558956194541408,0.9727213114754099,0.9840983606557377,0.4347862560647753,0.06938795640875538
Acsbg1,0.5422839449617508,0.4013399858401726,1.054032786885246,1.560295081967213,5.396883736629938,9.294823519480861,0.703344262295082,0.5550819672131148,0.2431277957551114,0.09227388547682103
Acta2,0.3281172039103271,0.23466678063479596,0.23744262295081967,0.1841639344262295,2.087883295888202,2.71942790755348,0.9532786885245902,0.9598360655737705,0.6322743513129605,0.2900835577266256
Actn2,0.4477252733922526,0.3948359982886337,0.12911475409836065,0.21675409836065573,0.33205069174952967,0.6186897919916793,0.9359016393442623,0.8862622950819672,0.41528372521721824,0.1919477608257396
Acvr1c,0.10599040779049991,0.09651377215009227,0.07557377049180328,0.0160327868852459,0.17550171996775063,0.017283933351243168,0.9591803278688524,0.984655737704918,0.5289503578051071,0.03273291210925565
Adad1,-0.0005322842134101179,0.004010085334246935,0.02278688524590164,0.010590163934426229,0.04554633163128191,0.0108058812147332,0.9858360655737705,0.9895737704918033,0.15409928570820633,0.001089283764339555
Adam12,0.1419995863273268,0.11812659670210704,0.03891803278688524,0.03957377049180328,0.08737063262563825,0.060171621607133186,0.9780655737704919,0.9681967213114754,0.2394761553822127,0.04053057874352488
Adam18,0.016077990598785778,0.014535068254817719,0.012262295081967214,0.00940983606557377,0.02332504595538833,0.009977028755715447,0.9919344262295082,0.9908852459016393,0.04988718533150725,0.01398446662013994
Adam33,0.19828476964819802,0.17687427258392532,0.019049180327868852,0.04744262295081967,0.04019450577801666,0.11181477129822151,0.9884918032786886,0.9714426229508196,0.3803136102031614,0.18043491950914242
Adamts12,0.009270719192110434,0.015886762007949456,0.012,0.006688524590163935,0.023069114754098365,0.006840509540443042,0.9922622950819672,0.9934098360655738,0.14174275069823708,0.002097730809059358
