gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.0004179629303115652,-0.002011486420321015,0.006030074040149607,0.011907487978016945,0.009657554701989462,0.012147349963784297,0.9954965269826731,0.9882833371498358,0.08635715834159251,0.010295694089706648
2610028E06Rik,-0.0007375864879283807,0.0010106244771070393,0.0035111823524921764,0.012785283566139989,0.005254445127224398,0.01582768223820521,0.9972521181589191,0.9882070070986948,0.09926876479136613,0.010390257883020492
2900052N01Rik,0.1269191200275079,0.11178093784870152,0.05930844973666132,0.13651629646591862,0.12067150099642138,0.19940009188393223,0.9640485459125258,0.8918403175330127,0.3617982180805746,0.07292228775308973
4921534H16Rik,0.006549682676381263,0.0019119139918314348,0.015533165407220823,0.017212426532325777,0.029870925947607804,0.018137439723442464,0.9899625982749408,0.9833600488512327,0.07229434489467201,0.007089423137800245
4921539H07Rik,0.012188699090072672,0.014018558003312866,0.021105259140523625,0.04461491489199298,0.04149793113870381,0.048501838199034815,0.9866422410503015,0.9582092970002289,0.2121514415597097,0.018479958993388036
4930426D05Rik,0.04317953262560937,0.036929468642251426,0.008358140599954203,0.027326158308526066,0.014852666483797407,0.03291483362532079,0.994275246164415,0.9752690634302725,0.056249418335093,0.016387352682132737
4930438E09Rik,0.01737146692014905,0.013342556989919388,0.00385466758262728,0.011983818029158079,0.005671730347840968,0.012221856390298413,0.9969849629799252,0.9882070070986948,0.11714284344624018,0.007711970131284191
4930452B06Rik,0.1714384539679252,0.15529142617699468,0.1068239065720174,0.1541867033050912,0.23051675007657405,0.24910639335328144,0.9390886191893748,0.8850469429814518,0.265091113281944,0.06041219674352305
4930467D21Rik,0.010403999398029953,0.01322118034234957,0.010686207159758798,0.017365086634608045,0.019426298068665127,0.018284821219017124,0.9927104801160217,0.9832073887489504,0.1261741749882143,0.010854088950044692
4930509J09Rik,0.007721753646492362,0.00626864010794351,0.006411724295855278,0.014464544691244943,0.010797757053596063,0.014942292098377814,0.9954201969315319,0.9858789405388901,0.15571112607553592,0.007331865744939597
5830418P13Rik,0.056504847275566934,0.05935894010732719,0.029959545072895197,0.03434852301351042,0.06035729169982649,0.042557298270681415,0.9814517975727044,0.9692389893901229,0.2948015812058114,0.03279432745286231
6430628N08Rik,0.03012212352098147,0.0364687508218171,0.010838867262041066,0.010533547057476528,0.019880992355437575,0.011643872262117801,0.9927104801160217,0.9900007633005115,0.09333727105116055,-0.004072033665083406
6530403H02Rik,0.03721069969376852,0.04302303211876847,0.006220899168002443,0.011296847568887871,0.010838332701162058,0.012085189417596915,0.9956110220593848,0.9890848026868178,0.1982040901933208,0.029706113099471593
9330158H04Rik,0.0029370912872813256,0.002441714151009189,0.01038088695519426,0.02339516067475765,0.018669429766735777,0.024221768052288154,0.9929394702694451,0.9772918097855126,0.09633435798220451,0.0042675804898703994
9630002D21Rik,0.027304390548323763,0.03971111205556371,0.002900541943363102,0.014350049614533242,0.004571389924899852,0.020403189884156285,0.9978245935424777,0.9878635218685596,0.04556560151715364,0.044421412674024476
A2m,0.11971437997578506,0.10183040164282056,0.0356461338829097,0.10754904205785817,0.08147112857619095,0.5676256316112259,0.9801541867033051,0.9377146782688345,0.30044750100629936,0.09539065564831282
A330076C08Rik,0.13918019532351636,0.1468015158128669,0.02209754980535837,0.08632928784062285,0.04366863287776251,0.14986348946286626,0.986069765666743,0.9379436684222578,0.09858158341924034,0.02093510419096687
A630012P03Rik,0.002297557552371234,0.0039035769133526576,0.002976871994504236,0.008358140599954203,0.003960300892467866,0.008440942187943756,0.9975192733379131,0.991718189451187,0.11657442429429796,0.002914021105817162
A730046J19Rik,0.002608518931556174,0.0025766361881372673,0.006411724295855278,0.012899778642851691,0.01125573736044447,0.013191354660658065,0.9954965269826731,0.9873292115105717,0.09371486604846573,0.008294009636151917
A830009L08Rik,0.04268485010032993,0.04973554181461518,0.0137012441798336,0.034234027936798715,0.025726328270307304,0.03962644366618686,0.990916723914205,0.968704679032135,0.1267058224337,0.04142070842071469
A830019P07Rik,0.01445097832913828,0.019365379142217122,0.016601786123196703,0.04095107243721853,0.031897497253495756,0.04400654527422059,0.9893519578658118,0.9609953438668803,0.18260145948730525,0.021630895283337476
A830036E02Rik,0.5912321614072208,0.5294498029490662,0.1896038470345775,0.44305778184871386,0.6365944617941615,2.9599092516076775,0.9267613159300817,0.8742462407449813,0.5786317269152798,0.3491590812747498
AW551984,0.11412254304879739,0.10894377965662513,0.021525074421799864,0.0818639798488665,0.043121130372716115,0.15546148245277927,0.9866422410503015,0.9427524616441493,0.1612353125806863,0.09489914450833378
Abca8a,0.07804531891175709,0.09534295256549682,0.06480421341882299,0.35733913441722004,0.13792696914794125,1.0772167653021818,0.9622166246851386,0.8271505991909015,0.1604176754525536,0.06648993370527874
Abcc9,0.11744544061254616,0.1035386919391361,0.14250820548049767,0.26127776505610256,0.6608607877538856,2.8894470811531145,0.9591252576139226,0.932104419509961,0.12374369203186326,-0.00023536612916730406
Abhd12b,0.005754249815731732,0.0023873425572493853,0.005877413937867338,0.014197389512250974,0.010117352807172438,0.014301143847853323,0.9958400122128082,0.9859552705900313,0.038771769793405235,0.0037815826161088253
Abi3bp,0.25748698638809464,0.1245093282384471,0.03362338752766964,0.09075643080680865,0.07622997464274164,0.3468506681757106,0.9811083123425692,0.9370277078085643,0.3527205755138738,0.06764900481507108
