gene,generated_moran_i,target_moran_i
1700057H15Rik,0.08635715834159251,0.010295694089706648
2610028E06Rik,0.09926876479136613,0.010390257883020492
2900052N01Rik,0.3617982180805746,0.07292228775308973
4921534H16Rik,0.07229434489467201,0.007089423137800245
4921539H07Rik,0.2121514415597097,0.018479958993388036
4930426D05Rik,0.056249418335093,0.016387352682132737
4930438E09Rik,0.11714284344624018,0.007711970131284191
4930452B06Rik,0.265091113281944,0.06041219674352305
4930467D21Rik,0.1261741749882143,0.010854088950044692
4930509J09Rik,0.15571112607553592,0.007331865744939597
5830418P13Rik,0.2948015812058114,0.03279432745286231
6430628N08Rik,0.09333727105116055,-0.004072033665083406
6530403H02Rik,0.1982040901933208,0.029706113099471593
9330158H04Rik,0.09633435798220451,0.0042675804898703994
9630002D21Rik,0.04556560151715364,0.044421412674024476
A2m,0.30044750100629936,0.09539065564831282
A330076C08Rik,0.09858158341924034,0.02093510419096687
A630012P03Rik,0.11657442429429796,0.002914021105817162
A730046J19Rik,0.09371486604846573,0.008294009636151917
A830009L08Rik,0.1267058224337,0.04142070842071469
A830019P07Rik,0.18260145948730525,0.021630895283337476
A830036E02Rik,0.5786317269152798,0.3491590812747498
AW551984,0.1612353125806863,0.09489914450833378
Abca8a,0.1604176754525536,0.06648993370527874
Abcc9,0.12374369203186326,-0.00023536612916730406
Abhd12b,0.038771769793405235,0.0037815826161088253
Abi3bp,0.3527205755138738,0.06764900481507108
Acsbg1,0.14793276521702775,0.051687847687767186
Acta2,0.7828019399850485,0.2849107780670876
Actn2,0.463874522589256,0.15356891716147508
Acvr1c,0.35960078601456585,0.1321981281408285
Adad1,0.0714990762455851,-7.92094561375476e-05
Adam12,0.4207780776052637,0.16131406246242722
Adam18,0.06833047368516879,0.015098144761100602
Adam33,0.3976147414118129,0.09154962738064135
Adamts12,0.19948181798933876,0.005184478410113677
Adamts16,0.3204519491221494,0.10015549153767156
Adamts18,0.22013954298014987,0.06411085266315272
Adamts19,0.1533496250746008,0.034891164572932606
Adamts2,0.3332748667064294,0.10321637354877373
Adamts9,0.22618282554960198,0.0783771798656743
Adamtsl1,0.32153652779744823,0.05964446319719311
Adamtsl3,0.6415640826959633,0.3335970399185401
Adcy2,0.46921313995296654,0.19939910333865019
Adcy7,0.166104020250359,0.04093777954328007
Adcy8,0.3529905206065828,0.19891081532016217
Adcyap1,0.09379785604894082,0.05914536966284017
Adgrd1,0.1323567358671422,0.01911556730761486
Adgrf5,0.06913697619438779,0.013199433540106545
Adgrg2,0.10022117657726856,0.01116951436733969
Adgrg6,0.36686245726218075,0.07410649130313003
Adgrl2,0.49973717085148217,0.20796658498728737
Adgrv1,0.2621364520351821,0.1366822215532792
