gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.025778947222403776,0.026204476012298136,0.007403213865784087,0.012411270304402734,0.013532267284015043,0.013128197010977935,0.9949919435613813,0.9880242128641727,0.0568077432695064,0.0076028760364211
2610028E06Rik,0.01835790984612167,0.026493963531148853,0.020119322388189698,0.029177372294560817,0.04009514754414583,0.07117759702833042,0.9873274397944519,0.9806209989983887,0.11013487782496319,0.10505762093631993
2900052N01Rik,0.074993154313901,0.06807932591593902,0.06462570221660933,0.1355659103775639,0.13169426720851277,0.1850360719850881,0.9609807080956321,0.8882114706266603,0.16610509735775597,0.0280588865064055
4921534H16Rik,0.017101524790301633,0.019760634840114515,0.015459652484431477,0.01550320080128903,0.029330306291323868,0.015959624635913456,0.9899838871227628,0.9848451857335714,0.14195199204035644,0.0008573267581652226
4921539H07Rik,0.12589929885491002,0.0987623566926461,0.028045116056264426,0.031049949919435615,0.058264989124320654,0.04140841291239098,0.9829290597918391,0.9735226233506075,0.35419688552170325,0.046971966092390974
4930426D05Rik,0.033418774372627746,0.022290753134477027,0.023777381004224187,0.021730610111919173,0.04629262509130602,0.02317451663781102,0.9849322823672865,0.9791839045420895,0.12195902849726122,0.0040045991617406775
4930438E09Rik,0.01167479177400541,0.013664463387915158,0.011932238818969647,0.008361276836650264,0.022154359907834188,0.008639752421175694,0.9920742063319252,0.99181291643078,0.08480142064956966,0.0020734300670582568
4930452B06Rik,0.14132922764448763,0.12255915692412375,0.09558855550232984,0.16465618603840962,0.20307377610381708,0.3535441780509632,0.9448242825414798,0.8844663153769107,0.3064817793358348,0.08715599356828592
4930467D21Rik,0.016570743181158046,0.01848846650189856,0.011496755650394113,0.02155641684448896,0.021206499869721382,0.022485283876745428,0.992291947916213,0.9791403562252319,0.07746263532178724,0.0012394211118624584
4930509J09Rik,-0.004294728083254835,-0.000247195130032695,0.011670948917824326,0.023385446152506206,0.02120246421155757,0.024928886269921752,0.9921177546487828,0.9775726168183599,0.10559862633835473,0.01800611782063461
5830418P13Rik,0.013105680693871687,0.019459017216719415,0.023080607934503332,0.07159343291381788,0.04667366101099787,0.104877428745853,0.9857161520707225,0.9382920350128467,0.2500740319609588,0.048002356836987156
6430628N08Rik,0.03923560055658231,0.029057887657899635,0.015677394068719243,0.03771284239864129,0.030499331016630386,0.059632481752533904,0.9898967904890476,0.9705613378042939,0.1800902625031276,0.09012353217347271
6530403H02Rik,0.011433177050406754,0.013618555773893733,0.01297739842355093,0.017724164961024257,0.024218644570393726,0.019587434780341965,0.9913774332622044,0.983320994643557,0.14659563198726686,0.016858915733203115
9330158H04Rik,0.004965296528855684,0.010328440650383899,0.011888690502112094,0.01437094456299264,0.021937655684936958,0.015122483486238304,0.9920742063319252,0.9861080869224405,0.0876677542917024,0.004688881821539864
