gene,generated_moran_i,target_moran_i
1700057H15Rik,0.05236532190297401,-0.0007338129564740685
2610028E06Rik,0.05314563886094731,0.0045921683684989455
2900052N01Rik,0.2018926376043594,0.048278397200215255
4921534H16Rik,0.09119423135153916,0.01696434098058332
4921539H07Rik,0.2927828623122898,0.03583900455175138
4930426D05Rik,0.14491901381879718,0.03143194382727702
4930438E09Rik,0.04318358366964684,0.0016944643802239007
4930452B06Rik,0.23289753745525754,0.045053678709788963
4930467D21Rik,0.08506412163024966,0.0034361143050910315
4930509J09Rik,0.10925492554234963,0.011136112841896029
5830418P13Rik,0.1942154986993603,0.03977857744953706
6430628N08Rik,0.20009389456665821,0.07885839496859294
6530403H02Rik,0.18846754719777706,0.010269777443420995
9330158H04Rik,0.13233032027918445,0.0049488517455680845
9630002D21Rik,0.09543643696002775,0.006253067315494863
A2m,0.3578821835631003,0.46496445656952623
A330076C08Rik,0.14976073980561752,0.017567422748148567
A630012P03Rik,0.15839861705646086,0.0029785755890026013
A730046J19Rik,0.07188717855431939,0.034699938968580125
A830009L08Rik,0.2922290619507085,0.04480391563887262
A830019P07Rik,0.08687854913311067,0.007354371158607053
A830036E02Rik,0.5723275653872697,0.29148060249020663
AW551984,0.36311227423349424,0.28914287171104947
Abca8a,0.12391849794714317,0.06292690711915035
Abcc9,0.14181252481249423,0.08987874254312232
Abhd12b,0.1743206761647374,0.006724338030282666
Abi3bp,0.40418831308912145,0.0782969720540995
Acsbg1,0.13885453364239464,0.06204952262820354
Acta2,0.590068885956826,0.29793767680265004
Actn2,0.5711734312969852,0.35999974012583674
Acvr1c,0.41189026226459996,0.09310827369999106
Adad1,0.08085530314245623,0.0006322659527593621
Adam12,0.2688167058312971,0.04125897723422906
Adam18,0.08278309089922518,0.004754793229932591
Adam33,0.5163300851139199,0.1767796911761594
Adamts12,0.15210257503325872,0.007640303222902979
Adamts16,0.22514515569527951,0.07476308218503767
Adamts18,0.1850073996015169,0.06689146507740754
Adamts19,0.12735280948096875,0.04071892681506722
Adamts2,0.20598589279561952,0.057791351470292206
Adamts9,0.2270362448485866,0.043410865532485646
Adamtsl1,0.3479995247384937,0.09455663853648352
Adamtsl3,0.29541987565116185,0.024432451842717577
Adcy2,0.37889233876537287,0.17881797404341915
Adcy7,0.09233545412386474,0.054003690165213086
Adcy8,0.3605684902421311,0.15815345352364973
Adcyap1,0.20807932364376788,0.11814993819048106
Adgrd1,0.21974357628706487,0.25342341241787286
Adgrf5,0.03429622153599062,0.022686943409806638
Adgrg2,0.1474012699106169,0.008559616980178045
Adgrg6,0.27349335089084803,0.08171043104706333
Adgrl2,0.4106365396384359,0.17785389662457007
Adgrv1,0.4946085229189081,0.39651236614535373
Adh5,0.11761522665183406,0.024916251353052726
Adora1,0.5607592975354017,0.17928764587634494
Adora2a,0.5871853568660188,0.22351714220441274
Adra1a,0.11161803221860626,0.050401920836574673
Adra1b,0.23510309853657066,0.09832440194220136
Adra2a,0.27686246095075584,0.06256230939685249
Aff2,0.21326616222093875,0.1119310189158125
Agt,0.291665022581474,0.18752241401290262
Agtr1a,0.08814597557469941,0.02542865636668462
Agtr2,0.113012051344849,0.010536105927516852
