density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Apex1,0.14110756123535675,0.46219382321618746,0.9156017039403621,0.6767838125665602
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Apold1,0.02742279020234292,0.03354632587859425,0.9829605963791267,0.9677848775292864
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Aqp1,0.020766773162939296,0.02476038338658147,0.9869542066027689,0.9752396166134185
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Aqp4,0.1389776357827476,0.1389776357827476,0.9211927582534611,0.8820553780617678
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Aqp6,0.025559105431309903,0.031682641107561235,0.9840255591054313,0.9709797657082002
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ar,0.15947816826411076,0.30138445154419596,0.9049520766773163,0.7649094781682642
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgap15,0.02422790202342918,0.03461128860489883,0.9848242811501597,0.966986155484558
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgap22,0.039403620873269436,0.08226837060702875,0.9757720979765708,0.9267838125665602
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgap25,0.04419595314164004,0.07987220447284345,0.9749733759318424,0.9440894568690096
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgap28,0.02023429179978701,0.021831735889243878,0.987220447284345,0.9781682641107561
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgap36,0.021831735889243878,0.02742279020234292,0.9869542066027689,0.9739084132055378
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgef26,0.077209797657082,0.12326943556975506,0.9534078807241747,0.898828541001065
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arhgef38,0.010915867944621939,0.005058572949946752,0.9928115015974441,0.9949414270500533
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arntl,0.24361022364217252,0.6152822151224707,0.8586261980830671,0.5979765708200213
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arsj,0.05883919062832801,0.12752928647497339,0.9645899893503728,0.9041533546325878
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Arx,0.0670926517571885,0.08732694355697551,0.9597976570820022,0.9235889243876464
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Asb2,0.05724174653887114,0.061235356762513314,0.9667199148029819,0.9518104366347178
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Asb4,0.011182108626198083,0.011182108626198083,0.9928115015974441,0.9888178913738019
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ascl1,0.06389776357827476,0.08173588924387647,0.9608626198083067,0.9278487752928648
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Asic4,0.08865814696485623,0.22337593184238552,0.9547390841320553,0.9017571884984026
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Atp10a,0.060436634717784876,0.11528221512247071,0.965122470713525,0.9121405750798722
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Atp6ap1l,0.1283280085197018,0.18583599574014908,0.9257188498402555,0.8578274760383386
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Atp6v1c2,0.054313099041533544,0.0670926517571885,0.9680511182108626,0.9464856230031949
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Avpr1a,0.020766773162939296,0.06096911608093717,0.9869542066027689,0.9419595314164004
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,B020031H02Rik,0.024494142705005325,0.029818956336528223,0.9845580404685836,0.972310969116081
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,B230323A14Rik,0.035942492012779555,0.036741214057507986,0.97790202342918,0.9640575079872205
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,B930025P03Rik,0.033280085197018104,0.04739084132055378,0.9789669861554846,0.9560702875399361
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,B9d2,0.13871139510117145,0.2292332268370607,0.917199148029819,0.8162939297124601
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bace2,0.027689030883919063,0.04898828541001065,0.9826943556975506,0.9547390841320553
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Baiap3,0.0742811501597444,0.12220447284345048,0.9640575079872205,0.9358359957401491
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Barhl1,0.006922257720979766,0.007987220447284345,0.9949414270500533,0.9920127795527156
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Barhl2,0.009584664536741214,0.008519701810436636,0.9938764643237487,0.9920127795527156
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Barx2,0.420926517571885,0.4560702875399361,0.8019169329073482,0.7638445154419595
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Baz1a,0.03354632587859425,0.05724174653887114,0.9794994675186368,0.9512779552715654
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bcl11a,2.910276890308839,4.027955271565495,0.28434504792332266,0.15335463258785942
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bcl11b,0.17385516506922258,0.43370607028753994,0.913471778487753,0.7992545260915868
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bcl6,0.19968051118210864,0.3479765708200213,0.906283280085197,0.843716719914803
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bdnf,0.44275825346112885,0.4941427050053248,0.7910010649627263,0.724174653887114
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bhlhe22,0.4952076677316294,0.7838125665601704,0.7561235356762513,0.6027689030883919
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bhlhe23,0.009850905218317359,0.009584664536741214,0.9936102236421726,0.9904153354632588
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Blnk,0.2055378061767838,0.2795527156549521,0.9041533546325878,0.8538338658146964
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bmp2,0.04419595314164004,0.0540468583599574,0.9728434504792333,0.9526091586794462
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bmp3,0.056176783812566564,0.08413205537806177,0.9661874334398296,0.9278487752928648
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bmp4,0.04153354632587859,0.04286474973375932,0.9752396166134185,0.9653887113951012
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bmp6,0.03966986155484558,0.03461128860489883,0.9755058572949947,0.9664536741214057
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bmpr1b,0.0897231096911608,0.17225772097976572,0.9470181043663471,0.8700745473908413
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bnc2,0.027156549520766772,0.029552715654952075,0.9832268370607029,0.9731096911608094
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Boc,1.5931842385516506,1.904153354632588,0.4960063897763578,0.4102768903088392
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Brs3,0.012779552715654952,0.009052183173588925,0.9920127795527156,0.9912140575079872
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bsx,0.006922257720979766,0.006656017039403621,0.9949414270500533,0.9933439829605963
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Bves,0.00718849840255591,0.01863684771033014,0.994408945686901,0.981629392971246
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C030029H02Rik,0.015175718849840255,0.028221512247071354,0.9904153354632588,0.9728434504792333
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C130074G19Rik,2.3381256656017038,3.2401490947816827,0.362087326943557,0.24281150159744408
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C1ql1,0.06389776357827476,0.09211927582534611,0.9709797657082002,0.9608626198083067
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C1ql2,0.030617678381256657,0.02369542066027689,0.9877529286474973,0.9880191693290735
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C1ql3,0.6104898828541001,1.4920127795527156,0.7271033013844516,0.48296059637912675
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C1qtnf7,0.007987220447284345,0.010117145899893504,0.994408945686901,0.9904153354632588
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C230014O12Rik,0.05378061767838126,0.06762513312034078,0.9715122470713525,0.9488817891373802
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C7,0.022896698615548456,0.04659211927582534,0.9856230031948882,0.957667731629393
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,C730002L08Rik,0.1419062832800852,0.3141640042598509,0.9177316293929713,0.8714057507987221
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cacng5,0.1080937167199148,0.2071352502662407,0.9390308839190629,0.8628860489882854
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Calb1,2.2633120340788073,2.3274760383386583,0.5023961661341853,0.44329073482428116
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Calb2,0.06522896698615549,0.09957401490947816,0.9619275825346113,0.9390308839190629
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Calcr,0.029818956336528223,0.04020234291799787,0.9821618743343983,0.9624600638977636
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Calcrl,0.041001064962726305,0.04659211927582534,0.9744408945686901,0.9555378061767839
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Caln1,0.9850905218317358,1.6110223642172523,0.5838658146964856,0.40175718849840253
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Car12,0.14536741214057508,0.25559105431309903,0.9198615548455804,0.8463791267305645
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Car3,0.058040468583599576,0.051118210862619806,0.9675186368477103,0.9592651757188498
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Car4,0.2510649627263046,0.8791267305644302,0.860223642172524,0.5513844515441959
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Car8,0.043397231096911605,0.05750798722044728,0.9731096911608094,0.9488817891373802
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cartpt,0.42199148029818956,0.31309904153354634,0.867678381256656,0.8764643237486688
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Casq2,0.01703940362087327,0.023429179978700747,0.989084132055378,0.97790202342918
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Casr,0.018903088391906284,0.021299254526091587,0.9880191693290735,0.9802981895633652
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Casz1,0.01810436634717785,0.01757188498402556,0.9885516506922257,0.9824281150159745
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Catsperd,0.039936102236421724,0.05750798722044728,0.9749733759318424,0.944888178913738
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cbln1,0.1134185303514377,0.12326943556975506,0.944888178913738,0.9222577209797657
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cbln2,1.1634717784877529,0.9528753993610224,0.6200745473908413,0.6067625133120341
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cbln4,0.3450479233226837,0.5449946751863685,0.8301384451544196,0.744408945686901
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccbe1,0.17012779552715654,0.2446751863684771,0.904419595314164,0.8258785942492013
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc141,0.04712460063897764,0.12806176783812567,0.9707135250266241,0.8966986155484558
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc187,0.017838125665601706,0.028487752928647497,0.9888178913738019,0.9739084132055378
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc192,0.011980830670926517,0.015175718849840255,0.9922790202342918,0.9850905218317358
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc3,0.3208200212992545,0.45500532481363154,0.8509052183173589,0.7784877529286475
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc42,0.06389776357827476,0.03194888178913738,0.9701810436634718,0.9699148029818956
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccdc80,0.12247071352502663,0.21299254526091588,0.9323748668796592,0.8700745473908413
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cckar,0.02422790202342918,0.020766773162939296,0.9848242811501597,0.979765708200213
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cckbr,3.191693290734824,3.37566560170394,0.3184238551650692,0.24121405750798722
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccn2,0.035942492012779555,0.07055378061767838,0.9789669861554846,0.9502129925452609
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccn3,0.8844515441959532,2.419329073482428,0.6829073482428115,0.45820021299254526
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccn4,0.061235356762513314,0.0777422790202343,0.9635250266240681,0.9347710330138446
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccnb1,0.015175718849840255,0.01437699680511182,0.9904153354632588,0.9869542066027689
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Ccnd2,0.33040468583599575,0.7795527156549521,0.8213525026624068,0.5950479233226837
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd247,0.02209797657082002,0.022630457933972312,0.9861554845580405,0.9781682641107561
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd24a,0.27822151224707137,0.45394036208732697,0.8426517571884984,0.6951544195953142
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd34,0.4110756123535676,1.2406815761448349,0.786741214057508,0.5013312034078807
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd36,0.05990415335463259,0.0617678381256656,0.9659211927582535,0.9424920127795527
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd44,0.016773162939297124,0.027689030883919063,0.989084132055378,0.9733759318423855
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cd79a,0.012779552715654952,0.01437699680511182,0.9920127795527156,0.9858892438764644
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cdc14a,0.02369542066027689,0.037539936102236424,0.9850905218317358,0.9635250266240681
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cdh20,0.2638445154419595,0.4033546325878594,0.8559637912673056,0.7478700745473909
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cdh23,0.021033013844515443,0.023961661341853034,0.9866879659211928,0.9768370607028753
10,sparse_gap10,66,5.752391808790593,01 IT-ET Glut,3756,Cdh3,0.015708200212992546,0.013578274760383386,0.9901490947816827,0.9866879659211928
