gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.004129358209473795,0.00790565364875045,0.007451280091708062,0.0030091708062667177,0.012554337041731636,0.0030001156973243916,0.9946503630110813,0.9969908291937333,0.09349052452633294,0.004870345909006614
2610028E06Rik,0.017669821696896355,0.025540877857823063,0.004107756973633932,0.003439052350019106,0.006192526409068948,0.003427225268953877,0.9967997707298434,0.9965609476499809,0.034798864083513195,-0.0033550613496918934
2900052N01Rik,0.08654914880067938,0.07973027861184936,0.056027894535727936,0.05091708062667176,0.11326324415884559,0.05911933473689246,0.9659438288116163,0.9536683225066871,0.40136830816950814,0.03368843755223953
4921534H16Rik,-0.001341202037312423,-0.003030308752855123,0.011224684753534582,0.010412686282002292,0.02026949747243597,0.012501434581125377,0.992357661444402,0.9903515475735575,0.03521680452744133,-0.0018141293067487562
4921539H07Rik,0.004308958549799411,0.007107924828434487,0.015666794038975928,0.015332441727168513,0.029559671931372558,0.01614817950925351,0.9897306075659151,0.9851929690485288,0.19828821819932196,0.010478373361302591
4930426D05Rik,0.04461732695064743,0.042057519083550335,0.008024455483377914,0.006878104700038212,0.01426499290594156,0.007786088695226971,0.9944593045471914,0.9935040122277417,0.027335933221771348,0.005149681040920643
4930438E09Rik,-0.002369830976814272,-0.0025338788855069614,0.0033435231180741305,0.002388230798624379,0.004765282450407662,0.002382527152275131,0.9973251815055407,0.9976117692013756,0.009588260640592747,-0.002489706023174829
4930452B06Rik,0.1394957529284118,0.1268258253197453,0.09595911348872756,0.07546809323653038,0.20769096966952366,0.10311236208849657,0.9453095147115017,0.9361864730607566,0.2546110799964572,0.034182521234434535
4930467D21Rik,0.004499037193832802,0.004230568351700715,0.007881161635460451,0.011176920137562094,0.013168685915654803,0.011434113521573515,0.994316010699274,0.9890141383263279,0.048609935666366774,-0.0032436402197844293
4930509J09Rik,0.0262301414346424,0.034463507097245744,0.007642338555598013,0.004489873901413833,0.013315687133698146,0.004565244165704737,0.9946503630110813,0.9955578907145587,0.09640354003322855,-0.0026484826072085163
5830418P13Rik,0.036910309402076145,0.04990846647218285,0.01891478792510508,0.03849828047382499,0.03747180664795846,0.042270270631389543,0.9881066106228505,0.9640810087886893,0.4168166459005268,0.02894763923355552
6430628N08Rik,0.0033697840797152563,0.0006327854264684828,0.005779518532670998,0.010508215513947268,0.009471755744055541,0.011257556008158778,0.9957011845624761,0.9898261367978601,0.05195931807872555,0.0001805026837616185
6530403H02Rik,0.001708301970293292,0.005087628362433006,0.006543752388230799,0.005206343141001146,0.010990805594326154,0.005847941755712906,0.9952713030187237,0.9950802445548338,0.21619044278031108,0.018407642077917622
9330158H04Rik,-0.006742892426350718,-0.0075352459664494754,0.00888421857088269,0.009266335498662591,0.015587864699360712,0.009562587452874588,0.9938383645395491,0.9909247229652274,0.19337963421006657,-0.0005926369864648911
9630002D21Rik,0.03207444921591461,0.01388434882284902,0.0036301108139090562,0.0029614061902942302,0.005431988516342324,0.0031436947275595355,0.9971341230416507,0.9971341230416507,0.1134098413168267,-0.002812185216689047
A2m,0.04352703355746159,0.051379642720624216,0.054260603744745894,0.039453572793274744,0.13595529012924956,0.08193596431378916,0.9722009935040122,0.9713889950324799,0.3430768882412544,0.09809631856439904
A330076C08Rik,0.08817923565092403,0.0976226980383538,0.026700420328620557,0.03171570500573175,0.05359545591499335,0.041695680735375364,0.9833779136415743,0.9727264042797096,0.08136048124581367,0.009226947914475474
A630012P03Rik,0.009884775473216131,0.0134275609200138,0.003916698509743982,0.0026748184944593045,0.0053342964617023765,0.002667663840481288,0.9967997707298434,0.9973251815055407,0.06153593703401611,0.000382001459587132
A730046J19Rik,-0.0036765936980064913,-0.004076253512720596,0.00554069545280856,0.004059992357661444,0.009044577728671867,0.004139038051661703,0.995892243026366,0.995987772258311,0.03667909062287841,0.003476633776264079
A830009L08Rik,0.05714778010894504,0.059221582857547285,0.015571264807030952,0.008406572411157814,0.029085009919416697,0.008909077343125836,0.9896828429499427,0.9918800152846771,0.29974681322769475,0.018161027389213772
A830019P07Rik,0.014681738159104294,0.01771468574801713,0.015905617118838363,0.010460450897974781,0.03055518864632341,0.010542088328874996,0.9897783721818877,0.9896350783339702,0.1886616802676599,0.0033710853630989474
A830036E02Rik,0.4958404081306007,0.4597289934185946,0.20610431792128392,0.15327665265571264,0.7806486371880809,0.4614604137193116,0.9263947267863967,0.9227646159724876,0.45365862921698197,0.1907625712215164
AW551984,0.045434152124039485,0.04109457691059698,0.021876194115399313,0.015714558654948415,0.04422911268127375,0.0179513713318062,0.986578142911731,0.9852884982804738,0.12938643232432276,0.023120657060684262
Abca8a,0.08282321315526224,0.08655142146753471,0.09400076423385556,0.1026939243408483,0.20505380664825051,0.15376423684881727,0.9469335116545663,0.9208062667176156,0.3080608421560779,0.027889340044182708
Abcc9,0.08165712577851596,0.11449965662047962,0.15093618647306076,0.1415265571264807,0.6993237318850367,0.8808586554851447,0.9567252579289263,0.9513278563240352,0.11373174331799443,0.0038016994043859045
Abhd12b,-0.003521711434437392,-0.003899115232755445,0.004919755445166221,0.00415552158960642,0.008143545337655133,0.004138253229927165,0.9963698891860909,0.9958444784103936,0.08507998577925138,0.013036541348496888
Abi3bp,0.28185742687987914,0.11354112488606995,0.03233664501337409,0.0350114635078334,0.07265514383482737,0.10495493872978838,0.9818016813144822,0.9736816965991594,0.3844746062019632,0.057516402922324884
Acsbg1,0.4993234708371296,0.36496156640533395,1.8287160871226595,1.3109954145968667,10.661242638919653,5.984911580795453,0.5566010699273978,0.582680550248376,0.19173193289288537,0.02445083377142321
Acta2,0.20213377918614545,0.14520723536148802,0.29743026366068015,0.17028085594191822,3.4171236983275186,3.335305156120095,0.9569640810087887,0.9710068781047,0.6365198023857142,0.27885842648210657
Actn2,0.2466180511675664,0.22863892855476467,0.09333205961024073,0.062332823844096295,0.22581339107382448,0.10477912040895589,0.9519010317157051,0.9529996178830722,0.3999341406835011,0.10967668723401595
