gene,generated_moran_i,target_moran_i
1700057H15Rik,0.09349052452632238,0.004870345909006614
2610028E06Rik,0.03479886408353684,-0.0033550613496918934
2900052N01Rik,0.40136830816931524,0.03368843755223953
4921534H16Rik,0.035216804527427994,-0.0018141293067487562
4921539H07Rik,0.1982882181994305,0.010478373361302591
4930426D05Rik,0.027335933221756495,0.005149681040920643
4930438E09Rik,0.009588260640597254,-0.002489706023174829
4930452B06Rik,0.2546110799964501,0.034182521234434535
4930467D21Rik,0.04860993566636911,-0.0032436402197844293
4930509J09Rik,0.09640354003322955,-0.0026484826072085163
5830418P13Rik,0.4168166459009813,0.02894763923355552
6430628N08Rik,0.051959318078699634,0.0001805026837616185
6530403H02Rik,0.21619044278040878,0.018407642077917622
9330158H04Rik,0.19401634632550907,-0.0005926369864648911
9630002D21Rik,0.11340984131690679,-0.002812185216689047
A2m,0.3432170283783565,0.09809631856439904
A330076C08Rik,0.08136048124580128,0.009226947914475474
A630012P03Rik,0.06153593703404528,0.000382001459587132
A730046J19Rik,0.03667909062286223,0.003476633776264079
A830009L08Rik,0.29974681322779084,0.018161027389213772
A830019P07Rik,0.18866168026771984,0.0033710853630989474
A830036E02Rik,0.45365862921679095,0.1907625712215164
AW551984,0.12938643232430488,0.023120657060684262
Abca8a,0.3080608421561008,0.027889340044182708
Abcc9,0.11373174331802204,0.0038016994043859045
Abhd12b,0.08507998577929576,0.013036541348496888
Abi3bp,0.38447460620172225,0.057516402922324884
Acsbg1,0.19176493125745128,0.02445083377142321
Acta2,0.6365198023860749,0.27885842648210657
Actn2,0.3999341406830451,0.10967668723401595
Acvr1c,0.1992693196208935,0.041009755982055224
Adad1,0.29586805589674486,-0.00035718102710425084
Adam12,0.372453136268211,0.06983220190736328
Adam18,0.07644840124013905,0.007400883439657844
Adam33,0.27158339986248436,0.03753396887354224
Adamts12,0.10722621444127887,0.008254697813722739
Adamts16,0.26707959323151403,0.09220588167902528
Adamts18,0.18309119379044506,0.034897572700141856
Adamts19,0.23593289540702592,0.007912345613469441
Adamts2,0.3255164958065376,0.03941811618352331
Adamts9,0.23258737670701057,0.03138556923000959
Adamtsl1,0.39893018037402844,0.01756623710711882
Adamtsl3,0.5615091402931383,0.1843402425760185
Adcy2,0.5316409080870026,0.18797663049147512
Adcy7,0.11890665873955279,0.004245022851094061
Adcy8,0.3441262119723626,0.18764402515748163
Adcyap1,0.16756890746519706,0.01645630402598619
Adgrd1,0.12940486244518393,-0.0010553190454142506
Adgrf5,0.09724130894784046,0.006470762384674327
Adgrg2,0.09951827727112486,0.003135547274696798
Adgrg6,0.40012916388437225,0.046341297431799454
Adgrl2,0.49054451209852706,0.1758362816503185
Adgrv1,0.24536375719004233,0.017460319464924445
Adh5,0.20875234254788075,0.010528757938084289
Adora1,0.24171176118845003,0.05173900546942118
Adora2a,0.11129073692676215,0.004602564374544612
Adra1a,0.13198921621984558,0.011431767081194389
Adra1b,0.22544464395031472,0.042590602565512566
Adra2a,0.215483068286872,0.03405345684024958
Aff2,0.197653618635372,0.044596990275737866
Agt,0.31176812450213814,0.15347861692155187
Agtr1a,0.06842071044260581,0.006433278721548108
Agtr2,0.1066195533549716,0.01053006113224542
Akain1,0.1516795453155348,0.026320578725160186
Akr7a5,0.27297250988188265,-0.00047624051017141223
Aldh1a3,0.1867289053341623,0.005313183762576756
Aldh1l1,0.13996062360841766,0.024157979714746078
Aldh3b2,0.13055959779078818,0.006357012208857951
Alk,0.09755888048584069,0.025736299810265886
Alox8,0.13422869924163602,-0.001257664313061565
Alpk2,0.15279730859274135,0.006346255804567315
Amigo2,0.21623282755717427,0.03644207217785396
Angpt1,0.393333506120442,0.10215635988339067
Ankfn1,0.204820119062002,0.05483163456631672
Ankrd63,0.48325396754262046,0.09917178571131098
Ano1,0.275331236470484,0.008384051162106948
Ano2,0.24145742347791838,0.060518054865864555
Antxr2,0.31195376890980225,0.012244471520124397
Anxa2,0.594915652700735,0.13940224316873887
Apela,0.11939463628756429,0.002448981923184075
Apex1,0.33110954521226826,0.050738789153139674
Apold1,0.11221408690623143,0.013040087388444173
Aqp1,0.1358713576234859,0.0005704384894659767
Aqp4,0.26648926703021963,0.04955643683695232
Aqp6,0.08467904128927942,0.00836770552191154
Ar,0.1558795059623109,0.033821164611013664
Arhgap15,0.1363138190145527,0.0011195040253840004
Arhgap22,0.0841057553459611,0.0004945237210116046
Arhgap25,0.07719707581296335,0.001998915308416458
Arhgap28,0.4536882473891247,0.01928644798402141
Arhgap36,0.1815246043852322,0.04303753010762903
Arhgef26,0.19344631195367673,0.014232210757527697
Arhgef38,0.06815015504215897,0.008417475615176766
Arntl,0.3111220771176613,0.0722957296624405
Arsj,0.352369891123211,0.08677138674649269
Arx,0.1227225485984822,0.04354042444803085
Asb2,0.27397235639610923,0.04716021141873809
Asb4,0.32052198946254323,0.03405497729139128
Ascl1,0.195111482511771,0.03659969629167704
Asic4,0.2072378767094475,0.10047266413114524
Atp10a,0.24653363160837943,0.08578693312339489
Atp6ap1l,0.3926311269127194,0.03317972132520123
Atp6v1c2,0.37478224438773566,0.06995634932801903
Avpr1a,0.03740668275267558,0.007181640798037725
B020031H02Rik,0.07801727964928631,-0.0013168056944069051
B230323A14Rik,0.1476011343002653,0.020962491881889644
B930025P03Rik,0.10063905860724155,0.010992575678101215
B9d2,0.24752592200460374,0.011499582615280576
Bace2,0.29317278102143657,0.0008572532357552067
Baiap3,0.33355821143580217,0.16869137365007741
Barhl1,0.27025449216227726,0.10307175080822281
Barhl2,0.1993590443743897,0.04195228306930809
