density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,1700057H15Rik,0.008733624454148471,0.004366812227074236,0.9941775836972343,0.9956331877729258
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,2610028E06Rik,0.00727802037845706,0.00727802037845706,0.9941775836972343,0.992721979621543
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,2900052N01Rik,0.049490538573508006,0.05822416302765648,0.9694323144104804,0.9475982532751092
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4921534H16Rik,0.01601164483260553,0.033478893740902474,0.9898107714701602,0.9679767103347889
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4921539H07Rik,0.020378457059679767,0.048034934497816595,0.9868995633187773,0.9534206695778749
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4930426D05Rik,0.06404657933042213,0.09898107714701601,0.9606986899563319,0.9199417758369723
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4930438E09Rik,0.00727802037845706,0.01601164483260553,0.9941775836972343,0.9839883551673945
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4930452B06Rik,0.13682678311499272,0.1804949053857351,0.9199417758369723,0.8529839883551674
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4930467D21Rik,0.03202328966521106,0.043668122270742356,0.9796215429403202,0.9563318777292577
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,4930509J09Rik,0.042212518195050945,0.06259097525473072,0.9737991266375546,0.9388646288209607
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,5830418P13Rik,0.05240174672489083,0.042212518195050945,0.9679767103347889,0.9606986899563319
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,6430628N08Rik,0.017467248908296942,0.020378457059679767,0.9883551673944687,0.9796215429403202
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,6530403H02Rik,0.005822416302765648,0.005822416302765648,0.9956331877729258,0.9941775836972343
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,9330158H04Rik,0.026200873362445413,0.026200873362445413,0.9839883551673945,0.9737991266375546
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,9630002D21Rik,0.002911208151382824,0.005822416302765648,0.9970887918486172,0.9941775836972343
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,A2m,0.036390101892285295,0.049490538573508006,0.9781659388646288,0.9534206695778749
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,A330076C08Rik,0.034934497816593885,0.06259097525473072,0.9781659388646288,0.9403202328966521
3,dense_gap3,20,1.267426870587095,03 OB-CR Glut,687,A630012P03Rik,0.00727802037845706,0.024745269286754003,0.9941775836972343,0.975254730713246
