gene,generated_moran_i,target_moran_i
1700057H15Rik,0.07045545986138482,-0.0037146182857858137
2610028E06Rik,0.29167902581128974,0.01801423593188173
2900052N01Rik,0.12328237836091353,0.030622920395645816
4921534H16Rik,0.13656295028795967,0.011968975661941567
4921539H07Rik,0.09374999999998039,0.007890531882225167
4930426D05Rik,0.08461780113962013,-0.0008799339151668634
4930438E09Rik,0.012245493523694364,-0.003406457754692736
4930452B06Rik,0.22017472950698924,0.02807402426134386
4930467D21Rik,0.10945958563248757,0.0023028077423302537
4930509J09Rik,0.09830761767040307,-0.0025402663508579983
5830418P13Rik,0.2169950259115491,0.0007491360431052232
6430628N08Rik,0.22421036429664784,1.0598189460791522e-05
6530403H02Rik,0.11683842865117457,0.010264992198763567
9330158H04Rik,0.1755216830733149,0.010260727764920208
9630002D21Rik,0.05608204944464328,-0.003118621002494317
A2m,0.21839241905906998,0.0441780761035686
A330076C08Rik,0.17315482534840515,0.01895104683489128
A630012P03Rik,0.1489596904733568,0.009503880309349821
A730046J19Rik,0.09097766367711034,0.02017667368814179
A830009L08Rik,0.15566980023499338,-0.0012282107029792557
A830019P07Rik,0.19888606719138113,0.009786839219657147
A830036E02Rik,0.5581333752280939,0.1682361791886656
AW551984,0.7178749781266557,0.05796360218191245
Abca8a,0.8065405988008645,0.3378726114187549
Abcc9,0.055472079338319616,0.017409345738660605
Abhd12b,0.05589730666159362,0.005323818193639273
Abi3bp,0.448532936725318,0.08576136067170498
Acsbg1,0.49037546394931614,0.2257848160913813
Acta2,0.7766093484971962,0.24782163340023067
Actn2,0.7117278068243921,0.23257736253302
Acvr1c,0.46574324479041374,0.027504951472684454
Adad1,0.1614744034368982,-0.0030462683213048503
Adam12,0.6067604956199509,0.15165522868239226
Adam18,0.18226028325536647,0.02316836591727388
Adam33,0.5907721104551779,0.02778578168415051
Adamts12,0.21798389225949988,0.02755303059974084
Adamts16,0.14324324246864256,0.03699503990044585
Adamts18,0.14570894180273322,0.008838752310317749
Adamts19,0.833033741247395,0.2256969626362909
Adamts2,0.49574642014636777,0.11979033605655508
Adamts9,0.39692869602272557,0.10854084807161163
Adamtsl1,0.4384666013729911,0.0580127637335208
Adamtsl3,0.3925344594951258,0.09811161757286273
Adcy2,0.8048856525513148,0.3653919869863166
Adcy7,0.11792576105486492,0.016969033330121747
Adcy8,0.4406222422316179,0.23736361664996325
Adcyap1,0.21281202312408157,0.04001188882188138
Adgrd1,0.15171372285806742,0.004011480785087705
Adgrf5,0.12680256195866849,0.038347401644053675
Adgrg2,0.23535734005117268,-0.00016677523846621978
Adgrg6,0.2456559539258156,0.03306021773644395
Adgrl2,0.2150744644054931,0.036308647681190825
Adgrv1,0.1808568128744175,0.0773074643076272
Adh5,0.3153598262293748,0.012785009982960725
Adora1,0.3422816445656228,0.06265889060987866
Adora2a,0.35997395264717236,0.0725632197580124
Adra1a,0.7250311150919875,0.18916674640185863
Adra1b,0.20953795799926436,0.0055044878119199815
Adra2a,0.40383003217710817,0.031998182044983114
Aff2,0.45203854138949057,0.02760594308189535
