gene,generated_moran_i,target_moran_i
1700057H15Rik,0.24678477440214056,0.0076028760364211
2610028E06Rik,0.2172309569480928,0.10505762093631993
2900052N01Rik,0.23771035320885092,0.0280588865064055
4921534H16Rik,0.111215713885338,0.0008573267581652226
4921539H07Rik,0.26657819110345504,0.046971966092390974
4930426D05Rik,0.130243340652491,0.0040045991617406775
4930438E09Rik,0.08401173103368025,0.0020734300670582568
4930452B06Rik,0.3442273919042273,0.08715599356828592
4930467D21Rik,0.18723356223782414,0.0012394211118624584
4930509J09Rik,0.2509257219761428,0.01800611782063461
5830418P13Rik,0.23986789320504276,0.048002356836987156
6430628N08Rik,0.26536248633770976,0.09012353217347271
6530403H02Rik,0.2638395148740525,0.016858915733203115
9330158H04Rik,0.09991452649630184,0.004688881821539864
9630002D21Rik,0.12590213650714435,0.01867970196641323
A2m,0.25226913181227584,0.05251443243348375
A330076C08Rik,0.11669191414579763,0.0012168345027697136
A630012P03Rik,0.061698620985251196,0.002338258011643352
A730046J19Rik,0.13628270769969816,0.0821596349626989
A830009L08Rik,0.3141805461435299,0.045963455324114603
A830019P07Rik,0.13493105254742663,-0.0025683953415620493
A830036E02Rik,0.6599410422052447,0.28197345223551235
AW551984,0.3453614977729729,0.23015920741228416
Abca8a,0.18474407406839236,0.040200436949711614
Abcc9,0.11411509700616627,0.013799724390417566
Abhd12b,0.1046282638313133,0.00978643101647115
Abi3bp,0.588364384100715,0.22496022779047312
Acsbg1,0.20627161717604894,0.06366758786996067
Acta2,0.6527114872518852,0.29684717434847346
Actn2,0.6196419402874199,0.3333035825496153
Acvr1c,0.5486570995526633,0.11567320761969545
Adad1,0.0868690496530642,0.009511141232503233
Adam12,0.37700018991578016,0.06734012726234183
Adam18,0.06673809786561977,0.01795321578485829
Adam33,0.4686690852791821,0.12986560555045376
Adamts12,0.15797311326885208,0.006176841102281022
Adamts16,0.3329443097447305,0.06096152995787096
Adamts18,0.33665224520323944,0.05352849702203002
Adamts19,0.34015248510569546,0.22773456816853727
Adamts2,0.29790915618983393,0.04434898379279303
Adamts9,0.25370629979632037,0.03496896101704079
Adamtsl1,0.5667877236412859,0.09994083401222462
Adamtsl3,0.2778830073605635,0.06621614294473509
Adcy2,0.40721145553766447,0.21356994786249342
Adcy7,0.10014411859521148,0.019169920468621534
Adcy8,0.3542174256034943,0.15721479519607198
Adcyap1,0.2363864978987932,0.056697573958860804
Adgrd1,0.1792152249321376,0.024298104530026288
Adgrf5,0.03491093490734727,0.03000990161864644
Adgrg2,0.14260801419326385,0.0028758002986469062
Adgrg6,0.30720327518388707,0.10606154340772037
Adgrl2,0.4521934240131335,0.17955052336312063
Adgrv1,0.40693919970775344,0.21262824631582344
Adh5,0.27998232640357185,0.024588618600286792
Adora1,0.5032525724881867,0.1665354050310006
Adora2a,0.6311667855220029,0.23050780985138056
Adra1a,0.18275865590420887,0.03509306431509476
Adra1b,0.29228118884809107,0.07875537204217092
Adra2a,0.41411678267928137,0.1288656065199556
Aff2,0.2459157010594681,0.07487533356831504
Agt,0.3582909770695327,0.22205767391336836
Agtr1a,0.06144950689654383,0.008168602237513574
Agtr2,0.10251612001971402,-0.0038778599001739332
Akain1,0.06065319077504413,0.023671531859612523
Akr7a5,0.23488553415458083,0.022795794900140155
Aldh1a3,0.3165872529479584,0.07482837977225475
Aldh1l1,0.16423474559273457,0.044581018653104654
Aldh3b2,0.11736766980791032,0.022734911811529646
Alk,0.13812767479621127,0.03594020133160391
Alox8,0.08715071806107359,0.021216745284227075
Alpk2,0.14935311763599904,0.003263615811285402
Amigo2,0.28363503635698645,0.05953795174916121
Angpt1,0.32552006332593036,0.03729509501983852
Ankfn1,0.48268698750223843,0.2073557853688283
Ankrd63,0.5856031165384726,0.2096539098388399
Ano1,0.39200482431199385,0.08237066171587026
Ano2,0.6169319530711065,0.18627895531449212
Antxr2,0.3340871233973398,0.023249377930568093
Anxa2,0.46130376247772314,0.17049566619841944
Apela,0.10639222210682789,-0.0004239807323377029
Apex1,0.3448883591138024,0.04378610846272492
Apold1,0.11709277766035169,0.005097434579971884
Aqp1,0.2292679783484874,0.0182891565071577
Aqp4,0.2992087969444656,0.10235507791993578
Aqp6,0.12056589774364376,0.0012639110422096981
Ar,0.3838539532343956,0.053569437121259486
Arhgap15,0.1695744563314715,0.010315206111468378
Arhgap22,0.07485377465533656,0.007504726759871183
Arhgap25,0.21279911756422554,0.07333992556223821
Arhgap28,0.2752171802149639,0.01906551447961085
Arhgap36,0.22864985671907256,0.04316924969898609
Arhgef26,0.23370395313503536,0.05173164727817107
Arhgef38,0.11411113819720775,0.002249769171662985
Arntl,0.3521031219282131,0.05864977008753759
Arsj,0.39219222756931565,0.07825274586067554
Arx,0.23598139513562716,0.08666454369505804
Asb2,0.23079137299933208,0.05421052154338836
Asb4,0.14645043542725902,0.04830705297939865
Ascl1,0.19698070121681047,0.12042570596457042
Asic4,0.4830856168342277,0.16586300562185227
Atp10a,0.0834330607066939,0.04311844883967218
Atp6ap1l,0.4805840674021719,0.06486393730223389
Atp6v1c2,0.5797241353145812,0.18793536647427084
Avpr1a,0.1971980536431374,0.0842447053960935
