gene,generated_moran_i,target_moran_i
1700057H15Rik,0.0949021784966427,0.006201583261799715
2610028E06Rik,0.08066492125303547,-0.0005335176653126079
2900052N01Rik,0.444460240444507,0.029531733847812058
4921534H16Rik,0.19783907125734188,-0.0019243963044866105
4921539H07Rik,0.8980626220396335,0.31718381225341036
4930426D05Rik,0.17998272522895922,0.0054086086048280675
4930438E09Rik,0.12636610371880969,0.0017104593568871723
4930452B06Rik,0.28500274286453303,0.04160609442261023
4930467D21Rik,0.4177371048408129,0.004051923933188592
4930509J09Rik,0.0809634631582277,0.0030766657280104225
5830418P13Rik,0.35561123775245956,0.046216748301989435
6430628N08Rik,0.09933093608294308,0.07735370796323407
6530403H02Rik,0.32429948835591793,0.014042200487787381
9330158H04Rik,0.1795419151277234,0.001901023462988845
9630002D21Rik,0.1761175527314075,0.001996368670313289
A2m,0.815988102332937,0.35912674241296255
A330076C08Rik,0.096844013909791,0.0045773132153552705
A630012P03Rik,0.17374371125163826,0.004138010216986761
A730046J19Rik,0.1418696615747464,0.005515496513899741
A830009L08Rik,0.2963456945430821,0.04192660159929958
A830019P07Rik,0.20465600841104975,0.002661376152528205
A830036E02Rik,0.46735215572074656,0.2113139179639226
AW551984,0.36313057881173694,0.11391372219232429
Abca8a,0.42120721345127327,0.024565481230504733
Abcc9,0.0917563744089298,0.0031402948768284675
Abhd12b,0.2731664343101599,0.07072858988492811
Abi3bp,0.3094508526198893,0.08643086020618283
Acsbg1,0.20308842121303244,0.09398470991184066
Acta2,0.5431874732051868,0.20784135203277224
Actn2,0.5079998541755754,0.1795574415706999
Acvr1c,0.5613509165520179,0.037219921906923054
Adad1,0.06132212452802041,0.004123698047621297
Adam12,0.3750274664406341,0.05243616127180377
Adam18,0.10338370059111152,0.003066274718490594
Adam33,0.329520793110661,0.18793737748493286
Adamts12,0.17932179230303139,0.0010784376244069014
Adamts16,0.27362788197021515,0.07827599615195549
Adamts18,0.22572159324675453,0.050907608990092244
Adamts19,0.2431440532072451,0.16214132648508015
Adamts2,0.36870496848131484,0.13642090715950728
Adamts9,0.38179946649073343,0.05646674829033964
Adamtsl1,0.6589053020389936,0.10679354323967112
Adamtsl3,0.3879782540809959,0.04004397658652346
Adcy2,0.5360462482708981,0.2372698449348696
