density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,1700057H15Rik,0.012146752602875557,0.01412989588497769,0.9923153197818543,0.9858701041150223
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,2610028E06Rik,0.012890431333663858,0.01636093207734259,0.9913237481408032,0.9838869608329202
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,2900052N01Rik,0.07064947942488845,0.08006941001487357,0.9566187407040159,0.9268715914724839
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4921534H16Rik,0.02900347050074368,0.02900347050074368,0.9816559246405553,0.9722359940505702
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4921539H07Rik,0.1442736737729301,0.1212196331184928,0.9157164105106594,0.8956370847793753
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4930426D05Rik,0.025780862667327716,0.02404561229548835,0.9838869608329202,0.9769459593455627
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4930438E09Rik,0.021318790282597918,0.02032721864154685,0.9866137828458106,0.9799206742687159
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4930452B06Rik,0.2166584035696579,0.29127416955875063,0.8740704015865146,0.7704511650966782
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4930467D21Rik,0.03272186415468518,0.03668815071888944,0.9796727813584531,0.966038671294001
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,4930509J09Rik,0.01983143282102132,0.022062469013386217,0.9876053544868617,0.9781854238968766
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,5830418P13Rik,0.04933068914229053,0.06073376301437779,0.9700049578582053,0.9467030242935052
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,6430628N08Rik,0.014873574615765989,0.015617253346554288,0.9905800694100149,0.9846306395637084
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,6530403H02Rik,0.018839861179970253,0.02255825483391175,0.98834903321765,0.9786812097174021
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,9330158H04Rik,0.029251363411006447,0.02602875557759048,0.9816559246405553,0.9747149231531979
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,9630002D21Rik,0.014873574615765989,0.01412989588497769,0.9905800694100149,0.9861179970252851
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A2m,0.027020327218641546,0.01412989588497769,0.9828953891918691,0.9863658899355479
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A330076C08Rik,0.04709965294992563,0.022310361923648984,0.9709965294992563,0.9784333168071393
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A630012P03Rik,0.010411502231036193,0.019335647000495785,0.9928111056023797,0.980912245909767
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A730046J19Rik,0.015121467526028755,0.015121467526028755,0.9903321764997521,0.9853743182944967
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A830009L08Rik,0.10114030738720872,0.13882002974714924,0.9387704511650967,0.8787803668815072
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A830019P07Rik,0.017352503718393655,0.030986613782845812,0.9890927119484383,0.970252850768468
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,A830036E02Rik,2.1789786812097174,3.90951908775409,0.3993554784333168,0.24467030242935053
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,AW551984,0.023549826474962815,0.02528507684680218,0.9853743182944967,0.9754586018839861
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Abca8a,0.0495785820525533,0.046355974219137334,0.9707486365889936,0.9568666336142786
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Abcc9,0.06593951412989589,0.07436787307882994,0.9635597421913733,0.943728309370352
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Abhd12b,0.019335647000495785,0.023797719385225583,0.9881011403073872,0.9762022806147744
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Abi3bp,0.22062469013386218,0.1841844323252355,0.8891918691125433,0.887456618740704
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Acsbg1,0.7439266236985622,1.4293505205751116,0.6839365394149727,0.451165096678235
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Acta2,0.04561229548834903,0.08601883986117997,0.9719881011403074,0.9248884481903817
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Actn2,0.27590480912245907,0.555280118988597,0.8522558254833912,0.6727813584531482
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Acvr1c,0.5602379771938523,0.23624194348041647,0.7330193356470005,0.8143282102131879
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adad1,0.012890431333663858,0.013386217154189391,0.9918195339613287,0.9868616757560734
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adam12,0.016608824987605353,0.018839861179970253,0.9895884977689638,0.9821517104610809
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adam18,0.03173029251363411,0.02602875557759048,0.9804164600892414,0.9747149231531979
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adam33,0.16162617749132374,0.4595934556271691,0.9119980168567179,0.7768963807635102
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts12,0.023054040654437283,0.02751611303916708,0.9856222112047596,0.9729796727813584
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts16,0.14328210213187903,0.24293505205751115,0.922409519087754,0.8564700049578582
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts18,0.11898859692612791,0.09816559246405553,0.9313336638572137,0.927863163113535
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts19,0.019583539910758552,0.022806147744174516,0.9878532473971244,0.9784333168071393
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts2,0.06122954883490332,0.14774417451660882,0.9650470996529499,0.9035696579077839
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamts9,0.050322260783341594,0.07139315815567675,0.969261279127417,0.9345562716906296
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamtsl1,0.03173029251363411,0.03470500743678731,0.9811601388200297,0.9695091720376797
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adamtsl3,0.011155180961824492,0.01908775409023302,0.9930589985126426,0.9811601388200297
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adcy2,4.416955875061973,4.370599900842836,0.15815567674764502,0.13212692117005453
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adcy7,0.0532969757064948,0.06792265741199802,0.9675260287555776,0.9385225582548339
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adcy8,1.4181953396132871,1.82077342588002,0.47917699553792764,0.3671294000991572
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adcyap1,0.18740704015865145,0.1405552801189886,0.9028259791769956,0.894893406048587
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrd1,0.09866137828458106,0.14551313832424392,0.944719881011403,0.8896876549330689
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrf5,0.04561229548834903,0.05453644025780863,0.9759543877045117,0.9578582052553297
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrg2,0.0480912245909767,0.029995042141794746,0.9700049578582053,0.9705007436787307
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrg6,0.03718393653941497,0.027020327218641546,0.9781854238968766,0.974467030242935
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrl2,3.6948438274665345,3.4811601388200297,0.22954883490332176,0.1998016856717898
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adgrv1,0.02602875557759048,0.026276648487853247,0.9836390679226574,0.9742191373326723
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adh5,0.229300941993059,0.28011898859692613,0.8673772930094199,0.7801189885969261
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adora1,2.2117005453644025,2.308626673277144,0.37952404561229547,0.2997025285076847
3,dense_gap3,62,5.383801203001265,01 IT-ET Glut,4034,Adora2a,0.02528507684680218,0.0466038671294001,0.9843827466534457,0.9573624194348042
