gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.007353454175039065,0.008883836030469014,0.007527665036250737,0.013702431748014015,0.013368248402082873,0.015249160143590276,0.9947965449058175,0.9871301210670552,0.14830923266751156,0.010633320680762604
2610028E06Rik,0.024399783257026506,0.02414439277175726,0.013737121448641898,0.014084018454920733,0.026106084570227485,0.016105799719272604,0.9910847469386339,0.9865057064557533,0.10189653384226341,0.00577945136978626
2900052N01Rik,0.05250371590141708,0.05124998315702421,0.07812120581399383,0.08297776390189752,0.16019950201229535,0.09440861653122075,0.9532729732542408,0.9251743157456551,0.2087086312341392,0.016159163099620587
4921534H16Rik,0.0020503499551431346,0.0015818137834468645,0.0164776077982447,0.018038644326499462,0.0314001851144778,0.018684563254947568,0.9893502619072397,0.9824470114822909,0.10093993917606549,0.0033584520592644016
4921539H07Rik,0.07959567076986246,0.07334994118477711,0.03302459499774517,0.03468970062788358,0.06849691558470437,0.0412568182388559,0.980018732438339,0.9688486488361605,0.323637843399795,0.03390272698996895
4930426D05Rik,0.017200245534153075,0.014948257609152601,0.01907933534533597,0.02195858049745031,0.03682333803585474,0.024598474296494612,0.9877545356783571,0.9793249384257814,0.13115340618486657,0.010126542274941874
4930438E09Rik,0.008234540937062905,0.004693266483711389,0.009539667672667985,0.010302841086481423,0.017219155354020445,0.010335451354535988,0.9935130259825857,0.9897665383147743,0.1191310910409403,0.001713643409878449
4930452B06Rik,0.11105198482914991,0.11096920985620048,0.09827592187879419,0.13976480382974296,0.2124599962993308,0.2414364174341994,0.943976133485968,0.8956186908106983,0.22848402236658472,0.05191623069576749
4930467D21Rik,0.007162052296005083,0.005556406804228898,0.012141395219759253,0.014673743365594755,0.02240089193022549,0.015637874442597264,0.9918479203524474,0.9859159815450793,0.20660280257113128,0.0018947657600866354
4930509J09Rik,0.00990406800791631,0.007358205599220031,0.015575675581919728,0.021368855586776286,0.029347712965735732,0.02292423023411178,0.9898012280154023,0.9796024560308044,0.1696023590454949,0.019070443014114175
5830418P13Rik,0.017500859665931897,0.022512701222118372,0.022027959898706075,0.027370173795400146,0.043466619678241974,0.031338846667183264,0.9862281888507303,0.9745377597391335,0.18455363752319254,0.016220898383852805
6430628N08Rik,0.07961123400712185,0.07504559317922485,0.01578381378568703,0.028306795712353002,0.03086753268555685,0.04776430619550618,0.9899052971172859,0.9779026607000382,0.30755537236030006,0.13446420009055143
6530403H02Rik,0.015033782579527002,0.01749963491565973,0.011343532105317931,0.013771811149269782,0.020858593159246208,0.014345321780738133,0.9923682658618657,0.986609775557637,0.1608583160171517,0.007035805897495069
9330158H04Rik,0.015455753355393072,0.009606126631637776,0.014708433066222638,0.014222777257432269,0.02767418130156042,0.014644904475832141,0.9903909529260763,0.9860894300482187,0.07669894808330475,0.0012862792569863148
9630002D21Rik,0.019168752123930884,0.013965369943397945,0.008082700246296875,0.008256148749436292,0.014053378112293999,0.008604261164803787,0.994345578797655,0.991951989454331,0.06772182880487991,0.0014185803678993991
A2m,0.04261728350555176,0.035853077379389114,0.044992541714365,0.03049224685190967,0.11200071715396294,0.045242214417621836,0.9763069344711555,0.9744336906372498,0.5042429471018878,0.025313133576441726
A330076C08Rik,0.03652446813200927,0.030719477889305145,0.021750442293683007,0.015263468276268776,0.04313187194928989,0.01690373864635679,0.986297568251986,0.9854997051375447,0.15493322017137162,0.0012852267163135569
A630012P03Rik,0.01150479643571017,0.00943806783101566,0.007874562042529573,0.011898567315364069,0.013571043619390436,0.012381406022497479,0.9944843376001665,0.9884136399902869,0.05187758224755531,0.0038081823728897428
A730046J19Rik,0.052238762372933935,0.023451233974019197,0.012835189232316925,0.01210670551913137,0.026060671592016665,0.013763997633238084,0.9920213688555868,0.9885523987927984,0.1976831127420925,0.007245520258845567
A830009L08Rik,0.05236310340726786,0.06405917204961659,0.023484927325077183,0.03625073715613834,0.046522381940632344,0.041666423133574104,0.9852221875325216,0.9668019564991154,0.3879685312248607,0.04633916451993005
A830019P07Rik,0.0016825162193428475,0.001277590214082992,0.012245464321642904,0.01973843965726576,0.02229428490978722,0.020320145274750328,0.9918132306518195,0.9807472161515246,0.1806258724008578,0.0020200709567890205
A830036E02Rik,0.584983345263934,0.572400212869672,0.421341103826274,0.733617788878482,1.7390776339172926,4.871733132160218,0.8606514725777916,0.8050785721719221,0.6440599277024731,0.30773952453625036
AW551984,0.4329771535076299,0.4031205917689191,0.1282478232212856,0.10701772643702084,0.46403953923533825,0.2870520801313721,0.9501855898983592,0.938911437194297,0.5029310917041516,0.3086883649114333
Abca8a,0.20933296212176458,0.21147207407366753,0.23713879349221217,0.11180490512366878,0.71692924021547,0.21801272386258225,0.9026260103375308,0.9247927290387484,0.1960522293835056,0.047920403789150925
Abcc9,0.16742984369819394,0.11567584653789395,0.2336698234294238,0.23224754570368059,1.6177888808884342,2.4835779887443357,0.9454331009123391,0.9358934332396711,0.11823765008761913,0.011805190929039047
Abhd12b,0.0059822296016319295,0.0067986426514232545,0.008637735456343013,0.013737121448641898,0.015709203311863765,0.014242206955497707,0.9941027508932598,0.986609775557637,0.11400985301070754,0.00487836470411828
Abi3bp,0.2583651509438887,0.23361150591532323,0.106670829430742,0.08224928018871197,0.25132643700333274,0.16248610527194343,0.943698615880945,0.94099281923197,0.48101769045710147,0.09854057564261086
Acsbg1,0.613173771754781,0.39338503693001214,1.857841606826933,2.8065355395982934,14.181615669500582,25.57720361829472,0.5906962222916016,0.4099281923197003,0.21507216243788774,0.07149910556273137
Acta2,0.30240419177611044,0.3046111570941404,0.3812051201998127,0.534880493981337,6.02899840199038,17.923810235659268,0.9472022756443612,0.9170569257987303,0.7548513010443657,0.3111207482648291
Actn2,0.6751084774234085,0.6236925117194159,0.6724598466715233,1.2408159017587679,3.714551145532143,10.751387796513601,0.8241232178166302,0.7323689596558781,0.6006583851849913,0.36723742358605616
Acvr1c,0.19806724592002492,0.20765367126256531,0.2336351337287959,0.08731397648038297,0.577148762421922,0.11250670278556035,0.8873278523606342,0.9264578346688868,0.5187269413904856,0.06359575770542204
Adad1,0.019753502553201713,0.01869699065078297,0.015194088875013008,0.020987268879869566,0.028908488190668803,0.023391358876339346,0.990148125021681,0.9802615603427343,0.1603777547331935,0.005361165511648079
Adam12,0.1365785790284223,0.13080832258559894,0.06969160856141811,0.09161549935824054,0.1656429582822016,0.19409038284246072,0.963055468831304,0.939535851805599,0.36376190727488494,0.07394966240931458
