density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,1700057H15Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,2610028E06Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,2900052N01Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4921534H16Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4921539H07Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4930426D05Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4930438E09Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4930452B06Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4930467D21Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,4930509J09Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,5830418P13Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,6430628N08Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,6530403H02Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,9330158H04Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,9630002D21Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A2m,0.0,0.08333333333333333,1.0,0.9166666666666666
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A330076C08Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A630012P03Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A730046J19Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A830009L08Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A830019P07Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,A830036E02Rik,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,AW551984,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,Abca8a,1.25,0.16666666666666666,0.6666666666666666,0.8333333333333334
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,Abcc9,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,Abhd12b,0.0,0.0,1.0,1.0
3,dense_gap3,134,11.869766509587777,02 NP-CT-L6b Glut,12,Abi3bp,0.08333333333333333,0.08333333333333333,0.9166666666666666,0.9166666666666666
