gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,-0.004560994929834306,-0.005047146611216853,0.005720070868134649,0.006125031637560111,0.009534478966940055,0.006188755817351756,0.995849152113389,0.9939255884586181,0.06921798498545109,-0.002314623129504891
2610028E06Rik,-0.003993707907961425,-0.0044103608439775305,0.006934953176411035,0.0038471273095418883,0.011645148641601199,0.003832326921005696,0.99498861047836,0.9961528726904582,0.03944943738799923,0.00046469520006510814
2900052N01Rik,0.005071205396467653,0.004923742086786144,0.012351303467476588,0.013110604910149329,0.023335169929331087,0.01384987868024345,0.9919007846114908,0.9873449759554543,0.09037418331947555,0.025154790312930327
4921534H16Rik,-0.0037176646824163407,-0.0021073159786857976,0.008959757023538345,0.011338901543912934,0.016472494204344913,0.011412811240400899,0.9939762085547963,0.9887623386484434,0.08815758935588246,0.005787092127375021
4921539H07Rik,0.010227420011202084,0.012870312088652849,0.01442672741078208,0.016350291065553024,0.02748106214568094,0.016791640394118092,0.9906859023032144,0.9840040496076943,0.1531791853616201,0.0013606779238217615
4930426D05Rik,0.02077020750913695,0.025146158946363774,0.013819286256643887,0.007744874715261959,0.027295739552110163,0.010317136632172775,0.991141483168818,0.9932169071121235,0.07011077090717019,0.06703414443698048
4930438E09Rik,0.004538715719237527,0.008100462297060558,0.00480890913692736,0.004758289040749177,0.007721749108174735,0.004836887918513005,0.9963553530751709,0.995292331055429,0.06160962870294818,-0.004763963261430113
4930452B06Rik,0.05609839551506878,0.05309559273540872,0.02865097443685143,0.030928878764869654,0.05810091361522359,0.0371603368805191,0.9824348266261705,0.9724120475828905,0.07975158751277506,0.03072370750706074
4930467D21Rik,0.02145529449028096,0.01645071318207106,0.007238673753480132,0.009010377119716528,0.012956966320083642,0.009536631378016427,0.99498861047836,0.9912427233611744,0.17034596069361985,0.010088624593815928
4930509J09Rik,-0.0036878128094943396,-0.0040456869994688295,0.004758289040749177,0.004505188559858264,0.007367892727419365,0.004586132028255059,0.9963553530751709,0.9955454315363199,0.06682475514656724,0.002700698333802672
5830418P13Rik,-0.006829741909076965,-0.007606535161747083,0.010275879524171095,0.008149835484687422,0.018370741405041423,0.0081846558586162,0.9929638066312326,0.9919007846114908,0.17070149578092297,0.002369179348207896
6430628N08Rik,-0.0038001803328100007,-0.004217151825636047,0.00480890913692736,0.004859529233105543,0.007215548146392907,0.005240874978159783,0.9962541128828145,0.995292331055429,0.05653292802168456,0.000331246601972528
6530403H02Rik,0.008134354393333878,0.014291413328690787,0.006681852695520122,0.005568210579600101,0.010990533811399208,0.005638445802898505,0.9950898506707163,0.9944824095165781,0.11835016411112476,0.0033871705613060825
9330158H04Rik,0.016435079239970028,0.011485422800433829,0.007997975196152873,0.006175651733738294,0.013907178937940155,0.0062387532517617994,0.9943811693242217,0.9938749683624399,0.10488226195786769,0.01121620578163494
9630002D21Rik,-0.0022375747200258475,-0.00243356610551251,0.0030372057706909645,0.0024297646165527716,0.004141623267717466,0.002626341245172112,0.9974689951910909,0.9976714755758036,0.1158843291201219,0.001003457709403376
A2m,0.5208279677248664,0.5098607478322351,0.4575044292584156,0.41002277904328016,2.9959541872114626,2.5669863573662353,0.8817008352315869,0.8687420906099722,0.562985250475544,0.29856888428803247
A330076C08Rik,0.14261035567541114,0.12894433709922398,0.02809415337889142,0.024854467223487723,0.059701733478851694,0.03577810461112678,0.9832953682611997,0.9793976208554797,0.11436701689338423,0.020780782849777604
A630012P03Rik,-0.00456560125524289,-0.005105653253266586,0.007542394330549228,0.004859529233105543,0.013053717197911825,0.004937154401090831,0.9946342698051126,0.9951910908630727,0.11159670410953311,0.00895382644773527
A730046J19Rik,-0.003306383428164561,-0.0036323903885224443,0.004707668944570994,0.00369526702100734,0.007317751798944818,0.003782852215005849,0.996405973171349,0.9963553530751709,0.10871653244972876,0.0008425365464195605
A830009L08Rik,0.0204899209753274,0.014183186300404202,0.006479372310807391,0.005871931156669198,0.01048699773951995,0.0061411721582262215,0.9952417109592508,0.9942293090356872,0.16806372194489708,-0.002834646413989393
A830019P07Rik,0.005524168092949371,0.00014360073710464563,0.012655024044545684,0.012401923563654771,0.024137496531959683,0.012551836432640946,0.9917995444191344,0.9877499367248798,0.09892638633812782,-0.0008439692857107065
A830036E02Rik,0.00670403315469018,0.00793798080755364,0.009415337889141989,0.007694254619083777,0.016818463535946324,0.008343734411429738,0.9935712477853708,0.9926600860541634,0.07073531889790378,0.006873908629192785
AW551984,0.215546646417565,0.2225874894085986,0.0211085801063022,0.01741331308529486,0.049212742196693096,0.028955192118399434,0.9882055175904835,0.9863831941280689,0.19474984751987678,0.07018957608523851
Abca8a,0.1633144657412427,0.15261593132164814,0.13561123766135155,0.07258921791951405,0.352401796725145,0.13302490820063334,0.9345988357377879,0.9476082004555809,0.24984329774541994,0.06205151088994065
Abcc9,0.12868822309663647,0.13413825589819492,0.20739053404201468,0.22277904328018222,1.4302870656557765,2.777754969905835,0.9523158694001519,0.9531764110351809,0.11804153167690251,0.0072452661182553415
Abhd12b,0.013032231000782431,0.004001394216829789,0.00739053404201468,0.005618830675778284,0.012600404051119509,0.00568849960997097,0.994735509997469,0.9944317894203999,0.04871358381899318,0.0018988790059770776
Abi3bp,0.3216661234312537,0.32106897476726354,0.08205517590483422,0.054821564160971906,0.2076430554218306,0.10273997701918702,0.9588458618071374,0.9622880283472539,0.3059325486694003,0.10801576124633937
Acsbg1,0.543633981897529,0.416415241083954,2.3549987344975953,2.056441407238674,22.223406422423103,18.47279513190296,0.5660339154644394,0.561225006327512,0.329968397849912,0.18391841059242264
Acta2,0.46608833809459904,0.30374869319485115,0.4464186281953936,0.24095165780814984,9.105038426623377,5.949636553221333,0.9577828397873956,0.9699822829663376,0.8055799604075751,0.34292839049182666
Actn2,0.09994120314325805,0.1115950490079648,0.021513540875727665,0.029713996456593266,0.04433595267668011,0.04725678988006118,0.9868387749936725,0.9765122753733232,0.11266590762633022,0.052064804960255756
Acvr1c,0.021481798212365264,0.026164147499314592,0.04262212098202987,0.01791951404707669,0.08940076811607851,0.019926929487574158,0.974538091622374,0.983092887876487,0.21483087894970124,0.0041017482515689485
Adad1,0.007422173121600843,0.008036839200874188,0.011288281447734751,0.006125031637560111,0.02006999307705164,0.006188755817351344,0.9923057453809162,0.9939255884586181,0.07288324296643026,0.0006706762326539944
Adam12,0.12997106450349175,0.12940214331119648,0.04920273348519362,0.03604150847886611,0.11643507684395808,0.05853396334919824,0.9733738294102758,0.9715008858516831,0.32571551125632303,0.06842354103940634
Adam18,0.04276817746810263,0.03267633472283891,0.007694254619083777,0.009263477600607441,0.013911944991035142,0.013530993854676513,0.9946848899012908,0.9920526449000253,0.02630890994182888,0.004182663883652321
Adam33,0.026120678086805314,0.02612106314788419,0.013363705391040244,0.013211845102505695,0.026042621198520143,0.01911170379289127,0.9914452037458871,0.9885092381675525,0.12176267101314846,0.0034001990203417205
Adamts12,0.00013471326899733367,0.0004983812449643134,0.012958744621614782,0.011541381928625664,0.02443343768042858,0.011914379393588201,0.9914958238420652,0.9886610984560871,0.13822971901672332,-0.004521038534475877
Adamts16,0.5430205284927558,0.624892962300375,0.27517084282460136,0.3470007593014427,0.8838355504128305,1.179463922804311,0.8938496583143508,0.8617565173373829,0.4049580053884902,0.22875770028948741
Adamts18,0.10288755542444927,0.10774643485380302,0.095013920526449,0.11030118957226019,0.19583188413929917,0.14794501179050334,0.9439635535307517,0.9094912680334093,0.27379185951491286,0.0682801385814694
Adamts19,0.05509588424379794,0.04432563397647838,0.00982029865856745,0.010478359908883827,0.019139198281965975,0.012697088306699226,0.9935712477853708,0.9904328018223235,0.06903835058801906,0.010740306177432643
Adamts2,0.1990349550730456,0.17182852842369697,0.15059478613009364,0.12189319159706404,0.35935107624717655,0.1801306603207166,0.9198683877499367,0.905542900531511,0.25863549551647813,0.04925729819465259
Adamts9,0.14951721886790795,0.1001876629651943,0.0442925841559099,0.06585674512781574,0.09477317078529886,0.11426577446654138,0.9739812705644141,0.9507972665148063,0.1493904840493048,0.054652414202322454
Adamtsl1,0.17821209407411961,0.19480605461695116,0.11637560111364212,0.11703366236395848,0.26562654988811624,0.1852400998539279,0.9373323209314097,0.9143001771703366,0.3571163553952323,0.08520036374063253
