gene,generated_moran_i,target_moran_i
1700057H15Rik,0.06921798498545109,-0.002314623129504891
2610028E06Rik,0.03944943738799923,0.00046469520006510814
2900052N01Rik,0.09037418331947555,0.025154790312930327
4921534H16Rik,0.08815758935588246,0.005787092127375021
4921539H07Rik,0.1531791853616201,0.0013606779238217615
4930426D05Rik,0.07011077090717019,0.06703414443698048
4930438E09Rik,0.06160962870294818,-0.004763963261430113
4930452B06Rik,0.07975158751277506,0.03072370750706074
4930467D21Rik,0.17034596069361985,0.010088624593815928
4930509J09Rik,0.06682475514656724,0.002700698333802672
5830418P13Rik,0.17070149578092297,0.002369179348207896
6430628N08Rik,0.05653292802168456,0.000331246601972528
6530403H02Rik,0.11835016411112476,0.0033871705613060825
9330158H04Rik,0.10488226195786769,0.01121620578163494
9630002D21Rik,0.1158843291201219,0.001003457709403376
A2m,0.562985250475544,0.29856888428803247
A330076C08Rik,0.11436701689338423,0.020780782849777604
A630012P03Rik,0.11159670410953311,0.00895382644773527
A730046J19Rik,0.10871653244972876,0.0008425365464195605
A830009L08Rik,0.16806372194489708,-0.002834646413989393
A830019P07Rik,0.09892638633812782,-0.0008439692857107065
A830036E02Rik,0.07073531889790378,0.006873908629192785
AW551984,0.19474984751987678,0.07018957608523851
Abca8a,0.24984329774541994,0.06205151088994065
Abcc9,0.11804153167690251,0.0072452661182553415
Abhd12b,0.04871358381899318,0.0018988790059770776
Abi3bp,0.3059325486694003,0.10801576124633937
Acsbg1,0.329968397849912,0.18391841059242264
Acta2,0.8055799604075751,0.34292839049182666
Actn2,0.11266590762633022,0.052064804960255756
Acvr1c,0.21483087894970124,0.0041017482515689485
Adad1,0.07288324296643026,0.0006706762326539944
Adam12,0.32571551125632303,0.06842354103940634
Adam18,0.02630890994182888,0.004182663883652321
Adam33,0.12176267101314846,0.0034001990203417205
Adamts12,0.13822971901672332,-0.004521038534475877
Adamts16,0.4049580053884902,0.22875770028948741
Adamts18,0.27379185951491286,0.0682801385814694
Adamts19,0.06903835058801906,0.010740306177432643
Adamts2,0.25863549551647813,0.04925729819465259
Adamts9,0.1493904840493048,0.054652414202322454
Adamtsl1,0.3571163553952323,0.08520036374063253
Adamtsl3,0.3473183967980285,0.041489628898535094
Adcy2,0.3062278519960202,0.10586357796843013
Adcy7,0.10936122653350198,0.05213239150815268
Adcy8,0.317181030917012,0.09997866959710151
Adcyap1,0.11081125484765275,0.10486368273477724
Adgrd1,0.11248490778724662,0.02103085861746471
Adgrf5,0.09751895015509922,0.04719530208679476
Adgrg2,0.1662072738536049,0.0089163279660905
Adgrg6,0.2783581353405648,0.07042741502498512
Adgrl2,0.2714642095904592,0.09288265844862825
Adgrv1,0.3779409157208866,0.20104817098113648
Adh5,0.2983410731177692,0.04282405650612574
Adora1,0.5832347470492674,0.11987526978040118
Adora2a,0.13739278776873629,0.01818281005916517
Adra1a,0.14901250273425462,0.038792837759963804
Adra1b,0.18879570114117536,0.008955547627620781
Adra2a,0.2227501877133985,0.06743190143427889
Aff2,0.2204217214629695,0.03205807002848401
Agt,0.24871092970720918,0.13581581673788992
Agtr1a,0.0441201625341856,0.015824829901816
Agtr2,0.09377419260055261,0.0018196602439572848
Akain1,0.19225062594740466,0.11249146119988762
Akr7a5,0.25677616390394975,0.03524688909075637
Aldh1a3,0.10989369763034372,0.0035728388772268828
Aldh1l1,0.19642503765197905,0.13393617254240758
Aldh3b2,0.04261163447790419,0.00318470093091785
Alk,0.1213324297740023,0.03741341314258391
Alox8,0.11999950243804647,0.024238757920127713
Alpk2,0.15169771337247395,0.005223214782897174
Amigo2,0.21799405866827756,0.034251659650774646
Angpt1,0.2546029764235235,0.014489783407833016
Ankfn1,0.1495992632302421,0.04864494298843816
Ankrd63,0.12751460093330225,-0.0036206967339279046
Ano1,0.2836689011875252,0.028134161091877958
Ano2,0.37508925962107925,0.26605660253468366
Antxr2,0.37246611794298373,0.013923125031505156
Anxa2,0.5431474625782414,0.14194007716940324
Apela,0.08550897391646597,0.01560476149073585
Apex1,0.1549398113879448,0.030657954079065408
Apold1,0.04858258754069987,0.03240803115007479
Aqp1,0.781000054285443,0.43293511873137636
Aqp4,0.25186669738016965,0.08295370800591947
Aqp6,0.4616500598372639,0.059072552249697194
Ar,0.35634952676991477,0.0387723771676798
Arhgap15,0.06308865556819554,0.0010411394200343913
Arhgap22,0.027178571672553695,0.03547593432329724
Arhgap25,0.14796386014162896,0.012892715660794795
Arhgap28,0.5198777725702408,0.06264460972503949
Arhgap36,0.20381167586739976,0.10071199335736294
Arhgef26,0.2526989943503038,0.0848574054995443
Arhgef38,0.03936989415811399,-0.001226692836114085
Arntl,0.17407765460568408,0.02694489507390738
Arsj,0.0843638771790864,0.004529221396477423
Arx,0.11304103729418156,-0.005174129060072451
Asb2,0.47003279356761113,0.06523308212028626
Asb4,0.27252047872167867,0.007157599465739124
Ascl1,0.09246427328318463,0.009159643754162164
Asic4,0.058905717808177,0.024289270127025024
Atp10a,0.074788387477845,0.057348972667995816
Atp6ap1l,0.0772540099431592,0.004097073344968671
Atp6v1c2,0.07085763456422765,0.003848591031478977
Avpr1a,0.09442082099276165,0.016537908055618677
B020031H02Rik,0.13170867696388244,-0.0026670439382405716
B230323A14Rik,0.13849143142095074,0.033451537724667815
B930025P03Rik,0.08829209595776763,0.006129636233949879
B9d2,0.222034232802753,0.02735657089242578
Bace2,0.2992858315573164,0.013484772092611196
Baiap3,0.4705467646480962,0.23403499327596594
Barhl1,0.09164064465390048,0.02765947230372609
Barhl2,0.538903036204643,0.1441990681579219
Barx2,0.35560618472078476,0.031319490332246264
Baz1a,0.10691878845157783,0.006290536784359208
Bcl11a,0.15363311372217706,0.08682261292448674
Bcl11b,0.16093712887461611,0.09416296324189619
Bcl6,0.5234159289049425,0.07125287775264949
Bdnf,0.27450016208904515,0.05666229693765764
Bhlhe22,0.5093360064754365,0.19878387905973674
Bhlhe23,0.08359316423258412,-0.0005222820153437397
Blnk,0.06002857217755143,0.008201625623677669
Bmp2,0.15326189982457147,0.028265981330494096
Bmp3,0.07867250340911901,-0.002499056395614384
Bmp4,0.4390989107344535,0.09030691365527468
Bmp6,0.5949416231746334,0.17361314394865185
Bmpr1b,0.1921107205630385,0.02381580740857412
Bnc2,0.373874388217461,0.04633722652622665
Boc,0.47994972967912236,0.11126482293202876
Brs3,0.04472422991609108,0.006750429017262098
Bsx,0.06826313303641376,4.916029792212226e-05
Bves,0.09366195893850061,0.007198031392425835
C030029H02Rik,0.3527126710547634,0.09347674508914267
C130074G19Rik,0.17183498298504502,0.05185419313137917
C1ql1,0.5125083624208739,0.27421813492530367
C1ql2,0.04631189810006665,0.013508878560049786
C1ql3,0.2435005562347263,0.039075085518766074
C1qtnf7,0.3256658298679054,0.004450338165254481
C230014O12Rik,0.08401042630305157,0.011569446186853632
C7,0.05344929787677551,0.006282110444551529
C730002L08Rik,0.11093530393672404,0.0011158546793910756
Cacng5,0.3599165481695646,0.19387625238661305
Calb1,0.407266119111133,0.17648428693366866
Calb2,0.5804892475440868,0.2758495142808243
Calcr,0.07706399909054937,0.00944077589764236
Calcrl,0.22960119281740532,0.00938321971787001
Caln1,0.4569405535630406,0.10101319601611385
Car12,0.7323054498884212,0.4172640320877564
Car3,0.07825977915575912,0.005088165274581731
Car4,0.32916286798287614,0.05766574184720618
Car8,0.4132611290662619,0.13947697195887118
Cartpt,0.14277004451186504,0.03782586382681767
Casq2,0.10932770995822828,0.016760329860831633
Casr,0.0589244782535749,0.006937557947354604
Casz1,0.11230180826829829,0.0021219851652097407
Catsperd,0.09827050181565655,0.0006496576039800951
Cbln1,0.7709918382139357,0.37026596637112497
Cbln2,0.3381389058577088,0.1256297660488381
Cbln4,0.17949694629994864,0.07714744321304357
Ccbe1,0.2851382473862906,0.02859294363605395
Ccdc141,0.10865588045183185,0.07275130022940057
Ccdc187,0.48557619196247387,0.13074410353996854
Ccdc192,0.1501144998418401,0.001012797694719234
Ccdc3,0.48704155590494674,0.11271239065699032
Ccdc42,0.036139311829468834,-0.00354699986455026
Ccdc80,0.1109798242506011,0.052564262531119704
Cckar,0.13479604994591624,0.07840619345487154
Cckbr,0.230151588700436,0.06520478235887317
Ccn2,0.5841271715739946,0.08651388331829171
Ccn3,0.6133530651706417,0.17362929292232437
Ccn4,0.2120972914876332,0.04432654761252969
Ccnb1,0.12594535664894657,0.005853837402355974
Ccnd2,0.6219100320505929,0.16812863945533327
Cd247,0.09844816870273314,0.006709934111297436
Cd24a,0.39946313277415024,0.1411639345462385
Cd34,0.0977545777741969,0.031052579368478817
Cd36,0.09653477985807116,0.0022113203900490323
Cd44,0.11550964055522828,0.015232703143862127
Cd79a,0.04231872504278269,0.00037148709991856045
Cdc14a,0.24719426858262758,0.01984001535615587
Cdh20,0.4510621114488703,0.13776734037112529
Cdh23,0.0725823882938599,0.04508023489125622
Cdh3,0.3272723066671644,0.13071814141379254
Cdh6,0.1566725290404798,0.04255605672406791
Cdh9,0.13025212089190552,0.027683060729967415
Cdhr1,0.15639041587313915,0.01520266118795823
Cdk15,0.08478988097166243,0.018425338744177792
Cdkn1a,0.30658062025520383,0.019967757154315747
Cdkn1c,0.728213079626298,0.17678036841307965
Cfap206,0.5281939869039349,0.2073978388632522
Cftr,0.11751690198392453,-0.0036373893936656764
Cgnl1,0.6247680124545975,0.3491341186000979
Chat,0.11935408764466536,0.044151058808542226
Chn2,0.7513741416744254,0.20901714428551912
Chodl,0.06693074106674068,0.0017532045447302825
Chrdl1,0.04909826603566962,0.012025609526244827
Chrm1,0.11754631113683423,0.02178774640899181
Chrm2,0.16715298641553078,0.10130179468279613
Chrm3,0.12589073154721914,0.015275100977379696
Chrna2,0.09986587886611029,-0.00045570203524389986
Chrna3,0.06080730998218769,0.012243417581449974
Chrna4,0.1220658984331917,0.06392987868829837
Chrna5,0.11838507159676462,0.008005032094069756
Chrna6,0.08314618468591518,0.0017026734137452894
