density_gap,density_name,target_slice,target_z,class,n_spots,gene,generated_mean,target_mean,generated_zero_prop,target_zero_prop
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,1700057H15Rik,0.019939168638053395,0.015883744508279823,0.9874957755998648,0.9841162554917202
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,2610028E06Rik,0.013180128421764109,0.021966880702940183,0.9915511997296383,0.9783710713078743
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,2900052N01Rik,0.05981750591416019,0.06083136194660358,0.9631632308212233,0.94322406218317
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4921534H16Rik,0.02568435282189929,0.023994592767826967,0.9837783034809057,0.9776951672862454
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4921539H07Rik,0.11693139574180467,0.11591753970936126,0.9310577897938492,0.9050354849611355
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4930426D05Rik,0.027712064886786077,0.039202433254477864,0.9827644474484624,0.9631632308212233
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4930438E09Rik,0.01554579249746536,0.021966880702940183,0.9901993916863805,0.9787090233186887
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4930452B06Rik,0.2558296721865495,0.24400135180804325,0.8533288273065225,0.7985806015545792
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4930467D21Rik,0.021628928692125717,0.026698208854342684,0.9861439675566069,0.9739776951672863
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,4930509J09Rik,0.01723555255153768,0.011828320378506252,0.9891855356539372,0.9881716796214938
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,5830418P13Rik,0.052720513687056436,0.05542412977357215,0.9675566069618114,0.9489692463670159
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,6430628N08Rik,0.009124704291990537,0.007434944237918215,0.9939168638053396,0.9929030077728962
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,6530403H02Rik,0.018249408583981074,0.016559648529908752,0.9888475836431226,0.9837783034809057
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,9330158H04Rik,0.033119297059817504,0.01689760054072322,0.9790469753295032,0.9831023994592768
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,9630002D21Rik,0.013180128421764109,0.010476512335248395,0.9918891517404529,0.9901993916863805
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A2m,0.019939168638053395,0.04055424129773572,0.9874957755998648,0.9611355187563366
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A330076C08Rik,0.054072321730314295,0.05643798580601555,0.966542750929368,0.9469415343021291
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A630012P03Rik,0.007434944237918215,0.023656640757012504,0.9945927678269686,0.976681311253802
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A730046J19Rik,0.019939168638053395,0.012504224400135181,0.9874957755998648,0.9874957755998648
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A830009L08Rik,0.1165934437309902,0.09834403514700912,0.9303818857722204,0.9087529570800946
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A830019P07Rik,0.02872592091922947,0.012842176410949644,0.9820885434268334,0.9874957755998648
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,A830036E02Rik,2.3031429537005743,1.5170665765461304,0.41466711726934774,0.44677255829672186
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,AW551984,0.022304832713754646,0.019939168638053395,0.9858060155457925,0.9803987833727611
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Abca8a,0.05677593781683001,0.05812774586008787,0.9655288948969246,0.9513349104427171
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Abcc9,0.04123014531936465,0.03109158499493072,0.9756674552213586,0.9749915511997297
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Abhd12b,0.022980736735383575,0.022980736735383575,0.9854680635349781,0.9770192632646164
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Abi3bp,0.32578573842514363,0.3183507941872254,0.871916187901318,0.8739438999662048
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Acsbg1,0.5887124028387969,0.8654950996958432,0.7340317674890166,0.5937816830010139
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Acta2,0.04866508955728287,0.09327475498479217,0.970936127069956,0.9212571814802298
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Actn2,0.6606961811422778,0.2551537681649206,0.7019263264616424,0.8188577222034471
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Acvr1c,0.4420412301453194,0.8161541061169314,0.7789793849273403,0.5927678269685704
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adad1,0.009124704291990537,0.01791145657316661,0.9939168638053396,0.9827644474484624
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adam12,0.013856032443393038,0.021966880702940183,0.9912132477188239,0.9793849273403177
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adam18,0.036160865157147684,0.034809057113889826,0.9780331192970598,0.9662047989185536
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adam33,0.12774586008786754,0.08786752281176073,0.9286921257181481,0.9303818857722204
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts12,0.022304832713754646,0.03379520108144644,0.9858060155457925,0.9695843190266982
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts16,0.16525853328827306,0.14362960459614735,0.9134842852314972,0.8935451165934437
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts18,0.15207840486650895,0.1155795876985468,0.9151740452855694,0.9019939168638054
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts19,0.010476512335248395,0.01926326461642447,0.9929030077728962,0.98107468739439
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts2,0.061845217979046976,0.10442717134166948,0.9645150388644812,0.9195674214261574
5,medium_gap5,51,4.276677295245734,01 IT-ET Glut,2959,Adamts9,0.04562352145995269,0.055762081784386616,0.9722879351132139,0.9469415343021291
