gene,pearson_r,spearman_rho,generated_mean,target_mean,generated_variance,target_variance,generated_zero_prop,target_zero_prop,generated_moran_i,target_moran_i
1700057H15Rik,0.01110233251143478,0.010845999724729166,0.010904456193353474,0.00826095166163142,0.01994340401336433,0.008664762719935553,0.9926359516616314,0.9919750755287009,0.29167930655898555,0.00668948659029528
2610028E06Rik,0.05920685934490502,0.03658402364858869,0.01213179758308157,0.02157288519637462,0.02359715483484272,0.023373356847858903,0.9922111027190332,0.9794656344410876,0.11157623104056792,0.014429797135197419
2900052N01Rik,0.04734074722142932,0.04226742310513361,0.0739237160120846,0.0502737915407855,0.1527679126097327,0.05662095978138181,0.9560517371601208,0.9538802870090635,0.24906297118736218,0.014622681663320833
4921534H16Rik,0.0031966917105440288,0.007602897993290242,0.01482250755287009,0.01184856495468278,0.028009145233586587,0.012746696100654835,0.9903228851963746,0.9886706948640483,0.14185521132382636,0.001221075395964612
4921539H07Rik,0.07845707273506479,0.0874251893129119,0.030400302114803626,0.022658610271903322,0.06157582163133505,0.0316806961418301,0.9813538519637462,0.9807401812688822,0.22548512255454553,0.0391352528263462
4930426D05Rik,0.013325333895188455,0.01610243848406718,0.02048716012084592,0.026435045317220542,0.040271363883465465,0.028285327351889128,0.9869712990936556,0.974839501510574,0.1954719681127673,0.009116986161385315
4930438E09Rik,0.004372714383805766,-0.0013692895452471839,0.00835536253776435,0.010337990936555892,0.015177544412335212,0.010514349508345436,0.9943353474320241,0.9898036253776435,0.17015572465510517,0.001776788184963232
4930452B06Rik,0.19316991159444247,0.13804176144587244,0.1427964501510574,0.1038047583081571,0.33728477805372126,0.15911694375380217,0.9251793806646526,0.9177681268882175,0.42269025928840587,0.06643565542198204
4930467D21Rik,0.008534126115779764,-0.0011283167799232623,0.009110649546827795,0.00915785498489426,0.016297283073905888,0.009357221305372289,0.9937688821752266,0.9909837613293051,0.1524121252294465,-0.0044584271218403825
4930509J09Rik,-0.0005891933773359583,-0.0024523231856668657,0.014492069486404835,0.0070808157099697885,0.027216339438619588,0.0071250886349857965,0.9904172960725075,0.9929663897280967,0.1900024740068816,0.0006535379452328924
5830418P13Rik,0.02711904899770655,0.030722193574605223,0.021620090634441088,0.02280022658610272,0.04277275294988126,0.02709533093648612,0.9863576283987915,0.978804758308157,0.23475951968892,0.057417784880175675
6430628N08Rik,0.051397148041024764,0.04815456369289218,0.014775302114803626,0.01104607250755287,0.029757143619608153,0.011962576427167972,0.9907477341389728,0.9894731873111783,0.24384330206586893,0.02094759877714544
6530403H02Rik,0.06372859680121236,0.04437951993091564,0.015341767371601209,0.012887084592145015,0.02926802896546454,0.013476294651927186,0.9899924471299094,0.9874905589123867,0.2699996002853674,0.01016954748405127
9330158H04Rik,-0.004993374027902224,-0.0037643260924592387,0.015011329305135952,0.008166540785498489,0.027814690203974302,0.008194259273230205,0.9900868580060423,0.991880664652568,0.11785045636824493,0.0026577680386684556
9630002D21Rik,-0.004447645420376143,-0.005000530576493224,0.006891993957703927,0.005287009063444109,0.012320325192703669,0.005447878350870189,0.995232250755287,0.9948074018126888,0.07995767204945753,0.0007220767888302448
A2m,0.04831359480026022,0.033533533975779836,0.03394070996978852,0.031486027190332326,0.07451834542726685,0.037858705620455874,0.9805513595166163,0.9713462990936556,0.27352246130125335,0.02330145078064095
A330076C08Rik,0.08550794178070895,0.062363448292547204,0.019118202416918428,0.016380287009063445,0.036785174094675625,0.01781136897696393,0.9876793806646526,0.9844222054380665,0.07152744254029468,0.012141340559933956
A630012P03Rik,0.014088207797449685,0.011057799227878105,0.00547583081570997,0.014303247734138973,0.008278172376572905,0.015137184475849665,0.9957987160120846,0.9861688066465257,0.06856140056196734,-0.003573070144408419
A730046J19Rik,0.026879121930046115,0.027832409554366114,0.0111404833836858,0.009535498489425982,0.02083510413147268,0.011332790280632478,0.9926831570996979,0.9913141993957704,0.11863393939406684,0.07572052015937543
A830009L08Rik,0.046236001979621015,0.04236575512350952,0.02695430513595166,0.026671072507552872,0.053890157277514034,0.029075285311224077,0.9831948640483383,0.974745090634441,0.33479124861041804,0.021001025019754416
A830019P07Rik,0.009081408163357832,0.01660913092122595,0.01732439577039275,0.007741691842900302,0.03345175352871769,0.008059401554837276,0.9889067220543807,0.9923999244712991,0.18583352024100241,-0.004628830877357072
A830036E02Rik,0.5300611195988185,0.5446913960035777,0.4948546072507553,0.314529833836858,2.1454606850555176,1.0958878265276162,0.8446469033232629,0.8636234894259819,0.6674466894638827,0.24177291986319832
AW551984,0.25773543497448154,0.1990949284537298,0.0379059667673716,0.0447035498489426,0.08291925550815173,0.07943097329548997,0.9781910876132931,0.9673810422960725,0.5106397080781567,0.14841690145284425
Abca8a,0.22638002673719806,0.2140765709574213,0.13326095166163143,0.21294373111782477,0.3459594190643286,0.68459265619932,0.9356589879154078,0.895487160120846,0.22474685807886552,0.04299042251406162
Abcc9,0.1380129520636073,0.14768258771868678,0.2126132930513595,0.19080438066465258,1.45130238520069,1.8592696701916502,0.9530305891238671,0.9539274924471299,0.08057211225696055,0.0008175947910108094
Abhd12b,0.006990169112940021,0.009755060022690144,0.010479607250755286,0.00915785498489426,0.019244407439138855,0.009168399553106263,0.9929663897280967,0.9908893504531722,0.20225182747172046,-0.0035255609447188783
Abi3bp,0.4153774872947274,0.2555419193749729,0.12315898791540786,0.09672394259818731,0.31531713559882757,0.33330875385250514,0.9392466012084593,0.9441087613293051,0.5404929864165996,0.2933017755171635
Acsbg1,0.5801613800930787,0.36156728964769436,1.4454305135951662,1.780541918429003,9.286202684749803,13.695559827168992,0.6385007552870091,0.5541918429003021,0.18367077731602308,0.05142365752303483
Acta2,0.36257749010529605,0.21713418810733923,0.3733950151057402,0.599320241691843,5.9944507850495174,22.562265398956303,0.9530305891238671,0.9147469788519638,0.6339347748577338,0.1838179688866456
Actn2,0.5965878882195714,0.5655897662194658,1.1530872356495467,0.4401435045317221,7.066679479550447,1.3668854778958945,0.7345638217522659,0.802870090634441,0.5980942892381252,0.2732345654367709
Acvr1c,0.2240837312033112,0.2622203651132652,0.17522658610271905,0.2674188066465257,0.4004701148218182,0.5914875594957454,0.9078077794561934,0.8424754531722054,0.4796780669534625,0.15831048155638341
Adad1,-0.009430228611050142,-0.009255374111612308,0.013311933534743203,0.019590256797583083,0.025219318105329097,0.020339409149780396,0.9914086102719033,0.980929003021148,0.13872796753938596,0.010786829165168757
Adam12,0.1924844472059682,0.19365714920057978,0.07538708459214502,0.11230173716012085,0.1701570442742826,0.2143048606164073,0.9583648036253777,0.9248489425981873,0.4164177328586181,0.09523244884748544
Adam18,0.017283510780470253,0.017012990999223918,0.018362915407854986,0.017041163141993956,0.0362470178392187,0.018072514166621003,0.9883402567975831,0.9834780966767371,0.14884469480295945,0.016398251349679573
Adam33,0.1385393535971816,0.11609756874204757,0.030589123867069485,0.02147847432024169,0.06666249281226863,0.03225204372092278,0.9822507552870091,0.9824395770392749,0.4222620112201506,0.036701349163520636
Adamts12,0.00180315603110225,0.004644994281526857,0.014680891238670694,0.019448640483383687,0.027966117958101656,0.02218594977910746,0.9905589123867069,0.9814482628398792,0.20447848854447062,0.027642786624544207
Adamts16,0.19987649077780434,0.20296746217621442,0.14001132930513596,0.12070430513595166,0.31980392736398533,0.1985630235918437,0.9252737915407855,0.9113953927492447,0.31502431374520146,0.04557547530046441
Adamts18,0.10450456856197021,0.08980448502195264,0.07755853474320241,0.05641049848942598,0.16708701507825507,0.0699390792251529,0.9553908610271903,0.9501038519637462,0.3623579112603765,0.012838291453024816
Adamts19,0.002976763918887529,0.005580247812331334,0.018551737160120846,0.03125,0.0380338541963818,0.04887238009818731,0.9886706948640483,0.974839501510574,0.5778081130442942,0.17076667672804105
Adamts2,0.049751181409933606,0.06476482584708382,0.049990558912386705,0.08959592145015106,0.10432685036409194,0.13944235937916796,0.9702605740181269,0.9312216767371602,0.268832018156429,0.07021579206764429
Adamts9,0.14722121820905604,0.1278637095725734,0.06443542296072508,0.06320808157099699,0.1435538919777899,0.09631629431538019,0.9638406344410876,0.9493957703927492,0.23902074158648745,0.04393102505875951
Adamtsl1,0.21838999248610108,0.23593802598168165,0.11872167673716012,0.11192409365558913,0.27371671936388775,0.19597941719895556,0.9366975075528701,0.9217333836858006,0.610809376408944,0.10217585327732509
